#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5741.15785209	1.64919081975e-17	1.62655522713e-17	6.51329634344e-18
5741.35588665	1.64917230327e-17	1.6265369648e-17	6.45798183564e-18
5741.55392119	1.64915378859e-17	1.62651870424e-17	6.51466267193e-18
5741.75195575	1.74383769217e-17	1.72366741268e-17	6.44337801691e-18
5741.94999031	1.64911676466e-17	1.62648218847e-17	6.39754812665e-18
5742.14802486	1.6490982554e-17	1.62646393325e-17	6.28901460777e-18
5742.34605942	1.74377897568e-17	1.72360937534e-17	6.62938941276e-18
5742.54409397	1.7758022217e-17	1.75100523306e-17	6.56340199011e-18
5742.74212852	1.74373984088e-17	1.7235706932e-17	6.46540415069e-18
5742.94115325	1.77576227204e-17	1.75096584125e-17	6.49445379094e-18
5743.1391878	1.77574234994e-17	1.75094619734e-17	6.60963146904e-18
5743.33722236	1.74368105518e-17	1.72351258744e-17	6.68094164972e-18
5743.53525692	1.64896864855e-17	1.6263361053e-17	6.50789099653e-18
5743.73329147	1.64895015371e-17	1.6263178643e-17	6.43684868088e-18
5743.93132603	1.64893166067e-17	1.62629962508e-17	6.54086808699e-18
5744.12936058	1.64891316942e-17	1.62628138763e-17	6.53542732809e-18
5744.32739513	1.64889467997e-17	1.62626315195e-17	6.4929499643e-18
5744.52542969	1.64887619231e-17	1.62624491805e-17	6.45048206091e-18
5744.72346424	1.64885770645e-17	1.62622668591e-17	6.40293361114e-18
5744.9214988	1.74352463783e-17	1.72335797931e-17	6.59635594489e-18
5745.11953335	1.7435050942e-17	1.72333866174e-17	6.56642443062e-18
5745.31756791	1.80405841062e-17	1.78141053133e-17	6.58705521741e-18
5745.51560246	1.87956824963e-17	1.8582392825e-17	6.67684572788e-18
5745.71363702	1.87954718647e-17	1.85821845837e-17	6.67253734891e-18
5745.91167158	1.87952612536e-17	1.85819763625e-17	6.53370150951e-18
5746.10970613	1.86618964019e-17	1.84660137568e-17	6.40621592547e-18
5746.30774069	1.87948400927e-17	1.85815599808e-17	6.43840537244e-18
5746.50577523	1.87946295428e-17	1.85813518202e-17	6.2182388286e-18
5746.70380979	1.87944190133e-17	1.85811436797e-17	6.67271241965e-18
5746.90184435	1.93803685279e-17	1.91655858658e-17	6.52869653915e-18
5747.0998789	1.95693456378e-17	1.9368538538e-17	6.50437163296e-18
5747.29791346	1.96302791768e-17	1.93807176025e-17	6.50669349054e-18
5747.49594801	1.95689073564e-17	1.93681047539e-17	6.41316399538e-18
5747.69398257	1.93795004396e-17	1.91647273981e-17	6.0772448448e-18
5747.89201713	1.937928347e-17	1.9164512833e-17	6.49633570261e-18
5748.09104186	1.93790654367e-17	1.9164297216e-17	6.13698996534e-18
5748.28907641	1.89719428469e-17	1.87877391722e-17	6.35323689373e-18
5748.48711097	1.87925241121e-17	1.85792702815e-17	6.31034069755e-18
5748.68514552	1.89715181631e-17	1.87873186117e-17	6.1996783776e-18
5748.88318008	1.9378197852e-17	1.91634392463e-17	6.13326734436e-18
5749.08121463	1.89710935613e-17	1.87868981324e-17	6.238914507e-18
5749.27924919	1.87916829299e-17	1.85784386449e-17	6.19374144678e-18
5749.47728375	1.86583437723e-17	1.8462498417e-17	6.17121217941e-18
5749.6753183	1.86581350371e-17	1.84622918728e-17	6.15085276411e-18
5749.87335286	1.8657926322e-17	1.84620853484e-17	6.39577317951e-18
5750.07138741	1.74301702044e-17	1.72285623333e-17	6.32082856658e-18
5750.26942197	1.74299752588e-17	1.72283696426e-17	6.41365852901e-18
5750.46745653	1.66633086007e-17	1.65031028047e-17	6.37317251572e-18
5750.66549108	1.59191183064e-17	1.57695288251e-17	6.23968380481e-18
5750.86352564	1.58055180245e-17	1.56236667743e-17	6.15959804119e-18
5751.06156019	1.58053413098e-17	1.56234920928e-17	6.08516618716e-18
5751.25959475	1.58051646121e-17	1.56233174281e-17	6.24402228961e-18
5751.4576293	1.56541945418e-17	1.55099739533e-17	6.20799332769e-18
5751.65566386	1.5243669593e-17	1.50932718337e-17	6.26572420017e-18
5751.85369842	1.46879945661e-17	1.45558384479e-17	6.35579546482e-18
5752.05173297	1.46878304156e-17	1.45556757745e-17	6.31263056524e-18
5752.24976753	1.4687666281e-17	1.45555131166e-17	6.13968185743e-18
5752.44780208	1.46875021621e-17	1.45553504744e-17	6.24076878028e-18
5752.64583664	1.42136703845e-17	1.40888460192e-17	6.00691363866e-18
5752.8438712	1.4213511589e-17	1.40886886182e-17	6.08485664252e-18
5753.04190575	1.38955122809e-17	1.37549030828e-17	6.1442046842e-18
5753.23994031	1.42131940436e-17	1.40883738614e-17	6.04766367127e-18
5753.43896504	1.46866809837e-17	1.45545366846e-17	6.07855909218e-18
5753.63699959	1.46865169593e-17	1.4554374136e-17	6.09898923782e-18
5753.83503415	1.46863529506e-17	1.4554211603e-17	6.1356934197e-18
5754.0330687	1.52416253209e-17	1.50912477309e-17	6.01035796962e-18
5754.23110326	1.5241455142e-17	1.5091079231e-17	6.16205907059e-18
5754.42913782	1.52412849793e-17	1.50909107472e-17	5.98425310037e-18
5754.62717237	1.5241114833e-17	1.50907422796e-17	5.98005795604e-18
5754.82520693	1.54341476158e-17	1.53085331853e-17	6.04327641568e-18
5755.02324148	1.54339753455e-17	1.53083623171e-17	6.02491871795e-18
5755.22127604	1.52406044915e-17	1.50902369733e-17	6.00344850308e-18
5755.41931061	1.46850414462e-17	1.45529118989e-17	5.93319716011e-18
5755.61734516	1.46848775787e-17	1.45527495058e-17	5.90471197593e-18
5755.81537972	1.46847137268e-17	1.45525871282e-17	6.07980509687e-18
5756.01341427	1.47278857712e-17	1.46117446124e-17	6.05764709309e-18
5756.21144883	1.52397542475e-17	1.5089395118e-17	6.16232950456e-18
5756.40948339	1.52395842474e-17	1.50892267951e-17	5.94426954834e-18
5756.60751794	1.54325977757e-17	1.5306995959e-17	5.85379164083e-18
5756.8055525	1.56494751403e-17	1.55052980312e-17	5.93560349293e-18
5757.00358705	1.56493006138e-17	1.55051251126e-17	6.08356210272e-18
5757.20162161	1.54320814581e-17	1.53064838436e-17	6.10397738021e-18
5757.39965617	1.52387344901e-17	1.50883854217e-17	6.03433070754e-18
5757.59769073	1.47265717777e-17	1.46104409807e-17	6.04205710931e-18
5757.79572529	1.54315652881e-17	1.53059718745e-17	5.85865185533e-18
5757.99375984	1.5648428231e-17	1.5504260767e-17	5.91705038392e-18
5758.1917944	1.56482538043e-17	1.55040879473e-17	5.99435588042e-18
5758.38982895	1.56480793942e-17	1.5503915144e-17	6.13763229575e-18
5758.58786351	1.56479050007e-17	1.55037423571e-17	5.88377838652e-18
5758.78688824	1.56477297519e-17	1.55035687229e-17	5.75204600257e-18
5758.98492279	1.56475553916e-17	1.55033959689e-17	6.01906017154e-18
5759.18295736	1.59114779171e-17	1.57619602313e-17	6.04731363793e-18
5759.38099192	1.56472067207e-17	1.55030505104e-17	5.9422152513e-18
5759.57902647	1.63405683018e-17	1.62210914094e-17	5.94704642469e-18
5759.77706103	1.66395968686e-17	1.65209776643e-17	5.9118847453e-18
5759.97509558	1.66394115338e-17	1.65207936507e-17	5.92782941142e-18
5760.17313014	1.66392262166e-17	1.65206096546e-17	5.89568448925e-18
5760.37116471	1.71828720958e-17	1.70459836611e-17	5.76062204278e-18
5760.56919926	1.7182680758e-17	1.70457938476e-17	5.91066618251e-18
5760.76723382	1.81099504551e-17	1.79795922654e-17	5.86322751832e-18
5760.96526837	1.81097488277e-17	1.79793920893e-17	5.88114792802e-18
5761.16330293	1.71821068534e-17	1.7045224515e-17	5.92624259915e-18
5761.36133749	1.66381146823e-17	1.65195060442e-17	6.00285365883e-18
5761.55937205	1.6637929488e-17	1.65193221701e-17	5.94431016875e-18
5761.75740661	1.66377443113e-17	1.65191383134e-17	5.92637320481e-18
5761.95544116	1.71813419009e-17	1.70444656566e-17	5.99759912004e-18
5762.15347572	1.66373740104e-17	1.65187706523e-17	5.73509170975e-18
5762.35151027	1.63380216e-17	1.62185633283e-17	5.88150047489e-18
5762.54954484	1.63378398219e-17	1.62183828793e-17	5.81496384079e-18
5762.7475794	1.6337658061e-17	1.62182024473e-17	5.81412395226e-18
5762.94561395	1.63374763172e-17	1.62180220324e-17	5.9220109627e-18
5763.14364851	1.66364485645e-17	1.65178518036e-17	5.87212990902e-18
5763.34168307	1.66362635278e-17	1.6517668086e-17	5.73821072359e-18
5763.53971763	1.66360785085e-17	1.65174843857e-17	5.765008452e-18
5763.73775219	1.69755048109e-17	1.68682356031e-17	5.88900469982e-18
5763.93677691	1.70741528935e-17	1.69668984473e-17	5.81041737958e-18
5764.13481147	1.69751263637e-17	1.68678595474e-17	5.91448098019e-18
5764.33284604	1.66353376814e-17	1.65167488397e-17	5.74033553059e-18
5764.53088059	1.63360220768e-17	1.62165784249e-17	5.9294370528e-18
5764.72891515	1.63358404874e-17	1.62163981632e-17	5.92257234146e-18
5764.9269497	1.66347829379e-17	1.65161980509e-17	5.75471428578e-18
5765.12498427	1.66345980583e-17	1.65160144892e-17	5.6952689341e-18
5765.32301883	1.66344131961e-17	1.65158309448e-17	5.7956606076e-18
5765.52105338	1.66342283512e-17	1.65156474177e-17	5.55760815926e-18
5765.71908794	1.6334932797e-17	1.62154971096e-17	5.80237715167e-18
5765.9171225	1.63347513102e-17	1.62153169497e-17	5.69199601978e-18
5766.11515706	1.66336739211e-17	1.65150969399e-17	5.68871392562e-18
5766.31319161	1.66334891458e-17	1.65149134818e-17	5.82851777488e-18
5766.51122617	1.66333043879e-17	1.6514730041e-17	5.70984940531e-18
5766.70926074	1.66331196473e-17	1.65145466174e-17	5.72630154908e-18
5766.90729529	1.66329349241e-17	1.65143632111e-17	5.87510287245e-18
5767.10532985	1.66327502183e-17	1.65141798219e-17	5.60776460264e-18
5767.30336441	1.69721088953e-17	1.68648611466e-17	5.70023065226e-18
5767.50139897	1.69719204542e-17	1.68646738962e-17	5.83500084773e-18
5767.69943353	1.70705489556e-17	1.69633171482e-17	5.69177055972e-18
5767.89746808	1.70703594528e-17	1.69631288358e-17	5.69904841453e-18
5768.09550265	1.70701699678e-17	1.69629405411e-17	5.77377429947e-18
5768.2935372	1.70699805006e-17	1.69627522641e-17	5.78094151644e-18
5768.49157176	1.81021000698e-17	1.79717983883e-17	5.70216211488e-18
5768.68960632	1.84852884043e-17	1.83576323689e-17	5.65809190625e-18
5768.88764088	1.70694122054e-17	1.69621875387e-17	5.83228520904e-18
5769.08567544	1.8484878177e-17	1.83572249746e-17	5.7669396202e-18
5769.28470017	1.70690324838e-17	1.69618102024e-17	5.5741572764e-18
5769.48273473	1.70688431231e-17	1.69616220312e-17	5.5977072e-18
5769.68076929	1.6969847826e-17	1.68626143651e-17	5.63640621224e-18
5769.87880384	1.68769663081e-17	1.67833405483e-17	5.75550920483e-18
5770.07683841	1.68767791244e-17	1.6783154403e-17	5.87616737663e-18
5770.27487297	1.68765919582e-17	1.67829682752e-17	5.67058557712e-18
5770.47290752	1.62721069136e-17	1.61628694871e-17	5.75613181248e-18
5770.67094209	1.68762176783e-17	1.67825960716e-17	5.73032559132e-18
5770.86897664	1.68760305646e-17	1.67824099959e-17	5.79867904896e-18
5771.06701121	1.68758434683e-17	1.67822239376e-17	5.71159321211e-18
5771.26504576	1.69683424836e-17	1.6861118535e-17	5.66306246572e-18
5771.46308032	1.70669504891e-17	1.69597412861e-17	5.66784487454e-18
5771.66111489	1.76822056678e-17	1.75911168911e-17	5.78262614456e-18
5771.85914944	1.76820096983e-17	1.75909219311e-17	5.71126220354e-18
5772.057184	1.76818137471e-17	1.75907269893e-17	5.81605895267e-18
5772.25521856	1.76816178141e-17	1.75905320656e-17	5.67920545713e-18
5772.45325312	1.76814218994e-17	1.75903371602e-17	5.68288217641e-18
5772.65128768	1.76812260029e-17	1.75901422728e-17	5.72344869634e-18
5772.84932224	1.87497019379e-17	1.8650794675e-17	5.75141925674e-18
5773.0473568	1.87494942398e-17	1.86505880725e-17	5.67376861788e-18
5773.24539136	1.76806384228e-17	1.75895577196e-17	5.58824534816e-18
5773.44342592	1.76456056619e-17	1.7556426627e-17	5.74543684463e-18
5773.64146047	1.76802467938e-17	1.75891681081e-17	5.67817501554e-18
5773.83949504	1.87486636404e-17	1.86497618546e-17	5.54942886274e-18
5774.0375296	1.83431319156e-17	1.82561436974e-17	5.60958059137e-18
5774.23556416	1.8342928821e-17	1.82559415659e-17	5.53071801907e-18
5774.43458889	1.834272473e-17	1.82557384427e-17	5.52702588693e-18
5774.63262345	1.8747832312e-17	1.86489349116e-17	5.52948320232e-18
5774.83065801	1.87476247875e-17	1.86487284819e-17	5.50391388082e-18
5775.02869257	1.83421156162e-17	1.82551322175e-17	5.51068991977e-18
5775.22672713	1.83419126159e-17	1.82549301799e-17	5.43897404186e-18
5775.42476169	1.87470023298e-17	1.86481093077e-17	5.52476479367e-18
5775.62279626	1.90002172825e-17	1.89042396731e-17	5.6717251965e-18
5775.82083081	1.90128913344e-17	1.89266288701e-17	5.68970992791e-18
5776.01886537	1.89997968374e-17	1.89038213519e-17	5.58123008074e-18
5776.21689993	1.87461726552e-17	1.86472840098e-17	5.58439237682e-18
5776.41493449	1.83406950093e-17	1.82537183475e-17	5.76423837701e-18
5776.61296906	1.83404921406e-17	1.82535164409e-17	5.62358772277e-18
5776.81100361	1.83402892907e-17	1.82533145529e-17	5.50917631206e-18
5777.00903818	1.76769199035e-17	1.7585858356e-17	5.58624086093e-18
5777.20707273	1.76418948135e-17	1.75527345329e-17	5.49029947849e-18
5777.4051073	1.69598499292e-17	1.68821524588e-17	5.52981244584e-18
5777.60314185	1.69596624106e-17	1.68819657993e-17	5.72840492708e-18
5777.80117641	1.68694916052e-17	1.67759073117e-17	5.62776688071e-18
5777.99921098	1.66474916189e-17	1.65745038121e-17	5.46522021272e-18
5778.19724553	1.66473075987e-17	1.65743205987e-17	5.46085904643e-18
5778.3952801	1.55509970923e-17	1.54817326043e-17	5.53278494683e-18
5778.59331465	1.53699993311e-17	1.53005770131e-17	5.64477684249e-18
5778.79134922	1.53698294736e-17	1.53004079228e-17	5.71231427933e-18
5778.98938378	1.5550481525e-17	1.54812193333e-17	5.49180347737e-18
5779.18741834	1.53694898058e-17	1.53000697891e-17	5.43841128037e-18
5779.3854529	1.55501378926e-17	1.54808772315e-17	5.4010687732e-18
5779.58348746	1.64311967744e-17	1.63619238707e-17	5.55915661919e-18
5779.78251219	1.64310143555e-17	1.63617422209e-17	5.49591388498e-18
5779.98054676	1.6430832861e-17	1.63615614915e-17	5.45078580902e-18
5780.17858131	1.64306513831e-17	1.63613807787e-17	5.52769789238e-18
5780.37661588	1.6430469922e-17	1.63612000826e-17	5.64989280503e-18
5780.57465044	1.6645099761e-17	1.65721224409e-17	5.55341583479e-18
5780.772685	1.66449159612e-17	1.65719394469e-17	5.5864394839e-18
5780.97071956	1.64299256386e-17	1.63606580939e-17	5.50655505205e-18
5781.16875412	1.64297442442e-17	1.63604774643e-17	5.49732551328e-18
5781.36678868	1.6307532088e-17	1.62399403784e-17	5.41778234106e-18
5781.56482324	1.55482481868e-17	1.54789959425e-17	5.54844125346e-18
5781.76285781	1.536728264e-17	1.52978725926e-17	5.50568334964e-18
5781.96089237	1.51784160544e-17	1.51117713463e-17	5.38819558648e-18
5782.15892693	1.51782485449e-17	1.51116045723e-17	5.3645550288e-18
5782.35696149	1.51780810508e-17	1.51114378136e-17	5.52414525857e-18
5782.55499605	1.53666043033e-17	1.52971973198e-17	5.39880232225e-18
5782.75303061	1.5366434758e-17	1.52970285403e-17	5.35179840542e-18
5782.95106518	1.51775786605e-17	1.51109376293e-17	5.41700369743e-18
5783.14909973	1.51774112278e-17	1.51107709317e-17	5.46479976255e-18
5783.3471343	1.53659262153e-17	1.52965222945e-17	5.40381499048e-18
5783.54516886	1.55465327081e-17	1.54772881046e-17	5.5275471408e-18
5783.74320342	1.53655872644e-17	1.52961848746e-17	5.47409808982e-18
5783.94123798	1.51767416502e-17	1.5110104294e-17	5.53368376521e-18
5784.13927254	1.51765742941e-17	1.51099376727e-17	5.45689653102e-18
5784.33730711	1.51764069532e-17	1.51097710667e-17	5.44518256635e-18
5784.53534166	1.53649095487e-17	1.52955102199e-17	5.42486737314e-18
5784.73337623	1.53647401585e-17	1.52953415948e-17	5.49304916626e-18
5784.93240097	1.53645699369e-17	1.5295172142e-17	5.46915650305e-18
5785.13043552	1.53644005777e-17	1.52950035478e-17	5.34574656177e-18
5785.32847009	1.53642312339e-17	1.52948349689e-17	5.43345301388e-18
5785.52650464	1.53640619057e-17	1.52946664055e-17	5.50052870068e-18
5785.72453921	1.53638925928e-17	1.52944978574e-17	5.37965405701e-18
5785.92257378	1.53637232954e-17	1.52943293246e-17	5.4062738807e-18
5786.12060833	1.55443040748e-17	1.54750693976e-17	5.42979077051e-18
5786.3186429	1.57776692401e-17	1.57189658561e-17	5.383384985e-18
5786.51667745	1.58820272118e-17	1.58239432441e-17	5.33903608455e-18
5786.71471202	1.58818522611e-17	1.58237689332e-17	5.36557731001e-18
5786.91274659	1.58816773263e-17	1.58235946381e-17	5.31245910627e-18
5787.11078114	1.63023174684e-17	1.62347473725e-17	5.46438936203e-18
5787.30881571	1.63021379311e-17	1.62345685793e-17	5.3661408451e-18
5787.50685027	1.64239474801e-17	1.6354705139e-17	5.41897252347e-18
5787.70488483	1.64237666321e-17	1.63545250534e-17	5.39245116007e-18
5787.90291939	1.66383094526e-17	1.65653619033e-17	5.40150975403e-18
5788.10095395	1.64234049855e-17	1.63541649315e-17	5.30695449742e-18
5788.29898852	1.64232241868e-17	1.63539848951e-17	5.41635516538e-18
5788.49702308	1.64230434046e-17	1.6353804875e-17	5.38281913545e-18
5788.69505764	1.64228626388e-17	1.63536248713e-17	5.30627003592e-18
5788.8930922	1.63007022195e-17	1.62331388184e-17	5.3325716472e-18
5789.09112677	1.61339996613e-17	1.60818727041e-17	5.3542895305e-18
5789.28916133	1.63003434545e-17	1.62327815405e-17	5.28518936509e-18
5789.48719589	1.61336445936e-17	1.60815187837e-17	5.44191318575e-18
5789.68523046	1.58792299085e-17	1.5821156171e-17	5.48841219339e-18
5789.88326501	1.58156709095e-17	1.57542939408e-17	5.36458826983e-18
5790.08129958	1.5815496926e-17	1.57541206325e-17	5.48229777528e-18
5790.28032432	1.58787049929e-17	1.58206331752e-17	5.52095855396e-18
5790.47835887	1.61327563188e-17	1.60806333788e-17	5.5681257309e-18
5790.67639344	1.61325788896e-17	1.60804565228e-17	5.47594018727e-18
5790.87442801	1.61324014764e-17	1.60802796829e-17	5.46735869078e-18
5791.07246257	1.61322240793e-17	1.60801028589e-17	5.44300503961e-18
5791.27049713	1.61320466983e-17	1.60799260509e-17	5.43970604282e-18
5791.46853169	1.61318693332e-17	1.60797492589e-17	5.41702210375e-18
5791.66656626	1.61316919842e-17	1.60795724829e-17	5.40788947251e-18
5791.86460081	1.69370389751e-17	1.68798613322e-17	5.44522021035e-18
5792.06263538	1.7109827923e-17	1.70461136562e-17	5.51598539708e-18
5792.26066995	1.71096398674e-17	1.70459263009e-17	5.35864788081e-18
5792.45870451	1.75225675909e-17	1.74624238838e-17	5.54477030768e-18
5792.65673907	1.75223750293e-17	1.74622319832e-17	5.34435320738e-18
5792.85477363	1.76455803925e-17	1.75738336549e-17	5.50551453808e-18
5793.0528082	1.79052480923e-17	1.7847878547e-17	5.46627364397e-18
5793.25084275	1.82873274321e-17	1.82354064551e-17	5.50434135018e-18
5793.44887732	1.828712653e-17	1.82352061234e-17	5.39335168818e-18
5793.64691189	1.8286925646e-17	1.82350058097e-17	5.4168891846e-18
5793.84494645	1.828672478e-17	1.82348055141e-17	5.43057846174e-18
5794.04298101	1.82865239322e-17	1.82346052365e-17	5.38855519664e-18
5794.24101557	1.85090754894e-17	1.84475289435e-17	5.64731078222e-18
5794.43905014	1.85088722316e-17	1.84473263615e-17	5.52850309544e-18
5794.63708471	1.8508668992e-17	1.84471237978e-17	5.5397698875e-18
5794.83511927	1.85084657707e-17	1.84469212522e-17	5.44768854387e-18
5795.03315383	1.85082625677e-17	1.84467187249e-17	5.48829467636e-18
5795.23118839	1.85080593829e-17	1.84465162158e-17	5.67256390714e-18
5795.43021313	1.85078552006e-17	1.84463127124e-17	5.57796556563e-18
5795.6282477	1.82849167962e-17	1.82330026634e-17	5.52841688178e-18
5795.82628225	1.82847161109e-17	1.82328025479e-17	5.4954966798e-18
5796.02431682	1.85072458109e-17	1.8445705349e-17	5.56297671735e-18
5796.22235139	1.82843147943e-17	1.82324023707e-17	5.47726466612e-18
5796.42038595	1.79019052727e-17	1.78445464381e-17	5.55177588485e-18
5796.61842051	1.77290612436e-17	1.76804490442e-17	5.45754981509e-18
5796.81645507	1.77288667357e-17	1.76802550695e-17	5.44235665396e-18
5797.01448964	1.61269087124e-17	1.60748046653e-17	5.38236316997e-18
5797.2125242	1.59718050422e-17	1.59313312387e-17	5.43782268994e-18
5797.41055877	1.61265549229e-17	1.60744520188e-17	5.50293197004e-18
5797.60859334	1.61263780518e-17	1.60742757192e-17	5.37819277919e-18
5797.80662789	1.61262011967e-17	1.60740994354e-17	5.5133933671e-18
5798.00466246	1.61260243573e-17	1.60739231674e-17	5.53500890086e-18
5798.20269702	1.77275056676e-17	1.76788977334e-17	5.59874317626e-18
