#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5585.47002711	2.98678284638e-17	2.98007048456e-17	6.84927033429e-18
5585.66806164	2.9867466654e-17	2.9800343849e-17	6.91622069398e-18
5585.86609617	2.98139686571e-17	2.97445847521e-17	6.71375775852e-18
5586.0641307	2.95092248261e-17	2.94352998855e-17	6.70781163931e-18
5586.26216523	2.94518717554e-17	2.93763528046e-17	6.71096453378e-18
5586.46019975	2.9508510165e-17	2.94345870147e-17	6.99204714206e-18
5586.65823428	2.94511585591e-17	2.9375641437e-17	6.80490716907e-18
5586.85626881	2.94508020242e-17	2.93752858164e-17	6.7307254441e-18
5587.05430334	2.94504455316e-17	2.93749302378e-17	6.69720021823e-18
5587.25233787	2.95070813503e-17	2.94331617794e-17	6.87395977834e-18
5587.45037239	2.95067242522e-17	2.94328055759e-17	6.87287648714e-18
5587.64840692	2.98107204709e-17	2.97413441252e-17	6.81011551374e-18
5587.84644145	2.98103597748e-17	2.97409842685e-17	6.80376240895e-18
5588.04447598	2.98099991214e-17	2.97406244543e-17	6.82759511543e-18
5588.24251051	2.99210384456e-17	2.98438559433e-17	6.63638794245e-18
5588.44054504	2.99206765299e-17	2.98434949612e-17	6.61683217408e-18
5588.63956974	2.99379130919e-17	2.9859813597e-17	6.75222152384e-18
5588.83760427	2.99375510491e-17	2.98594524987e-17	6.87360990496e-18
5589.0356388	2.99371890491e-17	2.9859091443e-17	6.85163929242e-18
5589.23367332	3.0030243824e-17	2.99450566802e-17	6.75171940676e-18
5589.43170785	3.00298807801e-17	2.99446946662e-17	6.61438051422e-18
5589.62974239	3.00295177791e-17	2.99443326949e-17	6.66464563882e-18
5589.82777691	2.99357414762e-17	2.98576476465e-17	6.72265473728e-18
5590.02581144	2.99353796898e-17	2.98572868039e-17	6.70411356821e-18
5590.22384596	3.00284290329e-17	2.99432470371e-17	6.77693577678e-18
5590.4218805	3.02556041078e-17	3.01699732781e-17	6.95956392944e-18
5590.61991503	3.02552385717e-17	3.01696087767e-17	7.11781022814e-18
5590.81794955	3.00878027855e-17	2.99990377916e-17	7.07234090687e-18
5591.01598408	3.02545076289e-17	3.01688799026e-17	6.97055158994e-18
5591.21401861	3.02541422221e-17	3.016851553e-17	6.95913201032e-18
5591.41205314	3.02537768584e-17	3.01681512003e-17	6.84250802048e-18
5591.61008767	3.00863493151e-17	2.99975886092e-17	6.7110380947e-18
5591.8081222	3.02530462599e-17	3.01674226696e-17	6.80518172251e-18
5592.00615673	3.03309772631e-17	3.02465068075e-17	6.91665332171e-18
5592.20419126	3.03306111262e-17	3.02461416904e-17	6.65799460663e-18
5592.40222578	3.03302450324e-17	3.02457766162e-17	6.52510236987e-18
5592.60026032	3.0251585579e-17	3.01659661228e-17	6.7567610588e-18
5592.79829484	3.02512205162e-17	3.01656020932e-17	6.72480268168e-18
5592.99632937	3.02508554963e-17	3.01652381064e-17	6.74303739291e-18
5593.19436391	3.02504905193e-17	3.01648741624e-17	6.75235367341e-18
5593.39239843	3.03284152094e-17	3.02439518891e-17	6.64926966924e-18
5593.59043296	3.03605634416e-17	3.02714875655e-17	6.6929301465e-18
5593.78846749	3.03601972568e-17	3.02711224551e-17	6.67828767206e-18
5593.98749219	3.03273160031e-17	3.0242855744e-17	6.81836290528e-18
5594.18552672	3.03269502967e-17	3.02424910561e-17	6.71746927371e-18
5594.38356125	3.03265846332e-17	3.0242126411e-17	6.66771771754e-18
5594.58159578	3.03262190127e-17	3.02417618087e-17	6.68448356509e-18
5594.77963031	3.03258534351e-17	3.02413972492e-17	6.56509492948e-18
5594.97766484	3.0357999222e-17	3.02689308691e-17	6.56380957537e-18
5595.17569937	3.03730431569e-17	3.02785162479e-17	6.65249602074e-18
5595.3737339	3.03572674976e-17	3.02682012916e-17	6.66165054355e-18
5595.57176843	3.03569016997e-17	3.02678365669e-17	6.53056026366e-18
5595.76980296	3.03240261903e-17	3.02395750932e-17	6.56124359692e-18
5595.96783749	3.03561702328e-17	3.0267107246e-17	6.68090524706e-18
5596.16587202	3.03712134538e-17	3.02766922392e-17	6.52273461288e-18
5596.36390655	3.03708476419e-17	3.02763275658e-17	6.52323276893e-18
5596.56194107	3.03550733537e-17	3.02660135852e-17	6.52643000352e-18
5596.75997561	3.03701161466e-17	3.0275598347e-17	6.78809321352e-18
5596.95801014	3.03697504632e-17	3.02752338017e-17	6.68851541636e-18
5597.15604467	3.03539768601e-17	3.02649203085e-17	6.5613776939e-18
5597.3540792	3.03536114478e-17	3.02645559683e-17	6.74499919809e-18
5597.55211372	3.03686536698e-17	3.02741404217e-17	6.68614477486e-18
5597.75014826	3.03682881575e-17	3.0273776047e-17	6.64256341e-18
5597.94818279	3.03525154674e-17	3.02634632035e-17	6.48869950551e-18
5598.14621731	3.03675572613e-17	3.02730474255e-17	6.53406505017e-18
5598.34425185	3.03517850274e-17	3.02627349066e-17	6.66367444064e-18
5598.54228638	3.0240650494e-17	3.01550619868e-17	6.6135417722e-18
5598.74032091	3.03510547583e-17	3.026200678e-17	6.54763419534e-18
5598.93835544	3.03660959816e-17	3.02715906936e-17	6.51000517042e-18
5599.13738014	3.03657289424e-17	3.02712247967e-17	6.53963463677e-18
5599.33541467	3.03499578496e-17	3.02609130896e-17	6.4608496198e-18
5599.5334492	3.03495929072e-17	3.02605492179e-17	6.49100716239e-18
5599.73148374	3.02276837443e-17	3.01317304938e-17	6.44516353032e-18
5599.92951826	3.02273203483e-17	3.01313682513e-17	6.54259701068e-18
5600.1275528	3.02269569946e-17	3.01310060511e-17	6.69048694823e-18
5600.32558732	3.02265936834e-17	3.01306438931e-17	6.33475357307e-18
5600.52362185	3.02262304146e-17	3.01302817774e-17	6.50476699227e-18
5600.72165639	3.03628087729e-17	3.02660222908e-17	6.35156153193e-18
5600.91969091	3.03724260934e-17	3.02679500212e-17	6.48757585344e-18
5601.11772545	3.03720611864e-17	3.02675863694e-17	6.443636718e-18
5601.31575997	3.03716963219e-17	3.02672227601e-17	6.37179028913e-18
5601.51379451	3.04643084441e-17	3.03709722393e-17	6.43440834321e-18
5601.71182904	3.05746690609e-17	3.04743556008e-17	6.55892462298e-18
5601.90986357	3.05743018777e-17	3.04739896222e-17	6.58169000367e-18
5602.1078981	3.04632108835e-17	3.03698780414e-17	6.41729475528e-18
5602.30593263	3.04628451152e-17	3.03695133937e-17	6.5777446325e-18
5602.50396716	3.03695080276e-17	3.02650419931e-17	6.47498985225e-18
5602.70200169	3.04621137063e-17	3.03687842257e-17	6.47507100384e-18
5602.90003622	3.05724666024e-17	3.04721603684e-17	6.35157001416e-18
5603.09807075	3.08586185283e-17	3.0757958889e-17	6.41500045881e-18
5603.29610529	3.08582482057e-17	3.07575897743e-17	6.42647240458e-18
5603.49413981	3.08578779261e-17	3.07572207025e-17	6.36537634362e-18
5603.69217435	3.10321565518e-17	3.09342544898e-17	6.42718984252e-18
5603.89020887	3.10317842631e-17	3.09338833755e-17	6.4088633875e-18
5604.08824341	3.1112948348e-17	3.10066961572e-17	6.33505104427e-18
5604.28627794	3.11125751678e-17	3.10063242515e-17	6.26772754437e-18
5604.48530265	3.13725769576e-17	3.12680635812e-17	6.42253453113e-18
5604.68333717	3.17287731748e-17	3.16147457386e-17	6.31470859033e-18
5604.88137171	3.18353958172e-17	3.17168509463e-17	6.2257770456e-18
5605.07940623	3.17280123238e-17	3.16139876219e-17	6.34440593353e-18
5605.27744077	3.13710723566e-17	3.12665639926e-17	6.5736744109e-18
5605.4754753	3.13706963155e-17	3.12661892043e-17	6.50061215672e-18
5605.67350983	3.11099622548e-17	3.10037202617e-17	6.48706295135e-18
5605.87154436	3.13699443642e-17	3.12654397579e-17	6.46604423957e-18
5606.06957889	3.17261109686e-17	3.16120930999e-17	6.42334670773e-18
5606.26761342	3.18327249427e-17	3.17141900173e-17	6.29540253537e-18
5606.46564796	3.18323435661e-17	3.17138100608e-17	6.47496857004e-18
5606.66368249	3.18319622337e-17	3.17134301484e-17	6.43067193794e-18
5606.86171702	3.18315809456e-17	3.171305028e-17	6.4822609237e-18
5607.05975156	3.17242107152e-17	3.16101996757e-17	6.40789458506e-18
5607.25778608	3.17238307966e-17	3.16098211224e-17	6.41240607407e-18
5607.45582062	3.13669383013e-17	3.12624437093e-17	6.43202382892e-18
5607.65385514	3.1106235862e-17	3.10000065947e-17	6.48034336602e-18
5607.85188968	3.07623491155e-17	3.06396208557e-17	6.51457203116e-18
5608.04992421	3.07619808688e-17	3.0639254078e-17	6.48481257124e-18
5608.24795874	3.06878523149e-17	3.05696253176e-17	6.34434908013e-18
5608.44599328	3.07612445029e-17	3.06385206499e-17	6.28365940878e-18
5608.6440278	3.09231152016e-17	3.07958042585e-17	6.49964070492e-18
5608.84206234	3.07605083074e-17	3.06377873915e-17	6.2705415655e-18
5609.04009687	3.06863834543e-17	3.05681621159e-17	6.55468472368e-18
5609.2381314	3.06860163452e-17	3.05677964211e-17	6.38382379289e-18
5609.43616593	3.07594043331e-17	3.06366878216e-17	6.66258140981e-18
5609.63420046	3.07590364266e-17	3.06363213829e-17	6.6361874212e-18
5609.83322517	3.0920893887e-17	3.07935920891e-17	6.53182290092e-18
5610.0312597	3.09205241258e-17	3.07932238502e-17	6.39396371229e-18
5610.22929424	3.15829108565e-17	3.1449498643e-17	6.37451238452e-18
5610.42732876	3.10413021773e-17	3.09070360172e-17	6.34792333197e-18
5610.6253633	3.10409310914e-17	3.09066665363e-17	6.33320298139e-18
5610.82339784	3.10405600483e-17	3.09062970981e-17	6.43223090237e-18
5611.02143236	3.09186759595e-17	3.07913832928e-17	6.46399645731e-18
5611.2194669	3.09183064542e-17	3.07910153087e-17	6.52390859129e-18
5611.41750142	3.10394471756e-17	3.0905189039e-17	6.4580771677e-18
5611.61553596	3.09175675712e-17	3.07902794677e-17	6.90266451676e-18
5611.8135705	3.09171981935e-17	3.07899116108e-17	6.90377308856e-18
5612.01160502	3.09168288584e-17	3.07895437963e-17	6.86177858564e-18
5612.20963956	3.10379639436e-17	3.09037122227e-17	6.51710876246e-18
5612.40767409	3.10375932424e-17	3.09033431249e-17	6.58161503328e-18
5612.60570862	3.10372225838e-17	3.09029740696e-17	6.31367444493e-18
5612.80374316	3.09999269592e-17	3.08601070985e-17	6.36881926728e-18
5613.00177768	3.09995568268e-17	3.08597386355e-17	6.28281420642e-18
5613.19981222	3.0999186737e-17	3.08593702149e-17	6.246593011e-18
5613.39784675	3.09988166898e-17	3.08590018367e-17	6.41664766994e-18
5613.59588128	3.09138757077e-17	3.07866028037e-17	6.30486377044e-18
5613.79391582	3.09135067549e-17	3.07862353699e-17	6.2893091226e-18
5613.99195035	3.09131378445e-17	3.07858679783e-17	6.336538924e-18
5614.18998488	3.07505844404e-17	3.06279031164e-17	6.33336546729e-18
5614.38801941	3.07502175498e-17	3.06275376895e-17	6.43447959643e-18
5614.58605395	3.07498507014e-17	3.06271723047e-17	6.52021120323e-18
5614.78408848	3.06757526278e-17	3.05575722454e-17	6.49471025243e-18
5614.98311319	3.06753849137e-17	3.0557205948e-17	6.39321175162e-18
5615.18114772	3.07487485752e-17	3.06260745755e-17	6.52039603488e-18
5615.37918225	3.07852681092e-17	3.06375683097e-17	6.38452755232e-18
5615.57721679	3.09101862434e-17	3.0782928529e-17	6.26220799837e-18
5615.77525132	3.09098177142e-17	3.0782561517e-17	6.40719987836e-18
5615.97328585	3.07841670028e-17	3.06364724861e-17	6.3259595306e-18
5616.17132038	3.07469155968e-17	3.06242489098e-17	6.53306849951e-18
5616.36935492	3.07465491272e-17	3.06238839023e-17	6.41502310318e-18
5616.56738946	3.07830662751e-17	3.06353770394e-17	6.3462136661e-18
5616.76542398	3.0907975702e-17	3.07807270884e-17	6.35925118966e-18
5616.96345852	3.09076074261e-17	3.07803603288e-17	6.50263855731e-18
5617.16149305	3.09072391925e-17	3.07799936111e-17	6.39404798524e-18
5617.35952758	3.09914228157e-17	3.08516413115e-17	6.3288102467e-18
5617.55756212	3.10279680987e-17	3.08937596138e-17	6.28377957699e-18
5617.75559665	3.12102258454e-17	3.10688478915e-17	6.32224575492e-18
5617.95363119	3.12098541589e-17	3.10684778887e-17	6.36187272026e-18
5618.15166571	3.12862286486e-17	3.11446422533e-17	6.44102656642e-18
5618.34970025	3.12858561333e-17	3.11442714239e-17	6.3490600213e-18
5618.54773479	3.12854836606e-17	3.11439006368e-17	6.18078578069e-18
5618.74576932	3.12851112305e-17	3.11435298921e-17	6.50325519246e-18
5618.94380385	3.12847388429e-17	3.11431591898e-17	6.21575876225e-18
5619.14183838	3.15659599123e-17	3.14326193027e-17	6.2558671738e-18
5619.33987292	3.15655842587e-17	3.1432245236e-17	6.4347478207e-18
5619.53790746	3.1565208648e-17	3.14318712119e-17	6.36755371437e-18
5619.73594198	3.12832497181e-17	3.1141676804e-17	6.33018602262e-18
5619.93397652	3.12061396298e-17	3.10647801859e-17	6.40114435832e-18
5620.13201106	3.12825054107e-17	3.1140935865e-17	6.43643686869e-18
5620.33103576	3.12053953772e-17	3.10640393046e-17	6.57224002599e-18
5620.52907029	3.12050242425e-17	3.10636698511e-17	6.33959230859e-18
5620.72710483	3.12813874081e-17	3.1139822922e-17	6.28936998969e-18
5620.92513936	3.12042821001e-17	3.10629310705e-17	6.22701389391e-18
5621.1231739	3.12039110924e-17	3.10625617434e-17	6.38411573888e-18
5621.32120843	3.1203540127e-17	3.10621924584e-17	6.51966218772e-18
5621.51924296	3.12031692038e-17	3.10618232155e-17	6.41917907481e-18
5621.7172775	3.12027983229e-17	3.10614540146e-17	6.46369076407e-18
5621.91531203	3.11432891796e-17	3.09477256999e-17	6.51430666431e-18
5622.11334657	3.1142919086e-17	3.09473579303e-17	6.27751379271e-18
5622.3113811	3.09822047053e-17	3.08424647778e-17	6.42428842783e-18
5622.50941563	3.0981836601e-17	3.08420983337e-17	6.45422513663e-18
5622.70745017	3.09814685386e-17	3.08417319314e-17	6.49012551495e-18
5622.9054847	3.11414391327e-17	3.09458872703e-17	6.32890912657e-18
5623.10351924	3.11410692496e-17	3.09455197098e-17	6.48332798944e-18
5623.30155378	3.11406994085e-17	3.09451521912e-17	6.43598474314e-18
5623.4995883	3.18478628557e-17	3.16823736087e-17	6.45703639323e-18
5623.69762284	3.1972844762e-17	3.18011769842e-17	6.29361231268e-18
5623.89565737	3.18471065825e-17	3.16816212653e-17	6.29861854447e-18
5624.09369191	3.19720855981e-17	3.18004218964e-17	6.32736890355e-18
5624.29172645	3.22247172094e-17	3.2072381771e-17	6.33195261946e-18
5624.48976098	3.22243347322e-17	3.20720011019e-17	6.439358088e-18
5624.68779551	3.24039403314e-17	3.22396257744e-17	6.26345350061e-18
5624.88583004	3.24035558052e-17	3.22392431981e-17	6.38723965234e-18
5625.08386458	3.23744744486e-17	3.21850422465e-17	6.37556994649e-18
5625.28189912	3.23740903501e-17	3.21846603956e-17	6.42817145582e-18
5625.47993365	3.22224229977e-17	3.20700984047e-17	6.43925275536e-18
5625.67895836	3.18437035894e-17	3.16782359549e-17	6.53567889961e-18
5625.87699289	3.23729363966e-17	3.21835131941e-17	6.46740865438e-18
5626.07502743	3.24012476431e-17	3.22369467402e-17	6.3956031487e-18
5626.27306196	3.24008634223e-17	3.22365644678e-17	6.52762894979e-18
5626.4710965	3.24004792451e-17	3.22361822386e-17	6.50790218006e-18
5626.66913103	3.23714009616e-17	3.21819867434e-17	6.35728147101e-18
5626.86716557	3.23710172116e-17	3.21816052389e-17	6.4521761666e-18
5627.06520011	3.2370633505e-17	3.21812237775e-17	6.43625869007e-18
5627.26323464	3.23989429714e-17	3.2234653755e-17	6.33762296244e-18
5627.46126917	3.23698662222e-17	3.21804609843e-17	6.30005039548e-18
5627.6593037	3.18399286551e-17	3.16744806361e-17	6.30708074379e-18
5627.85733824	3.16859970834e-17	3.14933943792e-17	6.53278764072e-18
5628.05537278	3.18391741809e-17	3.16737300823e-17	6.50298263342e-18
5628.25340731	3.18387970078e-17	3.16733548691e-17	6.39747834312e-18
5628.45144185	3.23679487746e-17	3.21785547562e-17	6.57894388352e-18
5628.64947638	3.18380427895e-17	3.167260457e-17	6.51045865945e-18
5628.84751092	3.18376657443e-17	3.1672229484e-17	6.45861229685e-18
5629.04554546	3.23667988262e-17	3.21774115364e-17	6.48811785245e-18
5629.24357999	3.23664155967e-17	3.21770305493e-17	6.52827349988e-18
5629.44161453	3.23660324104e-17	3.21766496051e-17	6.43754263644e-18
5629.63964906	3.16826200417e-17	3.14900378648e-17	6.48496437582e-18
5629.83768359	3.16822450267e-17	3.14896651293e-17	6.55551589825e-18
5630.03571813	3.1681870054e-17	3.14892924359e-17	6.3626431662e-18
5630.23375266	3.16814951237e-17	3.14889197845e-17	6.53447692919e-18
5630.4317872	3.23641171278e-17	3.21747455294e-17	6.44063165565e-18
5630.62982173	3.23637342009e-17	3.21743648431e-17	6.5195893109e-18
5630.82884644	3.16803687124e-17	3.14878002201e-17	6.60587914742e-18
5631.02688098	3.16799939513e-17	3.1487427737e-17	6.71378278817e-18
5631.22491552	3.16796192324e-17	3.14870552959e-17	6.47760309896e-18
5631.42295005	3.16792445558e-17	3.14866828967e-17	6.61355347005e-18
5631.62098459	3.15538026951e-17	3.13652562566e-17	6.56446478122e-18
5631.81901912	3.15534295818e-17	3.13648853727e-17	6.53646721913e-18
5632.01705366	3.15530565105e-17	3.13645145306e-17	6.6284068871e-18
5632.2150882	3.14928761573e-17	3.12894246168e-17	6.6254269259e-18
5632.41312273	3.14925038769e-17	3.12890547415e-17	6.57308716662e-18
5632.61115727	3.14921316384e-17	3.12886849077e-17	6.48791642965e-18
5632.80919181	3.15515646449e-17	3.13630315796e-17	6.66135758654e-18
5633.00722634	3.1491387287e-17	3.12879453651e-17	6.56929785131e-18
5633.20526088	3.14910151741e-17	3.12875756561e-17	6.70057688216e-18
5633.40329541	3.1490643103e-17	3.12872059887e-17	6.6588487818e-18
5633.60132995	3.14902710738e-17	3.12868363628e-17	6.50985074448e-18
5633.79936449	3.14898990863e-17	3.12864667784e-17	6.6809266195e-18
5633.99739902	3.14895271406e-17	3.12860972356e-17	6.71565758345e-18
5634.19543356	3.14590164693e-17	3.12584082032e-17	6.68616787353e-18
5634.39346809	3.1167779142e-17	3.09702506194e-17	6.62748331279e-18
5634.59150263	3.1167411112e-17	3.09698849218e-17	6.64041115677e-18
5634.78953717	3.11670431234e-17	3.09695192653e-17	6.64258937302e-18
5634.9875717	3.096326508e-17	3.06273203345e-17	6.6538374408e-18
5635.18560624	3.0962899575e-17	3.06269587951e-17	6.86727154523e-18
5635.38364077	3.09625341111e-17	3.06265972964e-17	6.79087408595e-18
5635.58167531	3.11655715813e-17	3.09680570493e-17	6.55144538386e-18
5635.77970985	3.14560455862e-17	3.12554562648e-17	6.64750845795e-18
5635.97774438	3.14556744132e-17	3.12550874587e-17	6.71713996044e-18
5636.17676909	3.14553014262e-17	3.12547168502e-17	6.48919394334e-18
5636.37480363	3.15237936227e-17	3.13067086897e-17	6.83185694877e-18
5636.57283816	3.15234217623e-17	3.130633939e-17	6.63224794513e-18
5636.7708727	3.15230499435e-17	3.13059701317e-17	6.80735949336e-18
5636.96890724	3.14538173168e-17	3.12532422047e-17	6.80855392118e-18
5637.16694177	3.11626286381e-17	3.09651327572e-17	6.74750247592e-18
5637.36497631	3.11622611853e-17	3.09647676332e-17	6.75732482424e-18
5637.56301084	3.14527046708e-17	3.12521366538e-17	6.72690553129e-18
5637.76104538	3.15211914736e-17	3.13041244599e-17	6.57002587511e-18
5637.95907992	3.1645194346e-17	3.14340426534e-17	6.68376222554e-18
5638.15711445	3.16448213523e-17	3.14336721485e-17	6.76185303347e-18
5638.35514899	3.16444484003e-17	3.1433301685e-17	6.97973494554e-18
5638.55318353	3.16440754899e-17	3.14329312628e-17	6.82491472002e-18
5638.75121807	3.16437026212e-17	3.14325608821e-17	6.84633550544e-18
5638.94925261	3.221975732e-17	3.19418048694e-17	6.71950999261e-18
5639.14728714	3.16429570087e-17	3.14318202446e-17	6.66669737775e-18
5639.34532168	3.15182200815e-17	3.130117353e-17	6.67364623334e-18
5639.54335621	3.16422115626e-17	3.14310797726e-17	6.89284890891e-18
5639.74139075	3.22182392692e-17	3.19402999145e-17	6.82554496658e-18
5639.93942529	3.22325116579e-17	3.20054943803e-17	6.72077234061e-18
5640.13745982	3.22321321209e-17	3.20051175164e-17	6.81528800487e-18
5640.33549436	3.22171011755e-17	3.19391716389e-17	6.88981475064e-18
5640.5335289	3.22167218955e-17	3.19387956309e-17	6.89439849762e-18
5640.73156344	3.22163426578e-17	3.19384196648e-17	6.93141678456e-18
5640.92959798	3.22159634624e-17	3.19380437406e-17	6.96119352688e-18
5641.12763251	3.22155843092e-17	3.19376678583e-17	6.87606809275e-18
5641.32566705	3.22152051982e-17	3.19372920178e-17	7.07922997085e-18
5641.52469176	3.16384849637e-17	3.14273780393e-17	7.15503782084e-18
5641.7227263	3.16381127183e-17	3.14270082777e-17	7.10532872244e-18
5641.92076083	3.16377405143e-17	3.14266385572e-17	6.88372705867e-18
5642.11879537	3.22136872816e-17	3.19357871959e-17	6.90896434973e-18
5642.31682991	3.22133083817e-17	3.19354115647e-17	6.90362052218e-18
5642.51486445	3.22275790774e-17	3.20005965405e-17	6.99700724578e-18
