#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3341.96937857	2.29324942618e-18	2.29324942618e-18	1.13437315094e-17
3342.1674128	9.55315420753e-19	9.55315420753e-19	1.12163583876e-17
3342.36544702	2.29315223594e-18	2.29315223594e-18	1.07085435496e-17
3342.56348126	2.29310368487e-18	2.29310368487e-18	1.2006350951e-17
3342.76151549	1.67419123592e-18	1.67419123592e-18	1.10194741442e-17
3342.9605399	1.67415565396e-18	1.67415565396e-18	1.06787498853e-17
3343.15857412	1.67412027045e-18	1.67412027045e-18	1.06764087916e-17
3343.35660835	1.67408490831e-18	1.67408490831e-18	1.12305008898e-17
3343.55464259	1.67404956749e-18	1.67404956749e-18	1.11247675363e-17
3343.75267682	9.55153758442e-19	9.55153758442e-19	1.07345825612e-17
3343.95071105	9.55133618109e-19	9.55133618109e-19	1.05048881153e-17
3344.14874528	1.67394367288e-18	1.67394367288e-18	1.09130215097e-17
3344.34677952	1.67390841722e-18	1.67390841722e-18	1.09888747678e-17
3344.54481375	1.67387318281e-18	1.67387318281e-18	1.11590189525e-17
3344.74284798	1.67383796961e-18	1.67383796961e-18	1.15296611878e-17
3344.94088221	1.67380277761e-18	1.67380277761e-18	1.14293404225e-17
3345.13891645	1.68605007879e-18	1.68605007879e-18	1.16462572665e-17
3345.33695067	1.67373245713e-18	1.67373245713e-18	1.14347264819e-17
3345.5349849	1.67369732862e-18	1.67369732862e-18	1.10492533216e-17
3345.73301913	1.68594391988e-18	1.68594391988e-18	1.04877093661e-17
3345.93105337	1.9673840926e-18	1.9673840926e-18	1.03160116224e-17
3346.1290876	1.96734287271e-18	1.96734287271e-18	1.00381215882e-17
3346.32712183	2.29218651726e-18	2.29218651726e-18	1.09217188094e-17
3346.52515606	1.96726050717e-18	1.96726050717e-18	1.03760658297e-17
3346.7231903	1.96721936148e-18	1.96721936148e-18	1.00947207089e-17
3346.92122453	1.68573217546e-18	1.68573217546e-18	1.12165357765e-17
3347.11925876	1.96713714415e-18	1.96713714415e-18	1.04276217038e-17
3347.317293	1.6856617633e-18	1.6856617633e-18	1.05623807392e-17
3347.51532722	1.9670550254e-18	1.9670550254e-18	1.01019417169e-17
3347.71336145	1.68559143553e-18	1.68559143553e-18	1.0178243497e-17
3347.91139568	1.68555630324e-18	1.68555630324e-18	1.02073145932e-17
3348.11042009	1.96693182688e-18	1.96693182688e-18	1.04436709898e-17
3348.30845432	1.96689087819e-18	1.96689087819e-18	1.0290802028e-17
3348.50648855	1.68545085723e-18	1.68545085723e-18	1.04757146796e-17
3348.70452278	1.68541580908e-18	1.68541580908e-18	1.06005303035e-17
3348.90255702	1.67310318556e-18	1.67310318556e-18	1.09079569869e-17
3349.10059125	1.67306843431e-18	1.67306843431e-18	1.09148646395e-17
3349.29862548	5.82431655323e-19	5.82431655323e-19	1.07735728285e-17
3349.49665971	1.52627462746e-19	1.52627462746e-19	1.07045587697e-17
3349.69469395	1.52624298073e-19	1.52624298073e-19	1.06213308591e-17
3349.89272818	-9.08335571058e-19	-9.08335571058e-19	9.89413307813e-18
3350.09076241	-1.02163292563e-18	-1.02163292563e-18	1.08031366918e-17
3350.28879664	-1.02161177904e-18	-1.02161177904e-18	1.02692196364e-17
3350.48683087	-9.08279167811e-19	-9.08279167811e-19	1.03304345139e-17
3350.6848651	-1.02156952368e-18	-1.02156952368e-18	1.00573276435e-17
3350.88289934	-1.02154841488e-18	-1.02154841488e-18	1.05854184679e-17
3351.08093357	-9.08222865362e-19	-9.08222865362e-19	1.01710589113e-17
3351.2789678	1.52599048546e-19	1.52599048546e-19	1.08066856424e-17
3351.47700204	1.5259590081e-19	1.5259590081e-19	1.01767167155e-17
3351.67503627	1.52592754947e-19	1.52592754947e-19	1.02247023097e-17
3351.8730705	5.82275131113e-19	5.82275131113e-19	1.0380055586e-17
3352.07110474	5.82263140911e-19	5.82263140911e-19	1.09501356105e-17
3352.26913897	5.82251157835e-19	5.82251157835e-19	1.08733523651e-17
3352.46717319	5.82239181878e-19	5.82239181878e-19	1.07810555175e-17
3352.66520742	1.52577053658e-19	1.52577053658e-19	1.0495238893e-17
3352.86324166	-7.63368170182e-19	-7.63368170182e-19	1.03861670673e-17
3353.06127589	-7.63352495922e-19	-7.63352495922e-19	1.05983805102e-17
3353.25931012	-9.08017280742e-19	-9.08017280742e-19	1.02563996785e-17
3353.45833453	-9.07998564652e-19	-9.07998564652e-19	1.0221036877e-17
3353.65636876	-9.07979952744e-19	-9.07979952744e-19	1.01310063823e-17
3353.85440299	-7.63289813601e-19	-7.63289813601e-19	1.06232843713e-17
3354.05243723	-9.07942761997e-19	-9.07942761997e-19	1.01843519922e-17
3354.25047146	-9.07924183138e-19	-9.07924183138e-19	9.96603999304e-18
3354.44850569	-1.02117049035e-18	-1.02117049035e-18	9.52628185555e-18
3354.64653993	-1.07356263692e-18	-1.07356263692e-18	1.02730119135e-17
3354.84457416	-1.07354070666e-18	-1.07354070666e-18	1.00713910267e-17
3355.04260839	-1.02110791158e-18	-1.02110791158e-18	1.01569066106e-17
3355.24064262	-1.07349688503e-18	-1.07349688503e-18	1.04088648655e-17
3355.43867685	-1.02106625401e-18	-1.02106625401e-18	1.04672668626e-17
3355.63671108	-1.07345311515e-18	-1.07345311515e-18	9.79002071561e-18
3355.83474532	-1.14061109344e-18	-1.14061109344e-18	1.04667699122e-17
3356.03277955	-1.14058787314e-18	-1.14058787314e-18	1.04976835285e-17
3356.23081379	-1.07338755712e-18	-1.07338755712e-18	1.08460238655e-17
3356.42884802	-1.07336573021e-18	-1.07336573021e-18	1.03316481564e-17
3356.62688225	-1.07334391616e-18	-1.07334391616e-18	1.04470812915e-17
3356.82491649	-1.14049512871e-18	-1.14049512871e-18	1.04658943935e-17
3357.02295072	-1.14047197674e-18	-1.14047197674e-18	1.03870389993e-17
3357.22098495	-1.14044883838e-18	-1.14044883838e-18	1.03418928691e-17
3357.41901918	-1.14042571364e-18	-1.14042571364e-18	1.02769940584e-17
3357.61705341	-1.1404026025e-18	-1.1404026025e-18	9.98849198004e-18
3357.81508765	-1.0732133012e-18	-1.0732133012e-18	9.654387941e-18
3358.01312188	-1.02079667405e-18	-1.02079667405e-18	9.76946612138e-18
3358.21115611	-1.02077602242e-18	-1.02077602242e-18	9.99482775436e-18
3358.40919035	-7.62932698408e-19	-7.62932698408e-19	9.99571560304e-18
3358.60821475	-6.13630957092e-19	-6.13630957092e-19	1.03852079211e-17
3358.80624898	1.20416461583e-19	1.20416461583e-19	1.01535365752e-17
3359.00428322	1.20414030972e-19	1.20414030972e-19	1.00733758397e-17
3359.20231745	1.20411601784e-19	1.20411601784e-19	1.04441401434e-17
3359.40035168	1.2040917402e-19	1.2040917402e-19	9.81377882588e-18
3359.59838592	1.20406747677e-19	1.20406747677e-19	9.40653852618e-18
3359.79642015	1.20404322754e-19	1.20404322754e-19	9.95868893157e-18
3359.99445439	2.77164400011e-19	2.77164400011e-19	1.00560323458e-17
3360.19248861	2.77158824381e-19	2.77158824381e-19	9.74001471027e-18
3360.39052284	1.2039705649e-19	1.2039705649e-19	1.00657419366e-17
3360.58855708	-6.13507351315e-19	-6.13507351315e-19	9.39402689819e-18
3360.78659131	-6.13495030455e-19	-6.13495030455e-19	1.00491413973e-17
3360.98462555	1.20389802954e-19	1.20389802954e-19	1.0449740566e-17
3361.18265978	-6.13470410302e-19	-6.13470410302e-19	1.02689860912e-17
3361.38069401	-7.62702307328e-19	-7.62702307328e-19	1.0362227492e-17
3361.57872825	-1.7531438841e-18	-1.7531438841e-18	1.02963251451e-17
3361.77676248	-1.75310877533e-18	-1.75310877533e-18	1.01562317929e-17
3361.97479672	-2.77866722673e-18	-2.77866722673e-18	1.03028578084e-17
3362.17283095	-2.77861164321e-18	-2.77861164321e-18	1.05966311643e-17
3362.37086518	-3.03862655735e-18	-3.03862655735e-18	1.04749939925e-17
3362.56889941	-3.08168546136e-18	-3.08168546136e-18	1.04222000537e-17
3362.76693364	-3.08162392018e-18	-3.08162392018e-18	1.02247660264e-17
3362.96496788	-3.03844451705e-18	-3.03844451705e-18	1.03118963953e-17
3363.16300211	-2.77833421008e-18	-2.77833421008e-18	1.02457622701e-17
3363.36103635	-2.77827882012e-18	-2.77827882012e-18	1.04902013474e-17
3363.55907058	-2.77822346231e-18	-2.77822346231e-18	1.05799861135e-17
3363.75710482	-1.7527588088e-18	-1.7527588088e-18	9.98265262033e-18
3363.95612922	-1.75272374942e-18	-1.75272374942e-18	1.00055803955e-17
3364.15416345	-6.13286609189e-19	-6.13286609189e-19	1.01292976239e-17
3364.35219769	-6.13274416689e-19	-6.13274416689e-19	1.01098154981e-17
3364.55023192	-6.13262231249e-19	-6.13262231249e-19	1.00384942772e-17
3364.74826616	-6.1325005286e-19	-6.1325005286e-19	1.0401702388e-17
3364.94630039	-2.43942019669e-18	-2.43942019669e-18	1.00657617611e-17
3365.14433462	-2.43937180787e-18	-2.43937180787e-18	9.69254669181e-18
3365.34236885	-6.1321355993e-19	-6.1321355993e-19	1.03228194739e-17
3365.54040308	-6.13201409675e-19	-6.13201409675e-19	9.83185081964e-18
3365.73843732	-6.13189266433e-19	-6.13189266433e-19	9.82357423139e-18
3365.93647155	-8.84646809991e-20	-8.84646809991e-20	1.0209906067e-17
3366.13450579	-6.13165000966e-19	-6.13165000966e-19	9.61864835893e-18
3366.33254002	-2.43908206114e-18	-2.43908206114e-18	9.27986131992e-18
3366.53057426	-2.7773966552e-18	-2.7773966552e-18	9.77128702978e-18
3366.72860849	-2.77734180729e-18	-2.77734180729e-18	9.90970241817e-18
3366.92664273	-2.43893756329e-18	-2.43893756329e-18	1.02189897063e-17
3367.12467695	-6.13104459538e-19	-6.13104459538e-19	1.0098104427e-17
3367.32271119	-6.13092372148e-19	-6.13092372148e-19	9.89910527283e-18
3367.52074542	-2.43879331473e-18	-2.43879331473e-18	1.00670886192e-17
3367.71877966	-3.07747749557e-18	-3.07747749557e-18	1.0311873483e-17
3367.91681389	-3.0800359903e-18	-3.0800359903e-18	1.03134973073e-17
3368.11484813	-3.07997540183e-18	-3.07997540183e-18	1.04474048772e-17
3368.31288236	-3.07991484813e-18	-3.07991484813e-18	1.00836053413e-17
3368.5109166	-3.07985432915e-18	-3.07985432915e-18	9.61093907557e-18
3368.70895083	-3.07979384486e-18	-3.07979384486e-18	9.93609895308e-18
3368.90698507	-3.07973339522e-18	-3.07973339522e-18	1.00913960258e-17
3369.10600947	-3.07967267819e-18	-3.07967267819e-18	9.93167818147e-18
3369.3040437	-3.07961229791e-18	-3.07961229791e-18	1.02891596042e-17
3369.50207794	-3.07955195215e-18	-3.07955195215e-18	9.72327374274e-18
3369.70011217	-3.07687303735e-18	-3.07687303735e-18	9.55600777184e-18
3369.8981464	-3.07943136411e-18	-3.07943136411e-18	1.00780953787e-17
3370.09618063	-3.62144871336e-18	-3.62144871336e-18	1.05135173656e-17
3370.29421487	-3.07931091376e-18	-3.07931091376e-18	1.02748726551e-17
3370.4922491	-3.07663234143e-18	-3.07663234143e-18	1.01986065162e-17
3370.69028334	-2.44188476261e-18	-2.44188476261e-18	9.43820022124e-18
3370.88831757	-2.44183709763e-18	-2.44183709763e-18	1.00257874314e-17
3371.08635181	-2.44178945979e-18	-2.44178945979e-18	9.17424876926e-18
3371.28438604	-2.43788524057e-18	-2.43788524057e-18	9.23523561231e-18
3371.48242028	-5.79228827735e-19	-5.79228827735e-19	9.9624488068e-18
3371.68045451	-5.79217546172e-19	-5.79217546172e-19	1.01911881859e-17
3371.87848875	-5.79206271021e-19	-5.79206271021e-19	1.04168582806e-17
3372.07652297	-8.84108892991e-20	-8.84108892991e-20	1.02019564734e-17
3372.27455721	-8.84091701648e-20	-8.84091701648e-20	1.03060203035e-17
3372.47259144	-8.84074520064e-20	-8.84074520064e-20	9.94888394662e-18
3372.67062568	-8.84057348225e-20	-8.84057348225e-20	9.75785342814e-18
3372.86865992	-8.84040186123e-20	-8.84040186123e-20	1.00775245857e-17
3373.06669415	-5.79138754403e-19	-5.79138754403e-19	1.02712588744e-17
3373.26472839	-5.79127523949e-19	-5.79127523949e-19	1.03031221805e-17
3373.46276262	-8.83988758124e-20	-8.83988758124e-20	1.05923205902e-17
3373.66079686	2.76008597827e-19	2.76008597827e-19	9.91711385496e-18
3373.85883109	-8.83954521274e-20	-8.83954521274e-20	9.91649817019e-18
3374.05686532	-5.79082665632e-19	-5.79082665632e-19	9.41645377192e-18
3374.25588973	-5.79071410915e-19	-5.79071410915e-19	1.0041214375e-17
3374.45392397	-5.79060218529e-19	-5.79060218529e-19	9.9576313021e-18
3374.6519582	-8.83886078198e-20	-8.83886078198e-20	1.02673351244e-17
3374.84999243	-8.83869012913e-20	-8.83869012913e-20	9.84438154721e-18
3375.04802666	-8.83851957247e-20	-8.83851957247e-20	1.0020062075e-17
3375.2460609	-5.79015512067e-19	-5.79015512067e-19	9.9489398915e-18
3375.44409513	-5.79004351187e-19	-5.79004351187e-19	1.04364473395e-17
3375.64212937	-5.78993196586e-19	-5.78993196586e-19	1.0783237385e-17
3375.84016361	-5.78982048258e-19	-5.78982048258e-19	9.83864539758e-18
3376.03819784	-6.7949006194e-19	-6.7949006194e-19	9.96593217818e-18
3376.23623208	-5.78959770394e-19	-5.78959770394e-19	9.93113045428e-18
3376.43426631	-5.78948640843e-19	-5.78948640843e-19	1.05842825714e-17
3376.63230055	2.75928734496e-19	2.75928734496e-19	9.65478267897e-18
3376.83033477	2.75923435965e-19	2.75923435965e-19	9.94083958306e-18
3377.02836901	-5.78915289632e-19	-5.78915289632e-19	1.05946964295e-17
3377.22640324	-6.79411756836e-19	-6.79411756836e-19	1.02719150306e-17
3377.42443748	-6.7939873157e-19	-6.7939873157e-19	9.98111634376e-18
3377.62247172	-6.79385713592e-19	-6.79385713592e-19	9.69685512939e-18
3377.82050595	-5.78870908453e-19	-5.78870908453e-19	9.89042304817e-18
3378.01854019	-5.78859828665e-19	-5.78859828665e-19	9.81358631719e-18
3378.21657442	-6.79346703304e-19	-6.79346703304e-19	1.03559713976e-17
3378.41460866	-1.33665859925e-18	-1.33665859925e-18	1.01646578093e-17
3378.6126429	-1.33663305651e-18	-1.33663305651e-18	1.04020747978e-17
3378.81067713	-1.336607528e-18	-1.336607528e-18	1.04066646314e-17
3379.00871136	-6.7929479112e-19	-6.7929479112e-19	1.04255691817e-17
3379.20674559	-5.7879347966e-19	-5.7879347966e-19	1.06156960809e-17
3379.40477983	-5.78782443047e-19	-5.78782443047e-19	1.0369013747e-17
3379.60380423	2.14516346947e-19	2.14516346947e-19	1.00675237371e-17
3379.80183847	2.14512260886e-19	2.14512260886e-19	9.55733494156e-18
3379.99987271	2.75839034826e-19	2.75839034826e-19	9.70043869625e-18
3380.19790694	5.61049268125e-19	5.61049268125e-19	1.05257171775e-17
3380.39594118	5.61038598567e-19	5.61038598567e-19	1.00914785489e-17
3380.59397541	2.75823298105e-19	2.75823298105e-19	1.01838522699e-17
3380.79200965	2.75818058348e-19	2.75818058348e-19	9.68715500684e-18
3380.99004389	2.75812821494e-19	2.75812821494e-19	9.6914469736e-18
3381.18807812	2.14483721891e-19	2.14483721891e-19	1.01950210267e-17
3381.38611236	2.14479653922e-19	2.14479653922e-19	9.5864368806e-18
3381.58414659	2.14475588202e-19	2.14475588202e-19	9.95198375776e-18
3381.78218082	2.14471524729e-19	2.14471524729e-19	1.03847858942e-17
3381.98021506	5.6095345458e-19	5.6095345458e-19	1.00364143688e-17
3382.17824929	5.6094283804e-19	5.6094283804e-19	9.46467109418e-18
3382.37628353	2.14459347768e-19	2.14459347768e-19	1.03668608448e-17
3382.57431777	2.14455293257e-19	2.14455293257e-19	9.60468498303e-18
3382.772352	5.60911023534e-19	5.60911023534e-19	1.04387294375e-17
3382.97038624	5.60900430381e-19	5.60900430381e-19	1.03435207334e-17
3383.16842047	8.14814536819e-19	8.14814536819e-19	9.82031852738e-18
3383.36645471	8.14799164888e-19	8.14799164888e-19	9.92483269855e-18
3383.56448895	8.14783801405e-19	8.14783801405e-19	1.08618273567e-17
3383.76252317	8.14768446363e-19	8.14768446363e-19	1.04446573859e-17
3383.96055741	8.1475309975e-19	8.1475309975e-19	1.0472685852e-17
3384.15859165	8.14737761557e-19	8.14737761557e-19	1.05798491194e-17
3384.35662588	8.14722431774e-19	8.14722431774e-19	9.77935060309e-18
3384.55466012	8.1470711039e-19	8.1470711039e-19	1.06062176256e-17
3384.75368452	8.14691720854e-19	8.14691720854e-19	1.06412572525e-17
3384.95171876	8.14676416282e-19	8.14676416282e-19	1.07477089235e-17
3385.149753	8.14661120081e-19	8.14661120081e-19	1.09593261075e-17
3385.34778723	8.14645832242e-19	8.14645832242e-19	1.07097168528e-17
3385.54582147	8.14630552752e-19	8.14630552752e-19	1.03666825298e-17
3385.74385571	2.14390703071e-19	2.14390703071e-19	1.07245304939e-17
3385.94188994	2.14386686198e-19	2.14386686198e-19	1.05710190216e-17
3386.13992418	2.14382671514e-19	2.14382671514e-19	1.05704662201e-17
3386.33795842	-1.82014211433e-18	-1.82014211433e-18	1.06647627884e-17
3386.53599264	-1.68687315729e-18	-1.68687315729e-18	1.07738567766e-17
3386.73402688	-1.82007403526e-18	-1.82007403526e-18	1.04818526474e-17
3386.93206112	-2.07430354634e-18	-2.07430354634e-18	1.04622933299e-17
3387.13009535	-2.07426480413e-18	-2.07426480413e-18	1.06461495834e-17
3387.32812959	-1.81997205538e-18	-1.81997205538e-18	1.05624542247e-17
3387.52616383	-1.819938099e-18	-1.819938099e-18	1.08002105343e-17
3387.72419806	-1.81990416104e-18	-1.81990416104e-18	1.12799475851e-17
3387.9222323	-2.0741100454e-18	-2.0741100454e-18	1.06234421391e-17
3388.12026654	-2.07407140813e-18	-2.07407140813e-18	1.07708721909e-17
3388.31830077	-1.6865899202e-18	-1.6865899202e-18	1.15548768961e-17
3388.516335	-1.68655853462e-18	-1.68655853462e-18	1.05336887989e-17
3388.71436924	-1.68652716601e-18	-1.68652716601e-18	1.0663888391e-17
3388.91240348	-1.68649581434e-18	-1.68649581434e-18	1.04702998795e-17
3389.11043771	-2.07387853501e-18	-2.07387853501e-18	1.01781120869e-17
3389.30847195	-2.40652296779e-18	-2.40652296779e-18	1.11913589533e-17
3389.50650619	-2.07380153146e-18	-2.07380153146e-18	1.10114110679e-17
3389.70454042	-2.40643365958e-18	-2.40643365958e-18	1.06872759491e-17
3389.90257466	-2.40638904155e-18	-2.40638904155e-18	1.07123916492e-17
3390.10159906	-2.40634422462e-18	-2.40634422462e-18	1.06606322711e-17
3390.2996333	-2.4062996547e-18	-2.4062996547e-18	1.08388160396e-17
3390.49766754	-2.40625510872e-18	-2.40625510872e-18	1.13153412203e-17
3390.69570178	-2.07357082597e-18	-2.07357082597e-18	1.07918900585e-17
3390.89373601	-2.07353247933e-18	-2.07353247933e-18	1.07951429274e-17
3391.09177025	-1.69573254142e-18	-1.69573254142e-18	9.88886393309e-18
3391.28980448	-1.69570121462e-18	-1.69570121462e-18	1.06948571066e-17
3391.48783871	-2.40603273708e-18	-2.40603273708e-18	1.07246741321e-17
3391.68587295	-3.93801071844e-18	-3.93801071844e-18	1.02393782463e-17
3391.88390719	-2.40594395505e-18	-2.40594395505e-18	1.05129687605e-17
3392.08194143	-2.40589959963e-18	-2.40589959963e-18	1.03331413237e-17
3392.27997566	-2.48604636365e-18	-2.48604636365e-18	1.11374544362e-17
3392.4780099	-2.40581095982e-18	-2.40581095982e-18	1.08688312005e-17
3392.67604414	-1.69548239558e-18	-1.69548239558e-18	1.09179485903e-17
3392.87407838	-1.69545120241e-18	-1.69545120241e-18	1.09731788286e-17
3393.07211261	-1.69542002586e-18	-1.69542002586e-18	1.11778936076e-17
3393.27014684	-2.40563396353e-18	-2.40563396353e-18	1.09204694496e-17
3393.46818108	-2.40558977331e-18	-2.40558977331e-18	1.06410034026e-17
3393.66621532	-2.48572638082e-18	-2.48572638082e-18	1.10579423275e-17
3393.86424955	-3.93721383064e-18	-3.93721383064e-18	1.13980319549e-17
3394.06228379	-2.48563517574e-18	-2.48563517574e-18	1.11754104414e-17
3394.26031803	-2.48558960949e-18	-2.48558960949e-18	1.07629808613e-17
3394.45835227	-3.93699730549e-18	-3.93699730549e-18	1.11755626947e-17
3394.6563865	-3.93692520691e-18	-3.93692520691e-18	1.05265779863e-17
3394.85442074	-3.93685314648e-18	-3.93685314648e-18	1.110908179e-17
3395.05245498	-2.48540758564e-18	-2.48540758564e-18	1.1460735079e-17
3395.25147938	-2.48536191266e-18	-2.48536191266e-18	1.12358729376e-17
3395.44951362	-2.48531649096e-18	-2.48531649096e-18	1.07395518274e-17
3395.64754786	-2.48527109323e-18	-2.48527109323e-18	1.09756930516e-17
3395.8455821	-2.10607247404e-18	-2.10607247404e-18	1.15801257419e-17
3396.04361632	-2.10603404287e-18	-2.10603404287e-18	1.1076472181e-17
3396.24165056	-1.69492328908e-18	-1.69492328908e-18	1.10609514903e-17
3396.4396848	-1.68531650006e-18	-1.68531650006e-18	1.08520265758e-17
3396.63771904	-9.7260493407e-19	-9.7260493407e-19	1.08251831962e-17
3396.83575327	-9.72587222194e-19	-9.72587222194e-19	1.1036483864e-17
3397.03378751	-9.72569519616e-19	-9.72569519616e-19	1.11268617268e-17
3397.23182175	-9.2098412374e-19	-9.2098412374e-19	1.15601278853e-17
3397.42985599	-9.20967377385e-19	-9.20967377385e-19	1.17182936526e-17
3397.62789023	-9.72516467557e-19	-9.72516467557e-19	1.16085998797e-17
3397.82592446	-9.20933910982e-19	-9.20933910982e-19	1.15769283778e-17
3398.02395869	1.03693304531e-18	1.03693304531e-18	1.07704194471e-17
3398.22199293	-9.20900479579e-19	-9.20900479579e-19	1.14551723222e-17
3398.42002717	-9.72445860949e-19	-9.72445860949e-19	1.12170595998e-17
3398.6180614	-9.20867083089e-19	-9.20867083089e-19	1.06700417281e-17
3398.81609564	-9.20850397908e-19	-9.20850397908e-19	1.08874443881e-17
3399.01412988	-9.20833721422e-19	-9.20833721422e-19	1.20172468896e-17
