#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3342.10503202	-1.1741124608e-18	-1.1741124608e-18	1.22596312738e-17
3342.30306625	-1.03128250568e-18	-1.03128250568e-18	1.22884726289e-17
3342.50110048	6.78247796343e-20	6.78247796343e-20	1.20773347374e-17
3342.69913471	1.59150686764e-19	1.59150686764e-19	1.18112487037e-17
3342.89716894	1.59147320504e-19	1.59147320504e-19	1.12396244216e-17
3343.09520318	1.59143956276e-19	1.59143956276e-19	1.09066165523e-17
3343.2932374	2.6316029505e-19	2.6316029505e-19	1.12376110316e-17
3343.49127163	2.63154738562e-19	2.63154738562e-19	1.10177939441e-17
3343.68930586	8.61752337528e-19	8.61752337528e-19	1.14469262426e-17
3343.8873401	8.61734163268e-19	8.61734163268e-19	1.07594904887e-17
3344.08537433	8.61715999966e-19	8.61715999966e-19	1.11345919562e-17
3344.28340856	8.61697847611e-19	8.61697847611e-19	1.02205805348e-17
3344.48144279	2.63127006344e-19	2.63127006344e-19	1.03654867768e-17
3344.67947703	2.63121469922e-19	2.63121469922e-19	1.08714499914e-17
3344.87751126	2.63115936834e-19	2.63115936834e-19	1.14120994364e-17
3345.07554549	2.63110407077e-19	2.63110407077e-19	1.20439155885e-17
3345.27357971	6.78047622832e-20	6.78047622832e-20	1.18615419867e-17
3345.47161395	6.78033389235e-20	6.78033389235e-20	1.20334020139e-17
3345.66964818	6.78019164198e-20	6.78019164198e-20	1.08752930372e-17
3345.86768241	6.78004947712e-20	6.78004947712e-20	1.1266471166e-17
3346.06571664	6.77990739769e-20	6.77990739769e-20	1.08036499409e-17
3346.26375088	-1.00489188701e-18	-1.00489188701e-18	1.02442763722e-17
3346.46178511	-1.00487085339e-18	-1.00487085339e-18	1.01087361173e-17
3346.66080951	6.77948096228e-20	6.77948096228e-20	1.01619506425e-17
3346.85884374	1.69501773448e-18	1.69501773448e-18	1.04425937903e-17
3347.05687798	2.80791803513e-18	2.80791803513e-18	1.05722785301e-17
3347.25491221	1.69494692155e-18	1.69494692155e-18	1.10044650283e-17
3347.45294644	1.69491154692e-18	1.69491154692e-18	1.08498663199e-17
3347.65098067	2.80774222965e-18	2.80774222965e-18	1.020704895e-17
3347.84901491	2.80768369804e-18	2.80768369804e-18	1.00115460973e-17
3348.04704914	4.11709558908e-18	4.11709558908e-18	1.02809723284e-17
3348.24508336	4.11700986121e-18	4.11700986121e-18	1.09315100811e-17
3348.4431176	4.11692418465e-18	4.11692418465e-18	1.10532070547e-17
3348.64115183	4.11683855934e-18	4.11683855934e-18	1.14527961136e-17
3348.83918606	4.11675298525e-18	4.11675298525e-18	1.05331579207e-17
3349.03722029	5.00040553743e-18	5.00040553743e-18	1.107658516e-17
3349.23525453	4.28962225558e-18	4.28962225558e-18	1.09054266574e-17
3349.43328876	5.00019795879e-18	5.00019795879e-18	9.55041750522e-18
3349.63132299	5.60679141546e-18	5.60679141546e-18	1.03041390848e-17
3349.82935723	5.60667520631e-18	5.60667520631e-18	1.024904774e-17
3350.02739146	6.16154269666e-18	6.16154269666e-18	9.70166638469e-18
3350.22542568	6.22581072331e-18	6.22581072331e-18	9.47625921041e-18
3350.42345992	7.6733127277e-18	7.6733127277e-18	9.84458415035e-18
3350.62149415	6.2255531672e-18	6.2255531672e-18	1.0126400442e-17
3350.81952838	6.22542450427e-18	6.22542450427e-18	9.85417688319e-18
3351.01756261	6.16090565601e-18	6.16090565601e-18	9.88104288902e-18
3351.21559685	4.99926691535e-18	4.99926691535e-18	9.01548101535e-18
3351.41363108	4.2886460453e-18	4.2886460453e-18	1.00211070166e-17
3351.61166531	4.99906069409e-18	4.99906069409e-18	1.06726511001e-17
3351.80969955	4.99895767545e-18	4.99895767545e-18	1.0164288841e-17
3352.00773378	4.99885471807e-18	4.99885471807e-18	1.10818095381e-17
3352.20576801	4.28829264281e-18	4.28829264281e-18	1.05545886084e-17
3352.40479241	3.73287675186e-18	3.73287675186e-18	1.06951675397e-17
3352.60282665	3.73280000282e-18	3.73280000282e-18	1.09128350365e-17
3352.80086088	3.73272329936e-18	3.73272329936e-18	1.09556646655e-17
3352.99889511	3.73264664141e-18	3.73264664141e-18	1.01912010269e-17
3353.19692934	3.73257002893e-18	3.73257002893e-18	9.75728135611e-18
3353.39496357	3.4060222253e-18	3.4060222253e-18	1.03112085481e-17
3353.5929978	3.40595239679e-18	3.40595239679e-18	1.04672497772e-17
3353.79103204	3.40588260966e-18	3.40588260966e-18	1.0476303685e-17
3353.98906627	3.40581286386e-18	3.40581286386e-18	1.04902211938e-17
3354.1871005	3.39467118719e-18	3.39467118719e-18	1.05429828932e-17
3354.38513474	1.91893087139e-18	1.91893087139e-18	1.07181432838e-17
3354.58316897	3.39453235473e-18	3.39453235473e-18	1.02260374739e-17
3354.78120321	3.39446300008e-18	3.39446300008e-18	9.7924068274e-18
3354.97923744	3.39439368643e-18	3.39439368643e-18	9.72538136798e-18
3355.17727167	3.4053952549e-18	3.4053952549e-18	1.00320198493e-17
3355.3753059	3.40532579732e-18	3.40532579732e-18	9.87406075954e-18
3355.57334013	3.40525638076e-18	3.40525638076e-18	9.44709974715e-18
3355.77137436	3.40518700517e-18	3.40518700517e-18	9.30309532955e-18
3355.9694086	3.39404773177e-18	3.39404773177e-18	9.83103818255e-18
3356.16744283	3.39397866327e-18	3.39397866327e-18	1.0169785458e-17
3356.36547706	3.40497912381e-18	3.40497912381e-18	1.02076392238e-17
3356.5635113	3.39384064838e-18	3.39384064838e-18	1.06443097456e-17
3356.76154553	3.23318191725e-18	3.23318191725e-18	1.03616215021e-17
3356.95957977	3.23311627192e-18	3.23311627192e-18	9.8102414697e-18
3357.157614	3.23305066523e-18	3.23305066523e-18	1.0451786868e-17
3357.35564822	3.23298509714e-18	3.23298509714e-18	9.56485959987e-18
3357.55368246	3.23291956761e-18	3.23291956761e-18	1.08488619459e-17
3357.75171669	1.9182671245e-18	1.9182671245e-18	1.02402639744e-17
3357.94975092	1.91822828716e-18	1.91822828716e-18	9.05030731946e-18
3358.14778516	1.91818947263e-18	1.91818947263e-18	9.48993603327e-18
3358.34680956	1.91815048699e-18	1.91815048699e-18	9.51280324043e-18
3358.54484379	3.23259217036e-18	3.23259217036e-18	9.91684656673e-18
3358.74287803	1.04698534778e-18	1.04698534778e-18	1.00558196607e-17
3358.94091226	1.04696421051e-18	1.04696421051e-18	9.69888590398e-18
3359.13894649	1.04694308562e-18	1.04694308562e-18	9.64069467563e-18
3359.33698073	1.04692197311e-18	1.04692197311e-18	9.65896066316e-18
3359.53501496	1.04690087296e-18	1.04690087296e-18	9.52468386582e-18
3359.7330492	1.04687978516e-18	1.04687978516e-18	9.39774321668e-18
3359.93108343	3.23213588134e-18	3.23213588134e-18	9.19373466346e-18
3360.12911765	3.23207084973e-18	3.23207084973e-18	9.32265263853e-18
3360.32715189	-5.52214125492e-19	-5.52214125492e-19	9.0340499944e-18
3360.52518612	-8.76698730882e-19	-8.76698730882e-19	9.29679827527e-18
3360.72322036	-8.7668112126e-19	-8.7668112126e-19	9.56389867308e-18
3360.92125459	-5.52180850361e-19	-5.52180850361e-19	9.81960533618e-18
3361.11928883	3.23174626108e-18	3.23174626108e-18	9.87355400481e-18
3361.31732306	3.23168145697e-18	3.23168145697e-18	1.0382184803e-17
3361.51535729	-5.52147633449e-19	-5.52147633449e-19	9.63618442866e-18
3361.71339153	-5.52136574051e-19	-5.52136574051e-19	9.57717075289e-18
3361.91142576	1.09494376976e-18	1.09494376976e-18	9.8697804247e-18
3362.10946	3.23142261797e-18	3.23142261797e-18	9.62024336283e-18
3362.30749422	3.23135800238e-18	3.23135800238e-18	9.48464041569e-18
3362.50552846	3.45520647956e-18	3.45520647956e-18	9.02008094063e-18
3362.70356269	3.23122888394e-18	3.23122888394e-18	9.22735725099e-18
3362.90159692	1.44509229344e-18	1.44509229344e-18	1.01737621348e-17
3363.09963116	3.23109991553e-18	3.23109991553e-18	1.01444320551e-17
3363.29766539	3.45493066889e-18	3.45493066889e-18	9.2761709968e-18
3363.49569963	3.45486181629e-18	3.45486181629e-18	1.01636235714e-17
3363.69373386	3.5326842478e-18	3.5326842478e-18	9.73516090927e-18
3363.8917681	3.45472423088e-18	3.45472423088e-18	1.01156370529e-17
3364.0907925	3.45465515442e-18	3.45465515442e-18	1.01164297712e-17
3364.28882673	3.45458646154e-18	3.45458646154e-18	9.9837189792e-18
3364.48686097	3.53240284809e-18	3.53240284809e-18	9.71321901097e-18
3364.6848952	3.53233268778e-18	3.53233268778e-18	9.44468391395e-18
3364.88292944	3.4543806214e-18	3.4543806214e-18	9.60329657103e-18
3365.08096366	3.23045699288e-18	3.23045699288e-18	9.54345069232e-18
3365.27899789	2.2139142707e-18	2.2139142707e-18	9.12129694553e-18
3365.47703213	2.21387039622e-18	2.21387039622e-18	9.23855269279e-18
3365.67506636	3.23026493687e-18	3.23026493687e-18	9.77682281448e-18
3365.8731006	3.2302009921e-18	3.2302009921e-18	9.9370212957e-18
3366.07113483	3.23013708423e-18	3.23013708423e-18	1.01417499724e-17
3366.26916907	3.21115176178e-18	3.21115176178e-18	1.01676777414e-17
3366.4672033	3.2110883015e-18	3.2110883015e-18	9.71239650893e-18
3366.66523754	3.21102487777e-18	3.21102487777e-18	9.68933095623e-18
3366.86327177	3.21096149056e-18	3.21096149056e-18	9.86063864458e-18
3367.061306	3.21089813983e-18	3.21089813983e-18	1.04438663098e-17
3367.25934023	3.21083482554e-18	3.21083482554e-18	9.9798341381e-18
3367.45737447	3.21077154764e-18	3.21077154764e-18	1.04187246465e-17
3367.6554087	3.5312851299e-18	3.5312851299e-18	9.36088069074e-18
3367.85344294	3.5312156139e-18	3.5312156139e-18	9.57724804338e-18
3368.05147717	3.21058193198e-18	3.21058193198e-18	1.00308373185e-17
3368.24951141	3.21051879931e-18	3.21051879931e-18	9.64875964228e-18
3368.44754564	3.53100730516e-18	3.53100730516e-18	8.95856855532e-18
3368.64557988	3.53093794853e-18	3.53093794853e-18	9.27432135907e-18
3368.84361411	3.53086863164e-18	3.53086863164e-18	9.41105753592e-18
3369.04164835	3.21026663028e-18	3.21026663028e-18	8.52950371091e-18
3369.23968257	2.21304156409e-18	2.21304156409e-18	9.01943957799e-18
3369.4377168	1.44414946472e-18	1.44414946472e-18	9.24106953055e-18
3369.63575104	1.4441211768e-18	1.4441211768e-18	9.20760835125e-18
3369.83477545	1.44409276374e-18	1.44409276374e-18	8.72743720238e-18
3370.03280968	1.44406450822e-18	1.44406450822e-18	9.05786614994e-18
3370.23084391	1.44403626884e-18	1.44403626884e-18	9.28979297656e-18
3370.42887815	2.21278148213e-18	2.21278148213e-18	9.31154092407e-18
3370.62691238	3.20976370682e-18	3.20976370682e-18	9.52503344261e-18
3370.82494662	3.75037821491e-18	3.75037821491e-18	9.26132709285e-18
3371.02298085	3.20963841286e-18	3.20963841286e-18	8.86745541757e-18
3371.22101509	2.21260873244e-18	2.21260873244e-18	8.9177082332e-18
3371.41904932	1.44386717031e-18	1.44386717031e-18	9.5826296409e-18
3371.61708356	2.21252250506e-18	2.21252250506e-18	8.84635599105e-18
3371.81511779	2.21247942815e-18	2.21247942815e-18	8.6623908134e-18
3372.01315202	2.21243637571e-18	2.21243637571e-18	9.42048106507e-18
3372.21118625	1.44375475838e-18	1.44375475838e-18	9.2780185536e-18
3372.40922049	1.50184727939e-18	1.50184727939e-18	8.94884521212e-18
3372.60725472	9.12444687935e-19	9.12444687935e-19	1.01066048821e-17
3372.80528896	1.50178894338e-18	1.50178894338e-18	9.39520889275e-18
3373.0033232	2.21222147975e-18	2.21222147975e-18	9.17813838475e-18
3373.20135743	1.50173067349e-18	1.50173067349e-18	9.56459621601e-18
3373.39939167	1.50170156328e-18	1.50170156328e-18	9.80129203968e-18
3373.5974259	1.50167246955e-18	1.50167246955e-18	9.35419757341e-18
3373.79546014	1.50164339227e-18	1.50164339227e-18	9.18482150202e-18
3373.99349436	1.50161433143e-18	1.50161433143e-18	8.95902414326e-18
3374.1915286	1.501585287e-18	1.501585287e-18	8.14703914253e-18
3374.38956283	3.20857914254e-18	3.20857914254e-18	8.51694229183e-18
3374.58759707	3.20851714942e-18	3.20851714942e-18	9.02435715025e-18
3374.7856313	1.50149825205e-18	1.50149825205e-18	9.15666106104e-18
3374.98366554	1.50146927311e-18	1.50146927311e-18	9.51548881845e-18
3375.18169978	3.20833137969e-18	3.20833137969e-18	9.42047290347e-18
3375.37973401	3.2082695262e-18	3.2082695262e-18	9.43402249894e-18
3375.57776825	3.20820770751e-18	3.20820770751e-18	9.34428049168e-18
3375.77679265	3.20814561477e-18	3.20814561477e-18	9.30785689865e-18
3375.97482689	4.25616756361e-18	4.25616756361e-18	8.98126598806e-18
3376.17286112	4.36090878084e-18	4.36090878084e-18	8.96426213719e-18
3376.37089536	4.36082493498e-18	4.36082493498e-18	9.10314459744e-18
3376.56892959	4.36074113618e-18	4.36074113618e-18	9.17368558856e-18
3376.76696383	4.41849281499e-18	4.41849281499e-18	9.37625199031e-18
3376.96499805	4.41840799997e-18	4.41840799997e-18	9.05715961976e-18
3377.16303229	4.36049002158e-18	4.36049002158e-18	9.31496497739e-18
3377.36106653	4.36040641047e-18	4.36040641047e-18	9.19827189862e-18
3377.55910076	4.41815383978e-18	4.41815383978e-18	8.68555479637e-18
3377.757135	4.36023932857e-18	4.36023932857e-18	9.68725115182e-18
3377.95516923	4.36015585768e-18	4.36015585768e-18	9.53025093974e-18
3378.15320347	4.41790010582e-18	4.41790010582e-18	9.21013169971e-18
3378.3512377	4.35998905574e-18	4.35998905574e-18	9.67306215258e-18
3378.54927194	4.25510674138e-18	4.25510674138e-18	8.91264001667e-18
3378.74730618	2.51242604706e-18	2.51242604706e-18	9.64395822967e-18
3378.9453404	4.25494422115e-18	4.25494422115e-18	9.69849111919e-18
3379.14337464	4.35965600977e-18	4.35965600977e-18	9.56920968679e-18
3379.34140887	4.3595728642e-18	4.3595728642e-18	1.00345696383e-17
3379.53944311	4.35948976489e-18	4.35948976489e-18	9.24981794979e-18
3379.73747735	4.35940671179e-18	4.35940671179e-18	8.99357247704e-18
3379.93551158	4.25453871164e-18	4.25453871164e-18	9.76663142937e-18
3380.13354582	4.25445774494e-18	4.25445774494e-18	9.58234746885e-18
3380.33158005	4.41697337124e-18	4.41697337124e-18	8.84716670029e-18
3380.52961429	4.41688940337e-18	4.41688940337e-18	9.01531558193e-18
3380.72764853	2.51194757044e-18	2.51194757044e-18	9.63286912368e-18
3380.92568275	2.41675061424e-18	2.41675061424e-18	9.02069920774e-18
3381.12371699	2.51185219346e-18	2.51185219346e-18	9.12328916398e-18
3381.32175123	2.51180454456e-18	2.51180454456e-18	8.94605131904e-18
3381.52077564	4.41646984272e-18	4.41646984272e-18	9.41436852025e-18
3381.71880986	2.51170908789e-18	2.51170908789e-18	8.89715884103e-18
3381.9168441	2.41652129217e-18	2.41652129217e-18	8.64300545037e-18
3382.11487834	2.51161397457e-18	2.51161397457e-18	8.56642353774e-18
3382.31291257	2.51156645728e-18	2.51156645728e-18	9.45457998573e-18
3382.51094681	2.51151896619e-18	2.51151896619e-18	9.91477251424e-18
3382.70898105	4.41596840053e-18	4.41596840053e-18	9.56217457466e-18
3382.90701528	2.51142406251e-18	2.51142406251e-18	9.27549345902e-18
3383.10504952	2.41624721456e-18	2.41624721456e-18	9.76052596322e-18
3383.30308376	2.51132926327e-18	2.51132926327e-18	1.02386892726e-17
3383.50111799	2.51128190275e-18	2.51128190275e-18	1.02706428784e-17
3383.69915222	4.41555179664e-18	4.41555179664e-18	1.04168994586e-17
3383.89718645	4.41546861318e-18	4.41546861318e-18	1.03698573011e-17
3384.09522069	3.64358763787e-18	3.64358763787e-18	1.02529338009e-17
3384.29325493	4.41530238314e-18	4.41530238314e-18	1.00377249741e-17
3384.49128916	4.41521933645e-18	4.41521933645e-18	9.09320082612e-18
3384.6893234	3.6433820468e-18	3.6433820468e-18	9.72257107915e-18
3384.88735764	3.64331359148e-18	3.64331359148e-18	1.00114090872e-17
3385.08539187	4.41497046911e-18	4.41497046911e-18	1.02113717322e-17
3385.28342611	3.64317679316e-18	3.64317679316e-18	1.05455518458e-17
3385.48146035	3.64310845005e-18	3.64310845005e-18	1.07057852841e-17
3385.67949457	4.41472200969e-18	4.41472200969e-18	1.00726827632e-17
3385.87752881	3.64297187574e-18	3.64297187574e-18	9.14932521734e-18
3386.07556305	2.59458679959e-18	2.59458679959e-18	1.04516450469e-17
3386.27359728	2.55449350363e-18	2.55449350363e-18	9.90754202299e-18
3386.47163152	2.5944896862e-18	2.5944896862e-18	9.7628131718e-18
3386.66966576	2.59444116915e-18	2.59444116915e-18	9.29561376521e-18
3386.86769999	2.55435019893e-18	2.55435019893e-18	9.82533371688e-18
3387.06573423	2.59434421419e-18	2.59434421419e-18	1.0782012345e-17
3387.26475863	2.59429553409e-18	2.59429553409e-18	9.32422924665e-18
3387.46279287	2.59424712254e-18	2.59424712254e-18	1.07902164148e-17
3387.66082711	2.59419873725e-18	2.59419873725e-18	1.05426597108e-17
3387.85886134	3.64229089136e-18	3.64229089136e-18	9.85305553208e-18
3388.05689558	5.59963846731e-18	5.59963846731e-18	1.08332546998e-17
3388.25492982	3.64215520557e-18	3.64215520557e-18	1.09937469266e-17
3388.45296405	5.59942997373e-18	5.59942997373e-18	1.03059502438e-17
3388.65099828	5.92442487957e-18	5.92442487957e-18	1.01420782845e-17
3388.84903252	5.93107056596e-18	5.93107056596e-18	1.00769868985e-17
3389.04706676	5.93096034952e-18	5.93096034952e-18	9.84198671145e-18
3389.24510099	5.92409460682e-18	5.92409460682e-18	9.914146854e-18
3389.44313523	5.92398463467e-18	5.92398463467e-18	9.81794049346e-18
3389.64116947	5.92387472179e-18	5.92387472179e-18	9.57828839743e-18
3389.8392037	5.59870201775e-18	5.59870201775e-18	9.91308187455e-18
3390.03723794	5.92365507354e-18	5.92365507354e-18	1.03241934737e-17
3390.23527218	5.92354533803e-18	5.92354533803e-18	1.07579084035e-17
3390.43330641	3.6414115482e-18	3.6414115482e-18	1.07873272278e-17
3390.63134064	3.31197010955e-18	3.31197010955e-18	1.09657730364e-17
3390.82937488	3.64127681026e-18	3.64127681026e-18	1.05001627126e-17
3391.02740912	3.6412094955e-18	3.6412094955e-18	9.82628022886e-18
3391.22544335	3.3117864319e-18	3.3117864319e-18	1.00432786058e-17
3391.42347759	3.64107497418e-18	3.64107497418e-18	1.0262692111e-17
3391.62151183	3.64100776754e-18	3.64100776754e-18	9.81180497531e-18
3391.81954607	3.64094059684e-18	3.64094059684e-18	9.92324707348e-18
3392.0175803	5.92256036393e-18	5.92256036393e-18	1.05268035505e-17
3392.21561454	3.64080636312e-18	3.64080636312e-18	9.77580850483e-18
3392.41364878	3.64073930001e-18	3.64073930001e-18	1.03082957874e-17
3392.611683	3.64067227267e-18	3.64067227267e-18	1.01869222454e-17
3392.80971724	3.31129806411e-18	3.31129806411e-18	1.03204906339e-17
3393.00874166	3.3112368602e-18	3.3112368602e-18	1.03963343265e-17
3393.20677588	3.64047107035e-18	3.64047107035e-18	1.0043922327e-17
3393.40481012	3.31111515876e-18	3.31111515876e-18	1.11600237686e-17
3393.60284436	2.88609855888e-18	2.88609855888e-18	1.05896544781e-17
3393.8008786	2.88604558846e-18	2.88604558846e-18	1.07076645604e-17
3393.99891283	2.88599264617e-18	2.88599264617e-18	1.07689393109e-17
3394.19694707	2.88593973196e-18	2.88593973196e-18	1.02991511464e-17
3394.39498131	2.88588684579e-18	2.88588684579e-18	1.04083056057e-17
3394.59301555	2.88583398764e-18	2.88583398764e-18	9.9840343805e-18
3394.79104978	2.88578115747e-18	2.88578115747e-18	9.9349743186e-18
3394.98908402	2.88572835524e-18	2.88572835524e-18	1.04766978326e-17
3395.18711826	2.59237901029e-18	2.59237901029e-18	9.59830289586e-18
3395.38515249	2.59233162493e-18	2.59233162493e-18	9.58403196927e-18
3395.58318672	2.40003394797e-18	2.40003394797e-18	9.89905053418e-18
3395.78122096	2.39999012311e-18	2.39999012311e-18	1.05535635712e-17
3395.9792552	2.88546476204e-18	2.88546476204e-18	9.93459543898e-18
3396.17728944	3.31026685259e-18	3.31026685259e-18	9.64815934691e-18
3396.37532368	3.31020649893e-18	3.31020649893e-18	1.03772221588e-17
3396.57335791	2.88530693923e-18	2.88530693923e-18	1.04449503595e-17
3396.77139215	2.88525438693e-18	2.88525438693e-18	1.0456492479e-17
3396.96942639	3.31002562823e-18	3.31002562823e-18	1.09763798402e-17
3397.16746063	2.88514936509e-18	2.88514936509e-18	1.07045386871e-17
3397.36549485	2.88509689547e-18	2.88509689547e-18	1.08973388061e-17
3397.56352909	2.68952817084e-18	2.68952817084e-18	1.1173582834e-17
3397.76156333	2.68947930826e-18	2.68947930826e-18	1.06645959951e-17
3397.95959757	2.50452350713e-18	2.50452350713e-18	1.08680838712e-17
3398.15763181	2.3994660181e-18	2.3994660181e-18	1.03377940436e-17
3398.35566604	2.39942249125e-18	2.39942249125e-18	9.91993115672e-18
3398.55370028	2.26259085282e-18	2.26259085282e-18	1.02289590414e-17
3398.75173452	2.26254985026e-18	2.26254985026e-18	1.04515888936e-17
3398.95075892	2.24475072386e-18	2.24475072386e-18	1.09415740022e-17
3399.14879316	2.2447100856e-18	2.2447100856e-18	1.10367357075e-17
3399.3468274	2.26242676604e-18	2.26242676604e-18	1.12537248752e-17
3399.54486164	2.2623858489e-18	2.2623858489e-18	1.09247659685e-17
3399.74289588	2.50411503335e-18	2.50411503335e-18	1.01187904629e-17
3399.9409301	2.50406979056e-18	2.50406979056e-18	9.98632306808e-18
3400.13896434	2.26226322496e-18	2.26226322496e-18	9.67811100424e-18
3400.33699858	2.26222239272e-18	2.26222239272e-18	9.44776866279e-18
3400.53503282	2.26218158162e-18	2.26218158162e-18	1.00262660453e-17
3400.73306706	2.50388905386e-18	2.50388905386e-18	1.03584867891e-17
3400.9311013	2.50384392815e-18	2.50384392815e-18	1.12674084802e-17
