#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
9740.96637641	1.47772827103e-17	1.47211752248e-17	4.01091980453e-18
9741.1644119	1.47772196926e-17	1.47211124464e-17	4.09828055208e-18
9741.36244739	1.51321411627e-17	1.47537516894e-17	4.22069603258e-18
9741.56048288	1.52335804793e-17	1.51079543655e-17	4.22358561204e-18
9741.75851836	1.51320121182e-17	1.47536258717e-17	4.11836883349e-18
9741.95655386	1.4776967658e-17	1.47208613687e-17	4.05973568819e-18
9742.15458935	1.42287395792e-17	1.41353641168e-17	4.00791159169e-18
9742.35262483	1.42286789201e-17	1.41353038558e-17	3.98646117338e-18
9742.55066032	1.42286182645e-17	1.41352435982e-17	3.89813466702e-18
9742.74869582	1.47767156812e-17	1.47206103486e-17	3.8862195644e-18
9742.9467313	1.4776652696e-17	1.47205476026e-17	3.9611625745e-18
9743.14476679	1.47765897144e-17	1.47204848601e-17	4.0026537155e-18
9743.34280229	1.47765267365e-17	1.47204221213e-17	3.88689407188e-18
9743.54083777	1.43600850239e-17	1.41349423621e-17	3.90095388909e-18
9743.73887326	1.42282544037e-17	1.41076530998e-17	4.01214852802e-18
9743.93690876	1.4005958397e-17	1.39968026235e-17	3.94060709077e-18
9744.13494424	1.35929102874e-17	1.35767022206e-17	3.85623616111e-18
9744.33396991	1.33656305751e-17	1.33422798864e-17	3.84962369839e-18
9744.5320054	1.30547031224e-17	1.30314210568e-17	3.86958900672e-18
9744.73004089	1.18474386311e-17	1.18208540607e-17	3.87553583703e-18
9744.92807638	1.18172886718e-17	1.17926482092e-17	3.85638893407e-18
9745.12611187	1.18172383305e-17	1.17925979728e-17	3.85023484332e-18
9745.32414736	1.1817187992e-17	1.17925477393e-17	3.89056002573e-18
9745.52218285	1.17847520549e-17	1.16665429894e-17	4.01814198963e-18
9745.72021834	1.15229749789e-17	1.14503117258e-17	4.01828372392e-18
9745.91825384	1.12743628539e-17	1.12551300919e-17	3.8838754328e-18
9746.11628932	1.17846014792e-17	1.16663939241e-17	3.90126576578e-18
9746.31432481	1.18470349324e-17	1.18204512679e-17	4.02724113613e-18
9746.51236031	1.18469844831e-17	1.18204009317e-17	4.00967198083e-18
9746.71039579	1.18469340366e-17	1.18203505985e-17	3.93288066571e-18
9746.90843129	1.18468835931e-17	1.18203002682e-17	3.93148618889e-18
9747.10646678	1.12740748006e-17	1.125484253e-17	3.92466802452e-18
9747.30450227	1.09384384661e-17	1.08898486255e-17	3.92067703825e-18
9747.50253776	1.09383918982e-17	1.08898022646e-17	3.93613854724e-18
9747.70057325	1.09383453331e-17	1.08897559063e-17	4.03717345328e-18
9747.89860874	1.09382987706e-17	1.08897095506e-17	4.05894448852e-18
9748.09664423	1.09382522108e-17	1.08896631976e-17	4.04972830628e-18
9748.29467973	1.09382056537e-17	1.08896168473e-17	4.03351241645e-18
9748.49271521	1.18464801487e-17	1.18198977291e-17	4.0713755948e-18
9748.69075071	1.18464297312e-17	1.18198474247e-17	4.00036291429e-18
9748.8887862	1.09380659982e-17	1.08894778122e-17	3.92391186886e-18
9749.08781187	1.0829207741e-17	1.08019502139e-17	4.07072079259e-18
9749.28584736	1.07852510503e-17	1.07555227907e-17	4.08498355998e-18
9749.48388285	1.03323722131e-17	1.01604653882e-17	4.03770809348e-18
9749.68191835	1.03323282511e-17	1.01604221577e-17	4.0448205954e-18
9749.87995383	1.03322842916e-17	1.01603789296e-17	4.09439836912e-18
9750.07798933	1.07850675009e-17	1.07553397472e-17	4.17852178042e-18
9750.27602482	1.09377399962e-17	1.08891532583e-17	4.36336226925e-18
9750.47406031	1.09376934683e-17	1.08891069372e-17	4.42364037762e-18
9750.6720958	1.07849298664e-17	1.0755202492e-17	4.5138306571e-18
9750.8701313	1.07848839934e-17	1.07551567456e-17	4.58092607596e-18
9751.06816678	1.07848381232e-17	1.07551110017e-17	4.70141751432e-18
9751.26620228	1.20332286997e-17	1.19334833123e-17	4.78249081742e-18
9751.46423777	1.20331775254e-17	1.19334325621e-17	4.98505680317e-18
9751.66227326	1.2033126354e-17	1.19333818149e-17	5.25364912632e-18
9751.86030875	1.20330751855e-17	1.19333310706e-17	5.48339661236e-18
9752.05834425	1.26257051122e-17	1.25953381514e-17	5.92311170664e-18
9752.25637974	1.26256514296e-17	1.25952845979e-17	6.41328631342e-18
9752.45441523	1.28694461856e-17	1.28028201311e-17	7.36489190408e-18
9752.65245073	1.29267635239e-17	1.28350563396e-17	8.59342148841e-18
9752.85048621	1.292670857e-17	1.28350017756e-17	1.1262606807e-17
9753.04852171	1.28692820555e-17	1.28026568508e-17	1.26916877886e-17
9753.24655721	1.28692273518e-17	1.28026024302e-17	1.45498697889e-17
9753.44459269	1.28691726511e-17	1.28025480128e-17	1.36434999243e-17
9753.64262819	1.28691179537e-17	1.28024935985e-17	1.38857789288e-17
9753.84066368	1.29264338477e-17	1.28347290022e-17	1.2336349501e-17
9754.03968936	1.29263786379e-17	1.28346741841e-17	1.32300855561e-17
9754.23772484	1.29263237061e-17	1.2834619642e-17	1.14584731357e-17
9754.43576034	1.29262687773e-17	1.28345651029e-17	9.10476197328e-18
9754.63379583	1.29262138517e-17	1.2834510567e-17	6.6647903439e-18
9754.83183132	1.29261589293e-17	1.28344560342e-17	5.7822258005e-18
9755.02986682	1.30761420703e-17	1.30351744821e-17	5.27449816394e-18
9755.22790231	1.30760865167e-17	1.30351191026e-17	5.06319021261e-18
9755.4259378	1.30760309663e-17	1.30350637262e-17	4.74990390217e-18
9755.6239733	1.3075975419e-17	1.3035008353e-17	4.63346537465e-18
9755.82200879	1.3075919875e-17	1.3034952983e-17	4.49332905567e-18
9756.02004428	1.31077148767e-17	1.30445756988e-17	4.38394218419e-18
9756.21807978	1.33240176848e-17	1.32675612358e-17	4.31268425386e-18
9756.41611528	1.33239610962e-17	1.32675048868e-17	4.28277601295e-18
9756.61415076	1.30756977305e-17	1.30444094939e-17	4.25880813851e-18
9756.81218626	1.29256098776e-17	1.28339108777e-17	4.26830872167e-18
9757.01022176	1.29255549897e-17	1.28338563792e-17	4.17081870588e-18
9757.20825724	1.30755311556e-17	1.30442433175e-17	4.08276056424e-18
9757.40629274	1.33236782012e-17	1.32672231906e-17	4.18534265717e-18
9757.60432824	1.3323621632e-17	1.3267166861e-17	4.20338247744e-18
9757.80236373	1.30753646092e-17	1.30440771696e-17	4.13044108327e-18
9758.00039922	1.29252805974e-17	1.28335839335e-17	4.04110853719e-18
9758.19843472	1.26593734911e-17	1.26411630352e-17	4.03679331843e-18
9758.39647021	1.26309581892e-17	1.26025715033e-17	4.02502376622e-18
9758.59450571	1.262393494e-17	1.25935722368e-17	4.01899991957e-18
9758.79353138	1.26238810908e-17	1.25935185171e-17	3.97344583213e-18
9758.99156688	1.26238275126e-17	1.25934650678e-17	3.91553224273e-18
9759.18960236	1.26307434838e-17	1.26023572804e-17	3.77983372794e-18
9759.38763786	1.26590508442e-17	1.26408408524e-17	3.73795456671e-18
9759.58567336	1.29248414587e-17	1.28331479102e-17	3.83490070089e-18
9759.78370885	1.29247866148e-17	1.28330934554e-17	3.87883613919e-18
9759.98174435	1.26588896966e-17	1.26406799366e-17	3.97168510742e-18
9760.17977985	1.26304755062e-17	1.26020899051e-17	4.0222033668e-18
9760.37781533	1.26304219199e-17	1.26020364392e-17	3.99355595127e-18
9760.57585083	1.26303683366e-17	1.26019829763e-17	3.93237234952e-18
9760.77388633	1.26586748761e-17	1.26404654252e-17	3.95168618196e-18
9760.97192182	1.30744765671e-17	1.30431912525e-17	4.02228417578e-18
9761.16995732	1.30744211088e-17	1.30431359269e-17	4.01241953474e-18
9761.36799282	1.30743656537e-17	1.30430806045e-17	3.97573996192e-18
9761.5660283	1.26584601048e-17	1.26402509628e-17	3.90851353364e-18
9761.7640638	1.26300469014e-17	1.26016622635e-17	3.80487065759e-18
9761.9620993	1.26230242071e-17	1.25926636944e-17	3.8350034829e-18
9762.16013479	1.26299397808e-17	1.26015553837e-17	3.88262120662e-18
9762.35817029	1.26582453826e-17	1.26400365495e-17	3.8431848418e-18
9762.55620579	1.26581917097e-17	1.26399829538e-17	3.76507850574e-18
9762.75424128	1.26581380399e-17	1.26399293612e-17	3.79206719414e-18
9762.95227678	1.26297255764e-17	1.26013416607e-17	3.88858407322e-18
9763.15031228	1.26580307095e-17	1.26398221852e-17	3.87366326946e-18
9763.34834776	1.26579770489e-17	1.26397686018e-17	3.879873697e-18
9763.54638326	1.26579233914e-17	1.26397150215e-17	3.83164514576e-18
9763.74540894	1.26578694687e-17	1.26396611763e-17	3.83265808883e-18
9763.94344444	1.26578158173e-17	1.26396076021e-17	3.93621918279e-18
9764.14147993	1.30735893376e-17	1.3042306146e-17	3.92121561776e-18
9764.33951543	1.307353393e-17	1.3042250871e-17	3.92736790065e-18
9764.53755092	1.30734785256e-17	1.30421955992e-17	3.96061439774e-18
9764.73558641	1.30734231244e-17	1.30421403305e-17	3.89785934135e-18
9764.93362191	1.30733677263e-17	1.3042085065e-17	3.79906338195e-18
9765.13165741	1.26574939734e-17	1.26392862212e-17	3.78669636403e-18
9765.3296929	1.33399328448e-17	1.33341263449e-17	3.91839860916e-18
9765.5277284	1.34298383044e-17	1.34213120562e-17	3.94712630463e-18
9765.7257639	1.3536996617e-17	1.34597289314e-17	3.97575990868e-18
9765.92379939	1.36716017981e-17	1.36380022247e-17	3.96582709659e-18
9766.12183489	1.35368819257e-17	1.34596148948e-17	4.01276462309e-18
9766.31987039	1.34296107386e-17	1.34210846349e-17	4.03349827995e-18
9766.51790588	1.33395937827e-17	1.33337874304e-17	3.8480450971e-18
9766.71594138	1.33395372837e-17	1.3333730956e-17	3.83091972066e-18
9766.91397688	1.34294400984e-17	1.3420914103e-17	3.86683448493e-18
9767.11201237	1.34293832248e-17	1.34208572656e-17	3.91967279333e-18
9767.31004787	1.34293263545e-17	1.34208004314e-17	4.00328466692e-18
9767.50808337	1.34292694875e-17	1.34207436004e-17	4.02804795175e-18
9767.70611886	1.410109948e-17	1.40978371534e-17	3.92158474429e-18
9767.90415437	1.41363139905e-17	1.41332457723e-17	3.89151731242e-18
9768.10218987	1.41362541392e-17	1.41331859339e-17	4.01140992258e-18
9768.30022536	1.41361942913e-17	1.4133126099e-17	4.01170604483e-18
9768.49925103	1.41361341476e-17	1.41330659684e-17	4.04479753542e-18
9768.69728653	1.41360743065e-17	1.41330061403e-17	4.13879534678e-18
9768.89532203	1.46654001542e-17	1.46402632926e-17	4.09298564182e-18
9769.09335752	1.46653380792e-17	1.46402013241e-17	3.99371823032e-18
9769.29139302	1.46652760078e-17	1.4640139359e-17	3.93925642762e-18
9769.48942853	1.43572958743e-17	1.4292878679e-17	3.87024405412e-18
9769.68746402	1.41357751526e-17	1.41327070513e-17	3.89161073948e-18
9769.88549952	1.4135715332e-17	1.41326472437e-17	3.89683109267e-18
9770.08353501	1.41356555149e-17	1.41325874396e-17	3.92377423621e-18
9770.28157051	1.43570528503e-17	1.42926367454e-17	4.10475927557e-18
9770.47960601	1.4356992103e-17	1.42925762707e-17	4.24505652448e-18
9770.6776415	1.43569313592e-17	1.42925157994e-17	4.36008417948e-18
9770.875677	1.43568706188e-17	1.42924553315e-17	4.29074601227e-18
9771.07371251	1.41353564806e-17	1.41322884702e-17	4.14122261461e-18
9771.271748	1.41000250065e-17	1.40967629285e-17	4.13579438725e-18
9771.4697835	1.39574456481e-17	1.39300708372e-17	4.10764446443e-18
9771.667819	1.39573866104e-17	1.39300119152e-17	4.17833763494e-18
9771.86585449	1.3957327576e-17	1.39299529966e-17	4.3247262219e-18
9772.06388999	1.3957268545e-17	1.39298940814e-17	4.36791976012e-18
9772.2619255	1.34836063962e-17	1.34193803475e-17	4.50062788396e-18
9772.45996099	1.34278485827e-17	1.33863556045e-17	4.67084379771e-18
9772.65799649	1.31195386813e-17	1.30530067021e-17	4.68589598329e-18
9772.85603199	1.272715277e-17	1.26078418303e-17	4.65335590494e-18
9773.05406748	1.27270989561e-17	1.26077885209e-17	4.70232685672e-18
9773.25210299	1.27270451453e-17	1.26077352145e-17	4.81103930613e-18
9773.45112866	1.27269910685e-17	1.26076816447e-17	4.85516039746e-18
9773.64916416	1.27269372639e-17	1.26076283444e-17	4.90856080715e-18
9773.84719966	1.27268834623e-17	1.26075750472e-17	5.02077432575e-18
9774.04523516	1.26328228095e-17	1.23386847971e-17	5.15900246197e-18
9774.24327066	1.26327694115e-17	1.23386326424e-17	5.2483120026e-18
9774.44130615	1.2726722076e-17	1.26074151738e-17	5.54047477853e-18
9774.63934166	1.29366228374e-17	1.2819116662e-17	5.85992826242e-18
9774.83737716	1.3118928343e-17	1.29356032203e-17	6.22315173687e-18
9775.03541265	1.31784094752e-17	1.3052344299e-17	6.6142557835e-18
9775.23344815	1.33196155571e-17	1.31441078803e-17	7.09907183027e-18
9775.43148366	1.31782980994e-17	1.30522339886e-17	8.01237852736e-18
9775.62951915	1.31187065977e-17	1.29353845736e-17	8.87426049474e-18
9775.82755465	1.31186511693e-17	1.29353299198e-17	1.02875825941e-17
9776.02559016	1.3118595744e-17	1.2935275269e-17	1.26632068674e-17
9776.22362565	1.31780753859e-17	1.30520134056e-17	1.14799568587e-17
9776.42166115	1.33192779058e-17	1.31437746781e-17	1.26662041518e-17
9776.61969666	1.33300944215e-17	1.33245358519e-17	1.20824811977e-17
9776.81773215	1.34822954421e-17	1.33851107107e-17	1.26760323728e-17
9777.01576765	1.33299818114e-17	1.33244232887e-17	1.16733745603e-17
9777.21380316	1.33299255111e-17	1.3324367012e-17	1.13190086848e-17
9777.41183865	1.33298692141e-17	1.33243107384e-17	1.05834924193e-17
9777.60987415	1.33298129203e-17	1.33242544681e-17	1.12990174895e-17
9777.80790966	1.33297566297e-17	1.33241982009e-17	9.8531308703e-18
9778.00594515	1.33297003423e-17	1.3324141937e-17	1.12421478252e-17
9778.20497083	1.33296437767e-17	1.3324085395e-17	8.41786084048e-18
9778.40300633	1.39553807422e-17	1.39280099812e-17	6.99356107545e-18
9778.60104183	1.42281544877e-17	1.42238716566e-17	6.44789664579e-18
9778.79907733	1.43544432405e-17	1.42900388442e-17	6.002479732e-18
9778.99711283	1.43543826422e-17	1.42899785178e-17	5.75980329822e-18
9779.19514833	1.4227974293e-17	1.42236915162e-17	5.4382721073e-18
9779.39318383	1.42279142349e-17	1.42236314762e-17	5.2112842887e-18
9779.59121933	1.42278541803e-17	1.42235714397e-17	4.99883554611e-18
9779.78925483	1.42277941291e-17	1.42235114065e-17	4.91499823108e-18
9779.98729033	1.46812924904e-17	1.45598234252e-17	4.85958412912e-18
9780.18532584	1.47236813329e-17	1.460949563e-17	4.73543153625e-18
9780.38336133	1.47236191989e-17	1.46094339778e-17	4.58557667896e-18
9780.58139684	1.46811066256e-17	1.45596390982e-17	4.46145220056e-18
9780.77943234	1.42274939246e-17	1.42232112924e-17	4.347148114e-18
9780.97746783	1.39546150464e-17	1.39272457872e-17	4.33101402755e-18
9781.17550334	1.39545561703e-17	1.39271870265e-17	4.31498625751e-18
9781.37353884	1.37101141876e-17	1.36764119302e-17	4.36036148198e-18
9781.57157434	1.37100563492e-17	1.3676354234e-17	4.31018882736e-18
9781.76960984	1.42271938057e-17	1.42229112638e-17	4.19748440839e-18
9781.96764535	1.46806730649e-17	1.45592091247e-17	4.18826092435e-18
9782.16568084	1.46806111418e-17	1.45591477139e-17	4.15474049414e-18
9782.36371635	1.46805492222e-17	1.45590863066e-17	4.25146215841e-18
9782.56175185	1.46804873061e-17	1.45590249029e-17	4.285379388e-18
9782.75978735	1.47228738666e-17	1.46086944258e-17	4.13456927853e-18
9782.95881303	1.5205044269e-17	1.50359680453e-17	4.05806605574e-18
9783.15684853	1.54129256823e-17	1.51099640989e-17	4.07808899471e-18
9783.35488404	1.54128606911e-17	1.51099003853e-17	3.99901830871e-18
9783.55291953	1.52048519261e-17	1.50545721237e-17	3.96988795605e-18
9783.75095504	1.52047878191e-17	1.50545086503e-17	4.04857634249e-18
9783.94899054	1.52047237158e-17	1.51097092661e-17	4.04579815873e-18
9784.14702604	1.54126007637e-17	1.53095554103e-17	3.90123903303e-18
9784.34506154	1.57463994213e-17	1.56480376199e-17	3.80062339218e-18
9784.54309705	1.58799691387e-17	1.58706824828e-17	3.8959706186e-18
9784.74113254	1.58799022029e-17	1.58706155862e-17	3.88025632819e-18
9784.93916805	1.5879835271e-17	1.58705486934e-17	3.96265934449e-18
9785.13720356	1.55096765465e-17	1.54800880189e-17	4.06593635342e-18
9785.33523905	1.54122109837e-17	1.53091682363e-17	4.00204642131e-18
9785.53327456	1.54121460333e-17	1.53091037202e-17	3.82497188657e-18
9785.73131006	1.5509480464e-17	1.54798923105e-17	3.83106893709e-18
9785.92934556	1.55094151106e-17	1.54798270818e-17	3.92619780218e-18
9786.12738107	1.54119512044e-17	1.53089101939e-17	3.91320180098e-18
9786.32541656	1.52039547611e-17	1.51089451166e-17	3.79452099132e-18
9786.52345207	1.52038907053e-17	1.51088814611e-17	3.85145696661e-18
9786.72148757	1.52038266531e-17	1.51088178092e-17	3.93798231023e-18
9786.91952307	1.52037626046e-17	1.51947557352e-17	3.93051358003e-18
9787.11755858	1.52036985597e-17	1.51946917283e-17	3.87343006716e-18
9787.31559408	1.5199616793e-17	1.51086268753e-17	3.94078218832e-18
9787.51362958	1.50588433013e-17	1.5053303344e-17	4.10373142528e-18
9787.71166509	1.50301119502e-17	1.50129986072e-17	4.20813343623e-18
9787.91069077	1.46819112242e-17	1.46773711704e-17	4.34015396785e-18
9788.10872627	1.4681849394e-17	1.46773093593e-17	4.37109640153e-18
9788.30676177	1.45599112916e-17	1.45357231215e-17	4.3199634933e-18
9788.50479728	1.4368387702e-17	1.43506390006e-17	4.30730917703e-18
9788.70283278	1.40833484487e-17	1.40806387967e-17	4.30837974834e-18
9788.90086828	1.37154619846e-17	1.37120603395e-17	4.26896091505e-18
9789.09890379	1.37154042397e-17	1.37120026088e-17	4.18041270816e-18
9789.29693929	1.4083170568e-17	1.40804609502e-17	4.07835398546e-18
9789.49497479	1.4368085235e-17	1.43503369072e-17	4.09248683744e-18
9789.6930103	1.43680247519e-17	1.43502764988e-17	4.2875556401e-18
9789.89104581	1.43679642723e-17	1.43502160939e-17	4.44667918063e-18
9790.0890813	1.43679037961e-17	1.43501556924e-17	4.59327186618e-18
9790.28711681	1.43678433234e-17	1.43500952944e-17	4.71946349651e-18
9790.48515232	1.43677828541e-17	1.43500348998e-17	4.8628981761e-18
9790.68318782	1.43838328458e-17	1.43717610058e-17	5.01511979034e-18
9790.88122332	1.43837723156e-17	1.43717005264e-17	5.08699724074e-18
9791.07925883	1.43837117888e-17	1.43716400505e-17	4.92023166015e-18
9791.27729433	1.45589920087e-17	1.45348053658e-17	4.77876888129e-18
9791.47532984	1.4680798819e-17	1.46762591091e-17	4.63779453962e-18
9791.67336534	1.47255099206e-17	1.47121430198e-17	4.56448816121e-18
9791.87140084	1.47254479689e-17	1.47120811244e-17	4.45339881186e-18
9792.06943635	1.47253860207e-17	1.47120192325e-17	4.26070640499e-18
9792.26747185	1.5028656647e-17	1.5011544961e-17	4.07582060459e-18
9792.46550735	1.50552729395e-17	1.50422833788e-17	3.95428712128e-18
9792.66453304	1.50552092972e-17	1.50422197915e-17	3.92638938311e-18
9792.86256854	1.50284666907e-17	1.50113552209e-17	3.89395964143e-18
9793.06060404	1.47250760233e-17	1.47117095164e-17	3.84723727464e-18
9793.25863955	1.46802427355e-17	1.46757031976e-17	3.8221571472e-18
9793.45667506	1.45583180611e-17	1.45341325378e-17	3.84556635871e-18
9793.65471056	1.43829249528e-17	1.43708538748e-17	3.88162649413e-18
9793.85274607	1.43667551015e-17	1.43490084167e-17	3.94919657038e-18
9794.05078157	1.41216998791e-17	1.4108008516e-17	3.95037030163e-18
9794.24881707	1.39896819325e-17	1.39722797886e-17	4.02413990671e-18
9794.44685258	1.36174441817e-17	1.35928966382e-17	4.00166705295e-18
9794.64488809	1.31237814153e-17	1.31112166006e-17	3.96222409339e-18
9794.84292359	1.27476105238e-17	1.27347439795e-17	4.06458649947e-18
9795.0409591	1.24005386198e-17	1.23954316518e-17	4.14317105158e-18
9795.23899461	1.24004864963e-17	1.23953795498e-17	4.18891174027e-18
9795.43703011	1.27474497774e-17	1.27345833954e-17	4.22614130292e-18
9795.63506561	1.24003822582e-17	1.23952753547e-17	4.24046175837e-18
9795.83310112	1.22457595946e-17	1.22345694967e-17	4.2496335888e-18
9796.03113662	1.14918136912e-17	1.14833106795e-17	4.24180049621e-18
9796.22917213	1.22456566734e-17	1.22344666696e-17	4.31182350967e-18
9796.42720764	1.24001738177e-17	1.2395067e-17	4.44767615807e-18
9796.62524314	1.2400121715e-17	1.23950149187e-17	4.55568265357e-18
9796.82327865	1.24000696153e-17	1.23949628405e-17	4.60102423781e-18
9797.02131415	1.24000175185e-17	1.23949107651e-17	4.69516525295e-18
9797.21934966	1.27469677031e-17	1.27341018077e-17	4.89335056526e-18
9797.41738517	1.31230093305e-17	1.3110445255e-17	5.11067344336e-18
9797.61641085	1.36165283253e-17	1.35919824328e-17	5.26495338807e-18
9797.81444635	1.39886234706e-17	1.39712226433e-17	5.62131661072e-18
9798.01248186	1.41205127499e-17	1.41068225378e-17	6.14340596154e-18
9798.21051737	1.4381534518e-17	1.43694646069e-17	7.02512918252e-18
