#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3342.8882574	1.84493199295e-17	1.84493199295e-17	3.45637277888e-17
3343.08629163	1.84508030815e-17	1.84508030815e-17	3.24434403344e-17
3343.28432586	1.84485401413e-17	1.84485401413e-17	3.4450950271e-17
3343.48236009	1.84500236848e-17	1.84500236848e-17	3.42874730103e-17
3343.68039433	2.02281668755e-17	2.02281668755e-17	3.61388179623e-17
3343.87842856	1.84492452282e-17	1.84492452282e-17	3.5864581914e-17
3344.07646279	1.84488563519e-17	1.84488563519e-17	3.5762385087e-17
3344.27449702	1.94131514431e-17	1.94131514431e-17	3.39426173152e-17
3344.47253125	1.94127427252e-17	1.94127427252e-17	3.55868639209e-17
3344.67056548	1.94123342535e-17	1.94123342535e-17	3.51869096575e-17
3344.86859971	1.94119260278e-17	1.94119260278e-17	3.57688013498e-17
3345.06663394	1.84469154818e-17	1.84469154818e-17	3.60816720727e-17
3345.26466818	1.84465280085e-17	1.84465280085e-17	3.60950446437e-17
3345.46270241	1.84461407683e-17	1.84461407683e-17	3.45973122032e-17
3345.66073664	1.84438811097e-17	1.84438811097e-17	3.45153299964e-17
3345.85877088	1.84434943743e-17	1.84434943743e-17	3.32877962781e-17
3346.05680511	1.8444980444e-17	1.8444980444e-17	3.26051168263e-17
3346.25483934	1.8444594134e-17	1.8444594134e-17	3.35953832135e-17
3346.45287357	1.94086690486e-17	1.94086690486e-17	3.4919122883e-17
3346.6509078	1.94082630262e-17	1.94082630262e-17	3.36130557547e-17
3346.84894203	2.02213716728e-17	2.02213716728e-17	3.395155542e-17
3347.04697626	2.02209491388e-17	2.02209491388e-17	3.42719817832e-17
3347.24501049	2.02205268581e-17	2.02205268581e-17	3.4542826085e-17
3347.44304473	2.02201048306e-17	2.02201048306e-17	3.11542975869e-17
3347.64107896	2.0219683056e-17	2.0219683056e-17	3.06784757629e-17
3347.83911319	2.02192615341e-17	2.02192615341e-17	3.11349637824e-17
3348.03714743	1.94054276788e-17	1.94054276788e-17	3.26744651275e-17
3348.23518166	1.94050235993e-17	1.94050235993e-17	3.1678111449e-17
3348.43420606	1.9404617743e-17	1.9404617743e-17	3.4819794269e-17
3348.63224029	1.94042141482e-17	1.94042141482e-17	3.3508119158e-17
3348.83027452	1.94038107947e-17	1.94038107947e-17	3.36094698103e-17
3349.02830876	1.84392081389e-17	1.84392081389e-17	3.32506245666e-17
3349.22634299	1.84388252871e-17	1.84388252871e-17	3.29691685631e-17
3349.42437722	1.8438442664e-17	1.8438442664e-17	3.17857998507e-17
3349.62241145	1.53089667721e-17	1.53089667721e-17	3.05879560867e-17
3349.82044568	1.53086494626e-17	1.53086494626e-17	3.02070623592e-17
3350.01847991	1.53083323425e-17	1.53083323425e-17	2.95208580484e-17
3350.21651415	1.53080154115e-17	1.53080154115e-17	2.95139455345e-17
3350.41454838	1.84365329717e-17	1.84365329717e-17	3.11146816521e-17
3350.61258261	1.94001914373e-17	1.94001914373e-17	2.95754448932e-17
3350.81061684	1.93997904849e-17	1.93997904849e-17	3.15004358885e-17
3351.00865108	1.93993897714e-17	1.93993897714e-17	3.14567046526e-17
3351.20668531	1.93989892965e-17	1.93989892965e-17	3.18581991998e-17
3351.40471954	2.0898381506e-17	2.0898381506e-17	3.14458629946e-17
3351.60275377	2.08979505819e-17	2.08979505819e-17	3.08880804145e-17
3351.800788	2.15994947097e-17	2.15994947097e-17	3.2095011498e-17
3351.99882223	2.159904984e-17	2.159904984e-17	3.17833620495e-17
3352.19685647	2.08966593468e-17	2.08966593468e-17	3.30762496034e-17
3352.3948907	1.93965914452e-17	1.93965914452e-17	3.31223432125e-17
3352.59292493	1.8432351623e-17	1.8432351623e-17	3.26193499063e-17
3352.79095917	1.53039124428e-17	1.53039124428e-17	3.36791872367e-17
3352.9889934	1.53035981414e-17	1.53035981414e-17	3.19586888631e-17
3353.18702763	1.53032840265e-17	1.53032840265e-17	3.25624060082e-17
3353.38506187	1.93945997556e-17	1.93945997556e-17	3.18866233452e-17
3353.5830961	1.93942021262e-17	1.93942021262e-17	3.11534277869e-17
3353.78113032	1.53023427986e-17	1.53023427986e-17	3.21123193537e-17
3353.97916456	1.7529139725e-17	1.7529139725e-17	3.19699119846e-17
3354.17719879	1.75287809575e-17	1.75287809575e-17	3.16666103416e-17
3354.3762232	1.75284206102e-17	1.75284206102e-17	3.07024802322e-17
3354.57425742	2.08915152064e-17	2.08915152064e-17	3.00017262752e-17
3354.77229166	2.1592847106e-17	2.1592847106e-17	3.0379412608e-17
3354.97032589	2.15924061769e-17	2.15924061769e-17	3.10751545841e-17
3355.16836013	2.45067718152e-17	2.45067718152e-17	2.99054876154e-17
3355.36639436	2.45062719541e-17	2.45062719541e-17	2.94490236142e-17
3355.56442859	2.45057723882e-17	2.45057723882e-17	3.11008169174e-17
3355.76246283	2.45577643822e-17	2.45577643822e-17	3.09818357321e-17
3355.96049706	2.51923463509e-17	2.51923463509e-17	3.17206235576e-17
3356.15853129	2.45567645864e-17	2.45567645864e-17	3.14464706566e-17
3356.35656553	2.450377707e-17	2.450377707e-17	3.15423503895e-17
3356.55459975	2.45032789754e-17	2.45032789754e-17	3.21713998092e-17
3356.75263398	2.44892713167e-17	2.44892713167e-17	3.25002657494e-17
3356.95066822	2.44887740829e-17	2.44887740829e-17	3.07495086931e-17
3357.14870245	2.45017864509e-17	2.45017864509e-17	3.07631716893e-17
3357.34673669	2.4487780493e-17	2.4487780493e-17	3.08456904024e-17
3357.54477092	2.44872841363e-17	2.44872841363e-17	3.08739505036e-17
3357.74280515	2.44867880713e-17	2.44867880713e-17	3.04088068069e-17
3357.94083939	1.99490785467e-17	1.99490785467e-17	3.17343334228e-17
3358.13887362	1.99486748754e-17	1.99486748754e-17	3.15892699848e-17
3358.33690786	2.44853016242e-17	2.44853016242e-17	3.15732528025e-17
3358.53494209	1.99478682434e-17	1.99478682434e-17	3.06584980212e-17
3358.73297631	1.99474652822e-17	1.99474652822e-17	2.9798977705e-17
3358.93101055	1.87143504715e-17	1.87143504715e-17	2.98683816217e-17
3359.12904478	1.87139728561e-17	1.87139728561e-17	2.97310702905e-17
3359.32707901	1.78517705769e-17	1.78517705769e-17	3.01945664191e-17
3359.52511325	1.78514107739e-17	1.78514107739e-17	2.99548902085e-17
3359.72314748	1.87128413366e-17	1.87128413366e-17	3.00422529091e-17
3359.92118172	1.99450524689e-17	1.99450524689e-17	2.87876015544e-17
3360.12020612	1.99446491507e-17	1.99446491507e-17	3.04843571577e-17
3360.31824035	1.99442480742e-17	1.99442480742e-17	2.91893073688e-17
3360.51627459	1.87113338506e-17	1.87113338506e-17	3.01636366957e-17
3360.71430882	1.87109579999e-17	1.87109579999e-17	3.17854650569e-17
3360.91234305	1.994304625e-17	1.994304625e-17	3.08859966649e-17
3361.11037729	2.0109716518e-17	2.0109716518e-17	2.97995040828e-17
3361.30841152	2.44779060068e-17	2.44779060068e-17	3.06194197246e-17
3361.50644575	2.44774154312e-17	2.44774154312e-17	3.05568210457e-17
3361.70447998	2.01085074511e-17	2.01085074511e-17	3.02765907508e-17
3361.90251422	2.01081048984e-17	2.01081048984e-17	3.01088504533e-17
3362.10054845	2.44759454184e-17	2.44759454184e-17	2.99579229813e-17
3362.29858268	2.44889582207e-17	2.44889582207e-17	3.04430217432e-17
3362.49661692	2.47911121003e-17	2.47911121003e-17	2.93558047136e-17
3362.69465115	2.47906169209e-17	2.47906169209e-17	2.96246221205e-17
3362.89268539	2.47901220293e-17	2.47901220293e-17	2.8779261511e-17
3363.09071962	2.47896274252e-17	2.47896274252e-17	2.84811232917e-17
3363.28875386	2.44865139688e-17	2.44865139688e-17	2.91401838749e-17
3363.48678808	2.44860259698e-17	2.44860259698e-17	2.77473744234e-17
3363.68482231	2.4788145335e-17	2.4788145335e-17	2.9793938413e-17
3363.88285655	2.47876518779e-17	2.47876518779e-17	2.92957784926e-17
3364.08089078	2.54245024847e-17	2.54245024847e-17	3.05330042573e-17
3364.27892502	2.47866658215e-17	2.47866658215e-17	3.05455515498e-17
3364.47695925	2.44700909391e-17	2.44700909391e-17	3.13832267974e-17
3364.67499349	2.44696049024e-17	2.44696049024e-17	3.01955678405e-17
3364.87302772	2.01020945992e-17	2.01020945992e-17	2.99276919013e-17
3365.07106196	2.44686336724e-17	2.44686336724e-17	3.06952568448e-17
3365.26909619	2.44681484785e-17	2.44681484785e-17	3.08395294607e-17
3365.46713042	2.47837144927e-17	2.47837144927e-17	2.99033970246e-17
3365.66516465	2.01005006553e-17	2.01005006553e-17	3.07897277234e-17
3365.86319888	1.99331122067e-17	1.99331122067e-17	2.98358349507e-17
3366.0622233	1.9932715858e-17	1.9932715858e-17	2.98841308662e-17
3366.26025753	1.99323217091e-17	1.99323217091e-17	2.9754831076e-17
3366.45829176	2.00989084026e-17	2.00989084026e-17	3.17507123384e-17
3366.65632599	1.99315340925e-17	1.99315340925e-17	3.09145297101e-17
3366.85436022	2.00981146451e-17	2.00981146451e-17	3.17477252459e-17
3367.05239446	2.0097718109e-17	2.0097718109e-17	3.12527778588e-17
3367.25042869	1.8205640554e-17	1.8205640554e-17	3.13014281868e-17
3367.44846293	2.00969257209e-17	2.00969257209e-17	3.11539710048e-17
3367.64649716	2.21651895773e-17	2.21651895773e-17	3.00438970738e-17
3367.8445314	2.2164753228e-17	2.2164753228e-17	2.80650717758e-17
3368.04256563	2.21643171292e-17	2.21643171292e-17	3.02508965712e-17
3368.24059987	2.21638812806e-17	2.21638812806e-17	2.88431299731e-17
3368.43863409	2.00949487294e-17	2.00949487294e-17	2.98034537919e-17
3368.63666833	2.00945540113e-17	2.00945540113e-17	2.94708020382e-17
3368.83470256	2.21625752336e-17	2.21625752336e-17	2.96833658463e-17
3369.0327368	2.21621403833e-17	2.21621403833e-17	3.0635920031e-17
3369.23077103	2.21617057819e-17	2.21617057819e-17	2.95363844052e-17
3369.42880527	2.21612714291e-17	2.21612714291e-17	2.85591536944e-17
3369.6268395	2.21608373247e-17	2.21608373247e-17	2.98067002488e-17
3369.82487374	2.21604034683e-17	2.21604034683e-17	2.95235746566e-17
3370.02290797	2.01147222525e-17	2.01147222525e-17	2.93178877592e-17
3370.22094221	2.01143288884e-17	2.01143288884e-17	3.15300823638e-17
3370.41897643	2.01139357489e-17	2.01139357489e-17	2.97316671113e-17
3370.61701067	2.01135428335e-17	2.01135428335e-17	2.86652418814e-17
3370.8150449	1.81992135444e-17	1.81992135444e-17	2.88817344027e-17
3371.01307914	1.81988584234e-17	1.81988584234e-17	3.00776384181e-17
3371.21111337	1.81985035046e-17	1.81985035046e-17	2.91169054315e-17
3371.40914761	1.81553249996e-17	1.81553249996e-17	3.00988925431e-17
3371.60718184	1.76581737999e-17	1.76581737999e-17	2.87083749247e-17
3371.80521608	1.7657829993e-17	1.7657829993e-17	2.9718822606e-17
3372.00424048	1.67362943697e-17	1.67362943697e-17	2.91074257951e-17
3372.20227472	1.67016169599e-17	1.67016169599e-17	2.80637660589e-17
3372.40030895	1.38835616844e-17	1.38835616844e-17	2.90644615126e-17
3372.59834319	1.19735951662e-17	1.19735951662e-17	2.9239232966e-17
3372.79637742	1.38830223943e-17	1.38830223943e-17	2.87464130012e-17
3372.99441166	1.67003194764e-17	1.67003194764e-17	2.81172024954e-17
3373.19244589	1.66999955651e-17	1.66999955651e-17	2.8827023436e-17
3373.39048012	1.66996718371e-17	1.66996718371e-17	2.93330897898e-17
3373.58851435	1.66993482923e-17	1.66993482923e-17	2.99511949128e-17
3373.78654859	1.66990249305e-17	1.66990249305e-17	3.03066900494e-17
3373.98458283	1.66987017514e-17	1.66987017514e-17	2.97857689413e-17
3374.18261706	1.6698378755e-17	1.6698378755e-17	2.96585863376e-17
3374.3806513	1.66980559409e-17	1.66980559409e-17	2.90145551315e-17
3374.57868553	1.6697733309e-17	1.6697733309e-17	2.86441940756e-17
3374.77671977	1.66974108591e-17	1.66974108591e-17	2.82147354289e-17
3374.974754	1.6697088591e-17	1.6697088591e-17	2.80079828409e-17
3375.17278824	1.38797994401e-17	1.38797994401e-17	2.87624367146e-17
3375.37082246	1.19703522657e-17	1.19703522657e-17	2.88131695873e-17
3375.5688567	1.17906222284e-17	1.17906222284e-17	2.85184565507e-17
3375.76689094	1.19698910816e-17	1.19698910816e-17	2.88570487884e-17
3375.96492517	1.3878729961e-17	1.3878729961e-17	3.03336829175e-17
3376.16295941	1.19694304159e-17	1.19694304159e-17	3.03042584954e-17
3376.36099364	1.19692002771e-17	1.19692002771e-17	3.00586765858e-17
3376.55902788	1.10828975791e-17	1.10828975791e-17	2.93284855015e-17
3376.75706211	1.10826847168e-17	1.10826847168e-17	2.88172847237e-17
3376.95509635	1.10824719737e-17	1.10824719737e-17	2.83036458798e-17
3377.15313059	1.10224797932e-17	1.10224797932e-17	2.81743229841e-17
3377.35116481	1.10820468451e-17	1.10820468451e-17	2.79013386325e-17
3377.54919905	1.10818344592e-17	1.10818344592e-17	2.78953618078e-17
3377.74723328	1.10218460724e-17	1.10218460724e-17	3.09723505291e-17
3377.9462577	1.10814089832e-17	1.10814089832e-17	2.95941816935e-17
3378.14429192	1.19671336781e-17	1.19671336781e-17	3.05934933712e-17
3378.34232616	1.1080985043e-17	1.1080985043e-17	2.92632781364e-17
3378.54036039	1.19666760996e-17	1.19666760996e-17	3.10831103821e-17
3378.73839463	1.66909981701e-17	1.66909981701e-17	3.08655564047e-17
3378.93642887	1.19662190314e-17	1.19662190314e-17	2.99816436621e-17
3379.1344631	1.10801385806e-17	1.10801385806e-17	2.99363788364e-17
3379.33249734	1.02602331953e-17	1.02602331953e-17	2.89735610662e-17
3379.53053157	1.10797160563e-17	1.10797160563e-17	2.87897503931e-17
3379.72856581	1.10795049703e-17	1.10795049703e-17	2.9454242567e-17
3379.92660005	1.10792940017e-17	1.10792940017e-17	2.83326499933e-17
3380.12463427	1.02594515332e-17	1.02594515332e-17	2.88564945371e-17
3380.32266851	8.56284460301e-18	8.56284460301e-18	2.93559763172e-17
3380.52070274	8.56268181708e-18	8.56268181708e-18	2.92129685204e-17
3380.71873698	1.02588664252e-17	1.02588664252e-17	2.89239448836e-17
3380.91677122	1.10782409137e-17	1.10782409137e-17	2.94983372711e-17
3381.11480545	1.02584768935e-17	1.02584768935e-17	2.81604278726e-17
3381.31283969	8.56203157486e-18	8.56203157486e-18	2.81213174747e-17
3381.51087392	7.2925104263e-18	7.2925104263e-18	2.72915831484e-17
3381.70890816	7.29237223449e-18	7.29237223449e-18	2.72385667444e-17
3381.9069424	6.82955227325e-18	6.82955227325e-18	2.80746169581e-17
3382.10497663	7.29209607982e-18	7.29209607982e-18	2.80468048022e-17
3382.30301086	7.29195811678e-18	7.29195811678e-18	2.91516408949e-17
3382.5010451	1.02571169205e-17	1.02571169205e-17	2.93833676234e-17
3382.69907933	1.02569230673e-17	1.02569230673e-17	3.07261446747e-17
3382.89711357	1.02567293208e-17	1.02567293208e-17	3.19201082778e-17
3383.0951478	1.0256535681e-17	1.0256535681e-17	3.21220779311e-17
3383.29318204	1.02563421477e-17	1.02563421477e-17	3.05921880408e-17
3383.49121628	1.02561487208e-17	1.02561487208e-17	3.22915458215e-17
3383.68925051	7.29099450092e-18	7.29099450092e-18	3.18023110926e-17
3383.88827492	6.82826202236e-18	6.82826202236e-18	3.09298349865e-17
3384.08630915	7.29071917639e-18	7.29071917639e-18	2.9873768272e-17
3384.28434339	7.29058197059e-18	7.29058197059e-18	2.85251683399e-17
3384.48237763	7.29044483998e-18	7.29044483998e-18	2.97375134311e-17
3384.68041186	8.92370718252e-18	8.92370718252e-18	3.05300764739e-17
3384.8784461	7.29017080402e-18	7.29017080402e-18	3.11879033732e-17
3385.07648033	7.29003389849e-18	7.29003389849e-18	3.12291630488e-17
3385.27451456	7.28989706781e-18	7.28989706781e-18	3.18406328464e-17
3385.4725488	8.92303704822e-18	8.92303704822e-18	3.11512022542e-17
3385.67058304	8.92286974341e-18	8.92286974341e-18	3.13497974321e-17
3385.86861727	8.9227025299e-18	8.9227025299e-18	3.0936617139e-17
3386.06665151	7.28935049176e-18	7.28935049176e-18	2.96017149872e-17
3386.26468575	8.92236837631e-18	8.92236837631e-18	3.02687072354e-17
3386.46271998	1.0253259042e-17	1.0253259042e-17	2.83984072552e-17
3386.66075422	1.02530673012e-17	1.02530673012e-17	2.9268298104e-17
3386.85878846	1.02528756646e-17	1.02528756646e-17	3.01914461747e-17
3387.05682268	8.92170115991e-18	8.92170115991e-18	3.0417369499e-17
3387.25485692	1.02524927039e-17	1.02524927039e-17	3.12443716196e-17
3387.45289116	1.02523013795e-17	1.02523013795e-17	3.22718960339e-17
3387.65092539	1.02521101589e-17	1.02521101589e-17	3.22275215804e-17
3387.84895963	1.20227557166e-17	1.20227557166e-17	3.32705228845e-17
3388.04699387	1.02517280285e-17	1.02517280285e-17	3.12255942054e-17
3388.2450281	8.92070304923e-18	8.92070304923e-18	3.10929298229e-17
3388.44306234	1.02513463119e-17	1.02513463119e-17	2.93404158248e-17
3388.64109658	8.92037106593e-18	8.92037106593e-18	2.9269259174e-17
3388.83913082	8.92020520884e-18	8.92020520884e-18	2.92444272978e-17
3389.03716504	7.2873113883e-18	7.2873113883e-18	3.09912641854e-17
3389.23519928	7.28717603603e-18	7.28717603603e-18	3.073722469e-17
3389.43323352	8.91970817454e-18	8.91970817454e-18	2.99424719473e-17
3389.63225793	7.28690487452e-18	7.28690487452e-18	2.96377091894e-17
3389.83029216	5.42945154096e-18	5.42945154096e-18	2.99332188162e-17
3390.02832639	5.20418153663e-18	5.20418153663e-18	3.03604293296e-17
3390.22636063	4.27957641667e-18	4.27957641667e-18	3.17606644052e-17
3390.42439487	4.27949717695e-18	4.27949717695e-18	3.31218785266e-17
3390.62242911	5.42904932538e-18	5.42904932538e-18	3.22333279384e-17
3390.82046334	5.42894890647e-18	5.42894890647e-18	3.2328933422e-17
3391.01849758	5.42884854143e-18	5.42884854143e-18	3.05875634344e-17
3391.21653182	8.91822105536e-18	8.91822105536e-18	3.18063165826e-17
3391.41456605	8.91805635466e-18	8.91805635466e-18	3.18810732996e-17
3391.61260029	8.91789174212e-18	8.91789174212e-18	3.0395439992e-17
3391.81063452	9.390366799e-18	9.390366799e-18	3.00391609471e-17
3392.00866876	9.39019364733e-18	9.39019364733e-18	3.0466510811e-17
3392.20670299	9.39002058816e-18	9.39002058816e-18	3.21671366253e-17
3392.40473723	9.38984762136e-18	9.38984762136e-18	3.07173878106e-17
3392.60277147	9.38967474684e-18	9.38967474684e-18	3.33283609629e-17
3392.80080571	1.20171904739e-17	1.20171904739e-17	3.24238592101e-17
3392.99883994	1.20169694556e-17	1.20169694556e-17	3.03996906512e-17
3393.19687418	1.20167485548e-17	1.20167485548e-17	2.99990196938e-17
3393.39490842	1.20165277716e-17	1.20165277716e-17	3.24187078285e-17
3393.59294265	1.20163071058e-17	1.20163071058e-17	3.1489515549e-17
3393.79097688	1.20160865572e-17	1.20160865572e-17	3.21289976617e-17
3393.98901112	1.20158661256e-17	1.20158661256e-17	3.18716341073e-17
3394.18704536	1.2015645811e-17	1.2015645811e-17	3.15692174087e-17
3394.38507959	1.20154256132e-17	1.20154256132e-17	3.21186959093e-17
3394.58311383	1.62966377943e-17	1.62966377943e-17	2.9372747219e-17
3394.78114807	1.62963394486e-17	1.62963394486e-17	3.00744704072e-17
3394.97918231	1.78881152694e-17	1.78881152694e-17	3.00062574966e-17
3395.17721654	2.06906859669e-17	2.06906859669e-17	3.0055807782e-17
3395.37525078	2.13812860103e-17	2.13812860103e-17	3.11252260755e-17
3395.57427519	2.06899278593e-17	2.06899278593e-17	3.25977537117e-17
3395.77230943	1.78868060849e-17	1.78868060849e-17	3.2072991416e-17
3395.97034366	1.78864796288e-17	1.78864796288e-17	3.17708617054e-17
3396.1683779	1.78861533445e-17	1.78861533445e-17	3.22609657799e-17
3396.36641214	1.62939568626e-17	1.62939568626e-17	3.20962211828e-17
3396.56444637	1.6293659931e-17	1.6293659931e-17	3.27160101586e-17
3396.7624806	1.62933631553e-17	1.62933631553e-17	3.270401443e-17
3396.96051484	1.78848499226e-17	1.78848499226e-17	3.1392175032e-17
3397.15854908	1.89696450628e-17	1.89696450628e-17	3.21980008654e-17
3397.35658332	1.78841992377e-17	1.78841992377e-17	3.20418515635e-17
3397.55461755	1.62921776093e-17	1.62921776093e-17	3.31774089582e-17
3397.75265179	1.62918816109e-17	1.62918816109e-17	3.30950552877e-17
3397.95068603	1.34172852495e-17	1.34172852495e-17	3.35824540464e-17
3398.14872027	1.78828999112e-17	1.78828999112e-17	3.27682748281e-17
3398.34675451	1.89675778195e-17	1.89675778195e-17	3.33303721814e-17
3398.54478873	1.8967233909e-17	1.8967233909e-17	3.18658134882e-17
3398.74282297	2.06839066738e-17	2.06839066738e-17	3.19298351265e-17
3398.94085721	2.06835320211e-17	2.06835320211e-17	3.06333801091e-17
3399.13889145	2.098509658e-17	2.098509658e-17	3.20699697642e-17
3399.33692569	2.09847168537e-17	2.09847168537e-17	3.19243776054e-17
3399.53495992	2.0984337325e-17	2.0984337325e-17	3.05053568301e-17
3399.73299416	2.13727373445e-17	2.13727373445e-17	3.02315888449e-17
3399.9310284	2.13723511856e-17	2.13723511856e-17	3.15255355913e-17
3400.12906264	2.39609724018e-17	2.39609724018e-17	3.15712170468e-17
3400.32709688	2.39605399124e-17	2.39605399124e-17	3.159074088e-17
3400.5251311	2.39601076471e-17	2.39601076471e-17	3.10166808545e-17
3400.72316534	2.39596756055e-17	2.39596756055e-17	3.18444934493e-17
3400.92119958	2.39592437875e-17	2.39592437875e-17	3.38476785262e-17
3401.11923382	2.13700384307e-17	2.13700384307e-17	3.40671667524e-17
3401.31726806	2.13696536689e-17	2.13696536689e-17	3.25641935909e-17
