#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5799.21069296	8.14946472404e-18	8.12642470334e-18	4.70666597875e-18
5799.40872752	8.07623308711e-18	8.05823714928e-18	4.73312538064e-18
5799.60676208	8.07614457955e-18	8.05814883894e-18	4.67419408265e-18
5799.80479665	8.14919679667e-18	8.12615753345e-18	4.68204723039e-18
5800.00283121	8.14910750348e-18	8.12606849271e-18	4.6597063243e-18
5800.20086578	8.07587910424e-18	8.05788395518e-18	4.73378253532e-18
5800.39890034	8.07579062825e-18	8.05779567633e-18	4.78238829824e-18
5800.59693491	7.73466577431e-18	7.71638965005e-18	4.53194513239e-18
5800.79496947	7.73458104975e-18	7.71630512569e-18	4.70082935318e-18
5800.99300403	7.40547698029e-18	7.38741371871e-18	4.57321015354e-18
5801.1910386	7.40539587428e-18	7.38733281054e-18	4.53267386405e-18
5801.38907316	7.4053147755e-18	7.38725190957e-18	4.52427433508e-18
5801.58710773	7.09192035605e-18	7.07270046277e-18	4.51643886464e-18
5801.78514229	7.07748694553e-18	7.06101791881e-18	4.48536844446e-18
5801.98317686	7.09176505555e-18	7.07254558314e-18	4.55436837197e-18
5802.18121143	7.73398818887e-18	7.71571366567e-18	4.73138473611e-18
5802.37924598	8.07490630134e-18	8.05691331993e-18	4.72615568706e-18
5802.57728055	8.07481791188e-18	8.05682512743e-18	4.69170613019e-18
5802.77531511	8.37558793615e-18	8.35654115581e-18	4.71954151815e-18
5802.97334968	8.0746411565e-18	8.0566487659e-18	4.73269868032e-18
5803.17237442	7.36975554984e-18	7.35488926963e-18	4.66180488653e-18
5803.37040898	7.36967490423e-18	7.35480878669e-18	4.6945478819e-18
5803.56844355	8.07437564049e-18	8.05638384153e-18	4.70606031378e-18
5803.76647812	8.07428729811e-18	8.056295696e-18	4.76436803165e-18
5803.96451268	7.36943301027e-18	7.35456738068e-18	4.68817282837e-18
5804.16254725	7.36935239324e-18	7.35448692628e-18	4.77691992732e-18
5804.36058181	7.36927178335e-18	7.35440647899e-18	4.70390778963e-18
5804.55861637	7.3691911806e-18	7.35432603883e-18	4.8054676647e-18
5804.75665093	7.36911058498e-18	7.35424560579e-18	4.72673047342e-18
5804.9546855	7.09060079227e-18	7.07138447515e-18	4.71912641896e-18
5805.15272007	7.09052325556e-18	7.07130714857e-18	4.71512048984e-18
5805.35075463	7.09044572572e-18	7.07122982884e-18	4.68011486419e-18
5805.5487892	6.5556558711e-18	6.53788459623e-18	4.63694923248e-18
5805.74682376	6.55558420075e-18	6.53781312016e-18	4.66121768189e-18
5805.94485833	6.2385285633e-18	6.2180343473e-18	4.66876373223e-18
5806.1428929	5.83864123616e-18	5.82890884605e-18	4.6605385257e-18
5806.34092746	5.83857741945e-18	5.82884513572e-18	4.68846550976e-18
5806.53896203	5.83851360838e-18	5.82878143102e-18	4.69929383218e-18
5806.73699659	5.83844980293e-18	5.82871773193e-18	4.67443958318e-18
5806.93503116	6.2381876596e-18	6.21769456351e-18	4.78299264964e-18
5807.13306572	6.55508268538e-18	6.53731296432e-18	4.81029134999e-18
5807.33110029	6.5550110656e-18	6.53724153868e-18	4.67261753879e-18
5807.52913486	6.55493945212e-18	6.53717011934e-18	4.85364067383e-18
5807.72716942	7.08951590119e-18	7.07030252424e-18	4.82259530972e-18
5807.92520399	6.55479624409e-18	6.53702729952e-18	4.71310732676e-18
5808.12323855	6.55472464953e-18	6.53695589904e-18	4.71432306103e-18
5808.32226329	7.08928321154e-18	7.07007046521e-18	4.88231123638e-18
5808.52029786	7.36758021722e-18	7.35271832509e-18	5.00021147709e-18
5808.71833242	7.08912837731e-18	7.0699160506e-18	5.14335363434e-18
5808.91636699	7.08905097041e-18	7.06983885347e-18	5.34364086283e-18
5809.11440156	7.3673388778e-18	7.3524774725e-18	5.4951725042e-18
5809.31243612	7.36725844546e-18	7.35239720241e-18	5.53392934015e-18
5809.51047069	7.9561370784e-18	7.93841781519e-18	5.3697081888e-18
5809.70850525	7.95605023126e-18	7.93833116147e-18	5.0396922746e-18
5809.90653982	7.95596339174e-18	7.93824451535e-18	4.82840299352e-18
5810.10457438	7.95587655984e-18	7.93815787684e-18	4.7216902825e-18
5810.30260895	8.01978157697e-18	8.00562769559e-18	4.7571590299e-18
5810.50064352	8.01969406199e-18	8.00554033506e-18	4.91369017846e-18
5810.69867808	8.01960655468e-18	8.00545298219e-18	5.30098039082e-18
5810.89671265	8.75272350626e-18	8.73675785945e-18	5.44764297863e-18
5811.09474721	8.84088387942e-18	8.82580735101e-18	5.49703397825e-18
5811.29278178	8.84078743384e-18	8.8257110699e-18	5.48798645184e-18
5811.49081634	9.36810794967e-18	9.35061406655e-18	5.22062387786e-18
5811.68885091	9.47903004332e-18	9.46173114736e-18	5.04398334429e-18
5811.88688548	1.01110496133e-17	1.00917429574e-17	5.13113078384e-18
5812.08492005	1.01109393452e-17	1.00916328998e-17	5.02098949867e-18
5812.28295462	1.01108290867e-17	1.00915228519e-17	4.95809303545e-18
5812.48098918	1.03131796612e-17	1.02891178964e-17	4.99874477608e-18
5812.67902375	1.03130672145e-17	1.02890057121e-17	5.06541139007e-18
5812.87705832	1.03129547777e-17	1.02888935376e-17	4.98181548106e-18
5813.07509288	1.05831837368e-17	1.05592760965e-17	5.07089511756e-18
5813.27312745	1.05830683726e-17	1.0559160993e-17	5.0085976379e-18
5813.47215219	1.05829524418e-17	1.05590453241e-17	4.7778099365e-18
5813.67018675	1.05828370979e-17	1.05589302407e-17	4.76418529783e-18
5813.86822132	1.08496340222e-17	1.08266598709e-17	4.78856949615e-18
5814.06625588	1.09689296936e-17	1.09484043305e-17	4.8112077502e-18
5814.26429045	1.11418441812e-17	1.11228724394e-17	4.8051770155e-18
5814.46232502	1.11417227829e-17	1.11227512478e-17	4.8353936748e-18
5814.66035959	1.11416013952e-17	1.11226300668e-17	4.8007009895e-18
5814.85839416	1.1141480018e-17	1.11225088963e-17	4.8223898988e-18
5815.05642872	1.12471742553e-17	1.12298010808e-17	4.74133030727e-18
5815.25446329	1.12470517467e-17	1.12296787614e-17	4.82734535406e-18
5815.45249785	1.11411159499e-17	1.11221454481e-17	4.80802871857e-18
5815.65053242	1.12468067614e-17	1.12294341545e-17	4.87625341637e-18
5815.84856699	1.13341258819e-17	1.13011798736e-17	4.92058767215e-18
5816.04660156	1.13340024636e-17	1.13010568142e-17	5.15643270584e-18
5816.24463613	1.1378560722e-17	1.13578509598e-17	5.11983671004e-18
5816.44267069	1.14388213781e-17	1.14172192923e-17	5.12978061279e-18
5816.64070526	1.14386968482e-17	1.14170949976e-17	5.0252919711e-18
5816.83873982	1.14385723291e-17	1.14169707137e-17	4.90123476973e-18
5817.03677439	1.13780652535e-17	1.13573563931e-17	4.87068071388e-18
5817.23480896	1.13779414132e-17	1.13572327782e-17	4.87851656953e-18
5817.43284353	1.13778175837e-17	1.1357109174e-17	4.8331025279e-18
5817.6308781	1.13330155034e-17	1.13000727228e-17	4.92003803709e-18
5817.82891266	1.1291636976e-17	1.12746617711e-17	4.88514700274e-18
5818.02694723	1.13327688702e-17	1.12998268066e-17	4.81214874658e-18
5818.22498179	1.13326455697e-17	1.12997038644e-17	4.86508115682e-18
5818.42301636	1.12912684209e-17	1.127429377e-17	4.98616571975e-18
5818.62204111	1.12911449763e-17	1.1274170511e-17	4.94822284736e-18
5818.82007568	1.13322751156e-17	1.12993344872e-17	4.98923253295e-18
5819.01811024	1.13321518578e-17	1.12992115876e-17	4.8889344189e-18
5819.21614481	1.12907765488e-17	1.12738026373e-17	4.9010511198e-18
5819.41417937	1.12906537608e-17	1.1273680034e-17	4.94920327391e-18
5819.61221394	1.12905309835e-17	1.12735574412e-17	4.81295016231e-18
5819.81024851	1.12442363678e-17	1.12268677313e-17	4.90657869897e-18
5820.00828308	1.11383273002e-17	1.11193615467e-17	4.84369889729e-18
5820.20631765	1.11790899808e-17	1.11264993021e-17	4.8047181329e-18
5820.40435221	1.11789684533e-17	1.11263783463e-17	4.876104987e-18
5820.60238679	1.11788469362e-17	1.1126257401e-17	4.94014710529e-18
5820.80042135	1.11787254297e-17	1.1126136466e-17	4.86936257096e-18
5820.99845592	1.1243503001e-17	1.12235564091e-17	4.76936907469e-18
5821.19649048	1.11784824479e-17	1.11258946273e-17	4.92307278833e-18
5821.39452505	1.11050043685e-17	1.10518286493e-17	4.95659965693e-18
5821.59255963	1.07293507483e-17	1.06960553305e-17	4.90758958257e-18
5821.79059419	1.07292341713e-17	1.06959391152e-17	4.95144079185e-18
5821.98862876	1.00800221944e-17	1.00634131776e-17	4.91294540868e-18
5822.18666332	1.0079912689e-17	1.00633038526e-17	4.90963620523e-18
5822.3846979	1.00522080936e-17	1.002079932e-17	4.76920214422e-18
5822.58273246	9.58965171169e-18	9.54024052083e-18	4.85099176545e-18
5822.78076703	9.18697800351e-18	9.1660636076e-18	4.7622606215e-18
5822.9788016	9.18687822972e-18	9.16596406096e-18	4.99861453241e-18
5823.17683617	8.5747075933e-18	8.54594315251e-18	4.94453893277e-18
5823.37487074	9.18667870784e-18	9.16576499329e-18	4.89364403531e-18
5823.5729053	8.57452138059e-18	8.54575756446e-18	4.90101176934e-18
5823.77193004	8.34251245379e-18	8.33066387977e-18	4.9774372762e-18
5823.96996462	8.34242188517e-18	8.33057343978e-18	4.90244957606e-18
5824.16799918	8.3423313243e-18	8.33048300753e-18	4.90609017277e-18
5824.36603375	8.00599798261e-18	7.94515979822e-18	4.87397656053e-18
5824.56406832	7.70431861114e-18	7.62017107762e-18	4.9066688938e-18
5824.76210289	7.70423499594e-18	7.62008837568e-18	4.90890697726e-18
5824.96013746	7.7041513879e-18	7.62000568082e-18	4.83052362712e-18
5825.15817202	7.62734803417e-18	7.5954711049e-18	4.99604715762e-18
5825.3562066	7.62726527288e-18	7.59538868949e-18	4.9939401263e-18
5825.55424116	7.70390060668e-18	7.61975763866e-18	4.93768564797e-18
5825.75227573	7.62709977154e-18	7.59522387983e-18	4.89472835738e-18
5825.95031031	7.62701703147e-18	7.59514148556e-18	4.95918534384e-18
5826.14834487	7.70364988975e-18	7.6195096601e-18	4.91699555306e-18
5826.34637944	7.70356633172e-18	7.61942701469e-18	4.9026314457e-18
5826.54441401	7.70348278081e-18	7.61934437634e-18	4.92128365704e-18
5826.74244858	7.77757481204e-18	7.69886510478e-18	5.01971867536e-18
5826.94048314	7.70331570039e-18	7.61917912079e-18	4.94017975423e-18
5827.13851772	7.62652073937e-18	7.5946472676e-18	4.94629518975e-18
5827.33655229	7.6264380487e-18	7.59456492253e-18	4.95330591607e-18
5827.53458685	7.62635536509e-18	7.59448258447e-18	4.93865542694e-18
5827.73262143	7.70298162498e-18	7.61884869419e-18	4.97959390385e-18
5827.93065599	7.77706887372e-18	7.69836428661e-18	4.98906089664e-18
5828.12869056	7.70281462995e-18	7.61868352311e-18	4.99778193849e-18
5828.32672513	7.62602470101e-18	7.59415330233e-18	4.93282387183e-18
5828.5247597	7.60350567145e-18	7.58087820148e-18	4.89694471354e-18
5828.72279427	7.17737742597e-18	7.12218751483e-18	4.99582864444e-18
5828.92181902	6.95688836613e-18	6.93516939948e-18	5.05144181085e-18
5829.11985358	6.73515941092e-18	6.69781038961e-18	5.012384371e-18
5829.31788815	7.13621664079e-18	7.11027087521e-18	4.97467884936e-18
5829.51592272	7.17706597846e-18	7.12187846218e-18	4.86881884318e-18
5829.71395729	7.17698823032e-18	7.12180131187e-18	4.90677691604e-18
5829.91199185	7.13598472641e-18	7.11003980402e-18	5.07843427462e-18
5830.11002643	7.13590743473e-18	7.10996279336e-18	5.0515632814e-18
5830.308061	7.11351284797e-18	7.07788557416e-18	5.1615789443e-18
5830.50609557	7.13575287104e-18	7.10980879163e-18	5.22211849535e-18
5830.70413014	7.1765995885e-18	7.12141565849e-18	5.07691469687e-18
5830.9021647	7.60251694229e-18	7.5798924147e-18	5.21457702488e-18
5831.10019928	7.17644417788e-18	7.12126144288e-18	5.71315501864e-18
5831.29823384	7.6023523205e-18	7.57972828282e-18	6.59722510303e-18
5831.49626842	7.70139590031e-18	7.61728028901e-18	6.76621841544e-18
5831.69430299	7.70131253381e-18	7.61719783305e-18	6.71296576615e-18
5831.89233755	7.60210544006e-18	7.57948213708e-18	5.85677173743e-18
5832.09037213	7.1760557664e-18	7.12087601806e-18	5.23347899157e-18
5832.28840669	7.13505765829e-18	7.10911610653e-18	5.16041582198e-18
5832.48644127	7.13498044509e-18	7.10903917406e-18	4.87025933501e-18
5832.68447583	7.11258883568e-18	7.07696618969e-18	5.88132380157e-18
5832.88251041	7.11251187696e-18	7.07688961641e-18	9.71006962103e-18
5833.08054498	7.04165662086e-18	7.01857699729e-18	1.29101157247e-17
5833.27857954	7.11235797901e-18	7.07673648924e-18	1.36301421424e-17
5833.47661412	7.04150426725e-18	7.01842514303e-18	1.29353001667e-17
5833.67464868	7.04142810008e-18	7.01834922551e-18	9.77512075299e-18
5833.87268326	7.04135193933e-18	7.01827331438e-18	5.3982648504e-18
5834.07071782	6.7333369678e-18	6.69599805264e-18	4.81055467857e-18
5834.26974257	6.73326378602e-18	6.69592527668e-18	4.95308123855e-18
5834.46777714	6.73319097447e-18	6.6958528689e-18	4.96188270846e-18
5834.66581172	6.58739741326e-18	6.53508842426e-18	4.95159256886e-18
5834.86384628	6.58732618952e-18	6.53501776609e-18	4.93980694092e-18
5835.06188085	6.58725497177e-18	6.53494711387e-18	5.01012267428e-18
5835.25991542	6.58718376e-18	6.53487646758e-18	5.06618113162e-18
5835.45794999	7.0407425036e-18	7.01766587613e-18	5.24922728564e-18
5835.65598456	7.04066640054e-18	7.0175900225e-18	5.02089267912e-18
5835.85401913	7.11135788981e-18	7.07574140887e-18	4.9912272916e-18
5836.05205371	7.11128103472e-18	7.0756649387e-18	4.83841536395e-18
5836.25008827	7.04043812971e-18	7.01736249985e-18	4.90703257017e-18
5836.44812285	6.58675661503e-18	6.53445271447e-18	5.06870625094e-18
5836.64615741	6.46131036467e-18	6.41094503939e-18	4.95630634918e-18
5836.84419199	6.05366347423e-18	6.03045036774e-18	4.99372214252e-18
5837.04222655	6.46117075179e-18	6.41080651477e-18	5.01951249957e-18
5837.24026113	6.58647197117e-18	6.5341703309e-18	5.22472489493e-18
5837.4382957	6.4610311623e-18	6.41066801337e-18	5.58515020545e-18
5837.63633027	6.46096137633e-18	6.41059877137e-18	5.68227700156e-18
5837.83436484	6.4608915962e-18	6.41052953517e-18	5.7148240382e-18
5838.03239941	6.05327115466e-18	6.03005955254e-18	5.55941224228e-18
5838.23043398	5.72498815272e-18	5.70181833047e-18	5.15681871062e-18
5838.42846855	6.05314042525e-18	6.02992932442e-18	5.01918918819e-18
5838.62650313	6.46061253404e-18	6.41025264828e-18	5.56697091504e-18
5838.8245377	6.46054278308e-18	6.41018344102e-18	8.26807600823e-18
5839.02257227	6.46047303795e-18	6.41011423955e-18	1.0424848897e-17
5839.22060684	7.03929763601e-18	7.01622574421e-18	1.09409758995e-17
5839.41963159	6.4603332165e-18	6.409975508e-18	1.02045730888e-17
5839.61766615	6.05274804145e-18	6.02953844524e-18	7.36624180479e-18
5839.81570073	5.72449344514e-18	5.70132562504e-18	5.26160253107e-18
5840.01373529	6.05261739941e-18	6.02940830415e-18	4.940974586e-18
5840.21176987	6.05255208656e-18	6.02934324175e-18	4.97831993256e-18
5840.40980443	5.72430813079e-18	5.70114106069e-18	5.07911756737e-18
5840.60783901	5.72424636964e-18	5.70107954949e-18	5.02286462902e-18
5840.80587359	5.53179243984e-18	5.50762516149e-18	5.11658584078e-18
5841.00390815	5.53173276445e-18	5.5075657468e-18	5.11959344987e-18
5841.20194273	5.72406111703e-18	5.70089504662e-18	5.14795711903e-18
5841.39997729	5.72399937644e-18	5.7008335559e-18	5.03028620048e-18
5841.59801187	5.72393764098e-18	5.70077207029e-18	5.07101312348e-18
5841.79604643	6.05202977953e-18	6.02882293753e-18	5.13267630321e-18
5841.99408101	6.05196451558e-18	6.02875792385e-18	5.11973911218e-18
5842.19211559	6.45935755808e-18	6.40900745475e-18	5.06695847453e-18
5842.39015015	7.03808230307e-18	7.01501439463e-18	4.98245318495e-18
5842.58818473	6.45921827103e-18	6.40886925342e-18	5.07366085316e-18
5842.78621929	7.03793054759e-18	7.01486313654e-18	5.08359694014e-18
5842.98425387	7.03785467929e-18	7.01478751691e-18	4.96253932756e-18
5843.18228844	7.13925583222e-18	7.11811225378e-18	5.04012001381e-18
5843.38032301	6.45893976627e-18	6.40859291958e-18	5.1104276301e-18
5843.57835759	6.45887015451e-18	6.40852385044e-18	5.18510326458e-18
5843.77639215	7.13902500294e-18	7.11788210813e-18	5.14571637908e-18
5843.97442673	7.55286257075e-18	7.53835587163e-18	5.16020602171e-18
5844.1724613	7.74641961086e-18	7.73550800531e-18	5.1896363246e-18
5844.37049587	7.55269980947e-18	7.53819342296e-18	5.18186032451e-18
5844.56952062	7.55261803209e-18	7.53811180266e-18	4.99708771104e-18
5844.76755519	7.74616882347e-18	7.73525757117e-18	5.14532396155e-18
5844.96558976	8.0127991024e-18	7.99846941436e-18	5.25572384968e-18
5845.16362434	8.01271279354e-18	7.99838325986e-18	5.16282852397e-18
5845.36165891	8.13488079985e-18	8.1178810843e-18	5.15352017004e-18
5845.55969348	8.13479318859e-18	8.11779365614e-18	5.18578414454e-18
5845.75772805	8.13470558457e-18	8.11770623518e-18	5.1712857637e-18
5845.95576262	8.13461798778e-18	8.11761882145e-18	5.2215910169e-18
5846.15379719	8.01228135617e-18	7.99795259404e-18	5.3059221512e-18
5846.35183177	8.01219509005e-18	7.9978664822e-18	5.26549645176e-18
5846.54986634	8.01210883105e-18	7.99778037746e-18	5.40094172063e-18
5846.74790091	8.13426767287e-18	8.1172692386e-18	5.45650325453e-18
5846.94593549	8.18904652049e-18	8.1731428224e-18	5.39587940008e-18
5847.14397006	8.18895837645e-18	8.17305484954e-18	5.29580311569e-18
5847.34200463	8.13400501245e-18	8.11700712707e-18	5.28633456063e-18
5847.5400392	8.18878211016e-18	8.17287892557e-18	5.13889753925e-18
5847.73807378	8.27411902015e-18	8.19401244982e-18	5.25579767405e-18
5847.93610835	8.18860587288e-18	8.17270303055e-18	5.21230965781e-18
5848.13414292	8.27394095899e-18	8.19383611257e-18	5.35841326272e-18
5848.3321775	8.44971754883e-18	8.42421242934e-18	5.16123604003e-18
5848.53021206	8.62870587399e-18	8.6028036754e-18	5.14440708778e-18
5848.72824664	8.62861305072e-18	8.60271113077e-18	5.20531598572e-18
5848.92628121	9.81667331958e-18	9.78720183455e-18	5.15923616262e-18
5849.12431579	9.81656773182e-18	9.78709656378e-18	5.18576402063e-18
5849.32235036	8.62833462662e-18	8.60243354246e-18	5.25781413976e-18
5849.52038493	8.62824183381e-18	8.6023410282e-18	5.57216644438e-18
5849.71940968	8.62814858471e-18	8.60224805902e-18	5.7376462193e-18
5849.91744425	8.62805580716e-18	8.60215555997e-18	5.87436487141e-18
5850.11547882	8.4488992245e-18	8.42339657509e-18	5.72468299898e-18
5850.3135134	8.44880838733e-18	8.42330601211e-18	5.50536015076e-18
5850.51154797	8.44871755759e-18	8.42321545654e-18	5.36090232092e-18
5850.70958254	8.4486267353e-18	8.42312490839e-18	5.34007884329e-18
5850.90761711	8.62759203336e-18	8.60169317837e-18	5.15123397997e-18
5851.10565169	9.11708907465e-18	9.08420785321e-18	5.14162676601e-18
5851.30368627	9.11699108836e-18	9.08411022031e-18	5.17975945558e-18
5851.50172083	9.81530082602e-18	9.78583346146e-18	5.2708450839e-18
5851.69975541	9.11679513981e-18	9.08391497845e-18	5.23899935988e-18
5851.89778998	8.62712844922e-18	8.60123098584e-18	5.37749676236e-18
5852.09582456	9.11659922326e-18	9.08371976848e-18	5.24193419559e-18
5852.29385912	9.11650127698e-18	9.08362217546e-18	5.19754701096e-18
5852.4918937	9.11640333869e-18	9.08352459039e-18	5.23055473204e-18
5852.68992828	1.08047352495e-17	1.07635239941e-17	5.23644194247e-18
5852.88796285	9.11620748608e-18	9.08332944413e-18	5.20926224339e-18
5853.08599743	1.08045031419e-17	1.07632927719e-17	5.36942716233e-18
5853.28403199	1.04848631677e-17	1.04401963114e-17	5.31082627995e-18
5853.48206657	1.0484750569e-17	1.04400841924e-17	5.30295784477e-18
5853.68010114	1.08041550516e-17	1.07629460092e-17	5.38898730169e-18
5853.87813572	1.04845253991e-17	1.04398599817e-17	5.3655697526e-18
5854.0761703	9.11562011971e-18	9.08274419612e-18	5.33578028049e-18
5854.27420486	9.29525113291e-18	9.27628817323e-18	5.32606480025e-18
5854.47223944	1.00241365342e-17	1.00020916575e-17	5.32096372829e-18
5854.67027401	9.295051565e-18	9.27608901245e-18	5.31333548832e-18
5854.86929876	9.1152282122e-18	9.08235370205e-18	5.31333958926e-18
5855.06733334	8.62564578675e-18	8.59975277412e-18	5.2850658705e-18
5855.2653679	8.44653941387e-18	8.42104388745e-18	5.28424055996e-18
5855.46340248	8.0109291289e-18	7.9860375729e-18	5.34470870718e-18
5855.66143706	7.01631552152e-18	7.00220073747e-18	5.36635287053e-18
5855.85947163	7.00511091461e-18	6.98596576692e-18	5.2534912866e-18
5856.05750621	6.87803435882e-18	6.84624878071e-18	5.36832764834e-18
5856.25554078	7.00496060051e-18	6.98581586364e-18	5.43990588271e-18
5856.45357535	7.01601441571e-18	7.00190023739e-18	5.40001171388e-18
