#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3342.75161379	-7.76600438652e-18	-7.76600438652e-18	3.64776873531e-17
3342.94964801	-8.0127552632e-18	-8.0127552632e-18	3.61553147389e-17
3343.14768224	-8.01258590711e-18	-8.01258590711e-18	3.51554614954e-17
3343.34571647	-8.01241665323e-18	-8.01241665323e-18	3.54859938607e-17
3343.5437507	-8.23000202926e-18	-8.23000202926e-18	3.49537741192e-17
3343.74178494	-8.22982838516e-18	-8.22982838516e-18	3.46492887804e-17
3343.93981917	-8.22965484579e-18	-8.22965484579e-18	3.48431500911e-17
3344.1378534	-8.22948141102e-18	-8.22948141102e-18	3.41741112842e-17
3344.33588763	-8.22930808078e-18	-8.22930808078e-18	3.48117179534e-17
3344.53392187	-8.22913485495e-18	-8.22913485495e-18	3.55655497144e-17
3344.7319561	-8.22896173346e-18	-8.22896173346e-18	3.47232822536e-17
3344.9309805	-8.22878785137e-18	-8.22878785137e-18	3.52668661976e-17
3345.12901473	-8.22861493876e-18	-8.22861493876e-18	3.54804648113e-17
3345.32704896	-8.93545011523e-18	-8.93545011523e-18	3.60006613404e-17
3345.5250832	-8.22826942555e-18	-8.22826942555e-18	3.58577981551e-17
3345.72311743	-8.01039270608e-18	-8.01039270608e-18	3.52796419528e-17
3345.92115165	-8.01022477307e-18	-8.01022477307e-18	3.34041502964e-17
3346.11918588	-7.76322497727e-18	-7.76322497727e-18	3.251125696e-17
3346.31722012	-7.70262159792e-18	-7.70262159792e-18	3.12672106438e-17
3346.51525435	-7.6842977219e-18	-7.6842977219e-18	3.11192343142e-17
3346.71328858	-7.7022992945e-18	-7.7022992945e-18	3.13761684798e-17
3346.91132282	-7.76257531215e-18	-7.76257531215e-18	3.29624714071e-17
3347.10935705	-7.70197737778e-18	-7.70197737778e-18	3.31546027781e-17
3347.30739128	-7.68365540646e-18	-7.68365540646e-18	3.19246744436e-17
3347.50542551	-7.68349506826e-18	-7.68349506826e-18	2.96456147176e-17
3347.70345975	-7.68333482614e-18	-7.68333482614e-18	2.84228076435e-17
3347.90149397	-7.68317468001e-18	-7.68317468001e-18	2.81577659553e-17
3348.0995282	-7.70117427299e-18	-7.70117427299e-18	2.80353298573e-17
3348.29756244	-7.68285467537e-18	-7.68285467537e-18	2.96254273471e-17
3348.49559667	-7.33155760373e-18	-7.33155760373e-18	3.04898742843e-17
3348.6936309	-7.33140514264e-18	-7.33140514264e-18	3.207027214e-17
3348.89166513	-7.33125277271e-18	-7.33125277271e-18	3.4107359727e-17
3349.08969937	-7.68221581402e-18	-7.68221581402e-18	3.51061972317e-17
3349.2877336	-7.6820563373e-18	-7.6820563373e-18	3.5269812481e-17
3349.48576783	-7.68189695585e-18	-7.68189695585e-18	3.30996820397e-17
3349.68380207	-7.68173766956e-18	-7.68173766956e-18	3.14383701919e-17
3349.8818363	-7.68157847837e-18	-7.68157847837e-18	3.16782881657e-17
3350.07987052	-7.68141938217e-18	-7.68141938217e-18	3.14944375799e-17
3350.27889493	-7.3301879703e-18	-7.3301879703e-18	3.19521551073e-17
3350.47692917	-7.33003632707e-18	-7.33003632707e-18	3.37749541134e-17
3350.6749634	-7.32988477424e-18	-7.32988477424e-18	3.32471106688e-17
3350.87299762	-7.04467721716e-18	-7.04467721716e-18	3.16733982523e-17
3351.07103185	-4.29966426854e-18	-4.29966426854e-18	3.06574497409e-17
3351.26906609	-7.044386333e-18	-7.044386333e-18	2.92430685145e-17
3351.46710032	-7.32927946507e-18	-7.32927946507e-18	3.01067807704e-17
3351.66513455	-7.32912836289e-18	-7.32912836289e-18	3.15258764357e-17
3351.86316879	-7.04395065562e-18	-7.04395065562e-18	3.27199872248e-17
3352.06120302	-7.04380560252e-18	-7.04380560252e-18	3.42566136662e-17
3352.25923725	-7.32867559519e-18	-7.32867559519e-18	3.49905297959e-17
3352.45727149	-7.04351575485e-18	-7.04351575485e-18	3.45689505875e-17
3352.65530572	-4.2989557859e-18	-4.2989557859e-18	3.28310583707e-17
3352.85333994	-2.95210488466e-18	-2.95210488466e-18	3.25462561921e-17
3353.05137418	-2.95204426727e-18	-2.95204426727e-18	3.22618053622e-17
3353.24940841	-2.95198368584e-18	-2.95198368584e-18	3.27840090156e-17
3353.44744264	-2.95192314033e-18	-2.95192314033e-18	3.33244090115e-17
3353.64547688	-1.47848743291e-18	-1.47848743291e-18	3.33989106818e-17
3353.84351111	-1.47845714366e-18	-1.47845714366e-18	3.36753153092e-17
3354.04154534	-2.93011983361e-18	-2.93011983361e-18	3.40320442744e-17
3354.23957958	-2.93005987388e-18	-2.93005987388e-18	3.4039664839e-17
3354.43761381	-2.92999994965e-18	-2.92999994965e-18	3.40938413459e-17
3354.63564804	-1.47833616586e-18	-1.47833616586e-18	3.27027629675e-17
3354.83368228	-1.11232543378e-18	-1.11232543378e-18	3.14128924976e-17
3355.0317165	-1.11230272396e-18	-1.11230272396e-18	2.9817268416e-17
3355.22975074	-1.47824562019e-18	-1.47824562019e-18	2.98940294288e-17
3355.42778497	-1.47821547396e-18	-1.47821547396e-18	2.97254971744e-17
3355.62680938	-1.47818519493e-18	-1.47818519493e-18	3.0482930843e-17
3355.8248436	-1.47815508436e-18	-1.47815508436e-18	3.09905782112e-17
3356.02287784	-1.11218926264e-18	-1.11218926264e-18	3.10894243737e-17
3356.22091207	-1.4780949165e-18	-1.4780949165e-18	3.10836651108e-17
3356.4189463	-2.92940235344e-18	-2.92940235344e-18	3.14016222236e-17
3356.61698054	-2.95095896901e-18	-2.95095896901e-18	3.24070046328e-17
3356.81501477	-2.92928331641e-18	-2.92928331641e-18	3.34930556024e-17
3357.01304901	-5.69052552251e-19	-5.69052552251e-19	3.39403140614e-17
3357.21108324	-2.9291644195e-18	-2.9291644195e-18	3.3461511126e-17
3357.40911747	-2.9507194204e-18	-2.9507194204e-18	3.40106396901e-17
3357.60715171	-4.29676286363e-18	-4.29676286363e-18	3.38792861097e-17
3357.80518593	-2.95059985732e-18	-2.95059985732e-18	3.35577554423e-17
3358.00322016	-2.95054012847e-18	-2.95054012847e-18	3.14029247107e-17
3358.2012544	-2.9504804347e-18	-2.9504804347e-18	3.0654954002e-17
3358.39928863	-2.95042077596e-18	-2.95042077596e-18	3.06540477438e-17
3358.59732287	-4.29632823175e-18	-4.29632823175e-18	3.0484424304e-17
3358.7953571	-2.95030156347e-18	-2.95030156347e-18	3.06874568406e-17
3358.99339133	-2.95024200965e-18	-2.95024200965e-18	3.1257923895e-17
3359.19142557	-2.95018249072e-18	-2.95018249072e-18	3.11532704736e-17
3359.3894598	-2.92851297857e-18	-2.92851297857e-18	3.09208083575e-17
3359.58749404	-2.92845396481e-18	-2.92845396481e-18	3.03747919105e-17
3359.78552827	-2.92839498559e-18	-2.92839498559e-18	2.99893898752e-17
3359.98356249	-2.92833604087e-18	-2.92833604087e-18	2.88936529616e-17
3360.18159673	6.93525830957e-19	6.93525830957e-19	2.7077177353e-17
3360.37963096	1.1812968752e-18	1.1812968752e-18	2.74862091121e-17
3360.5776652	2.53146968665e-18	2.53146968665e-18	2.86746788587e-17
3360.77569943	2.53141884643e-18	2.53141884643e-18	3.00242794597e-17
3360.97472383	1.18122558514e-18	1.18122558514e-18	3.06790947036e-17
3361.17275807	1.18120188904e-18	1.18120188904e-18	3.06681630308e-17
3361.3707923	2.53126625001e-18	2.53126625001e-18	3.08779236893e-17
3361.56882653	2.53121552846e-18	2.53121552846e-18	3.0286176578e-17
3361.76686077	2.53116483646e-18	2.53116483646e-18	3.03426357026e-17
3361.964895	1.18110724273e-18	1.18110724273e-18	3.08091625872e-17
3362.16292924	1.18108361559e-18	1.18108361559e-18	3.09281892031e-17
3362.36096347	2.53101293749e-18	2.53101293749e-18	3.14011436781e-17
3362.55899771	2.53096236341e-18	2.53096236341e-18	3.13305425597e-17
3362.75703193	1.18101281662e-18	1.18101281662e-18	3.12861388836e-17
3362.95506616	1.1809892444e-18	1.1809892444e-18	3.14234574186e-17
3363.1531004	3.0920393583e-18	3.0920393583e-18	3.0015219742e-17
3363.35113463	3.26711201572e-18	3.26711201572e-18	3.07333836528e-17
3363.54916887	3.0919161024e-18	3.0919161024e-18	3.0360248591e-17
3363.7472031	3.09185452807e-18	3.09185452807e-18	3.1687599537e-17
3363.94523734	3.26691682972e-18	3.26691682972e-18	3.23440107398e-17
3364.14327157	3.26685184313e-18	3.26685184313e-18	3.21905483123e-17
3364.34130581	3.26678689419e-18	3.26678689419e-18	3.28057054239e-17
3364.53934004	3.0916085874e-18	3.0916085874e-18	3.1750918988e-17
3364.73737427	6.93207096461e-19	6.93207096461e-19	3.10875585116e-17
3364.9354085	-9.93121530641e-19	-9.93121530641e-19	3.12660162541e-17
3365.13344273	-2.49109015986e-18	-2.49109015986e-18	3.18275799083e-17
3365.33147697	-2.49104077217e-18	-2.49104077217e-18	3.18914435003e-17
3365.5295112	-9.93062463706e-19	-9.93062463706e-19	3.2426557456e-17
3365.72754544	-9.93042797464e-19	-9.93042797464e-19	3.28859755756e-17
3365.92557967	-2.49089278012e-18	-2.49089278012e-18	3.17724823829e-17
3366.12361391	-3.11110721592e-18	-3.11110721592e-18	3.15891263628e-17
3366.32263831	-3.11104540015e-18	-3.11104540015e-18	3.13513829505e-17
3366.52067254	-3.11098392746e-18	-3.11098392746e-18	3.0678280143e-17
3366.71870678	-2.49069560951e-18	-2.49069560951e-18	3.08865192825e-17
3366.91674101	-2.49064644934e-18	-2.49064644934e-18	3.23125552414e-17
3367.11477525	-3.11079972166e-18	-3.11079972166e-18	3.34224995396e-17
3367.31280948	-3.11073839036e-18	-3.11073839036e-18	3.37907062643e-17
3367.51084372	-3.11067709432e-18	-3.11067709432e-18	3.36218994613e-17
3367.70887794	-2.4904500912e-18	-2.4904500912e-18	3.33379880186e-17
3367.90691218	-2.49040107216e-18	-2.49040107216e-18	3.32230403994e-17
3368.10494641	-2.49035208126e-18	-2.49035208126e-18	3.32408581722e-17
3368.30298065	-9.92788067147e-19	-9.92788067147e-19	3.27606684312e-17
3368.50101488	-9.92768558757e-19	-9.92768558757e-19	3.1632175438e-17
3368.69904912	-2.89294725886e-19	-2.89294725886e-19	3.18187863724e-17
3368.89708335	-2.89289047504e-19	-2.89289047504e-19	3.19187114469e-17
3369.09511759	-2.89283372372e-19	-2.89283372372e-19	3.0734642285e-17
3369.29315182	6.92892576303e-19	6.92892576303e-19	2.9770256304e-17
3369.49118606	6.92878998492e-19	6.92878998492e-19	3.01603193594e-17
3369.68922028	2.63661961654e-18	2.63661961654e-18	3.04064578001e-17
3369.88725452	2.94965718147e-18	2.94965718147e-18	3.06730328007e-17
3370.08528875	3.07305373187e-18	3.07305373187e-18	3.12975482697e-17
3370.28332299	3.07299364558e-18	3.07299364558e-18	3.12621241922e-17
3370.48135722	3.07293359358e-18	3.07293359358e-18	3.12994973066e-17
3370.67939146	3.07287357582e-18	3.07287357582e-18	3.08804720483e-17
3370.87742569	3.07281359228e-18	3.07281359228e-18	3.07771220756e-17
3371.07545993	3.07275364289e-18	3.07275364289e-18	3.13842665955e-17
3371.27349416	3.07269372765e-18	3.07269372765e-18	3.0976605117e-17
3371.47251856	3.07263354718e-18	3.07263354718e-18	3.03904997698e-17
3371.6705528	4.662550228e-18	4.662550228e-18	3.05250209523e-17
3371.86858703	4.66245946349e-18	4.66245946349e-18	2.96369995981e-17
3372.06662127	4.66236875055e-18	4.66236875055e-18	2.88575746183e-17
3372.26465551	3.07239436347e-18	3.07239436347e-18	2.85344938995e-17
3372.46268973	2.94890928434e-18	2.94890928434e-18	2.94107827322e-17
3372.66072397	2.6358482948e-18	2.6358482948e-18	3.1250495356e-17
3372.8587582	2.94879475729e-18	2.94879475729e-18	3.2171878949e-17
3373.05679244	2.94873754244e-18	2.94873754244e-18	3.18950548434e-17
3373.25482667	2.63569486931e-18	2.63569486931e-18	3.22056021129e-17
3373.45286091	-2.89159306969e-19	-2.89159306969e-19	3.1599428748e-17
3373.65089514	2.63559273037e-18	2.63559273037e-18	3.14570274056e-17
3373.84892938	2.23013850161e-18	2.23013850161e-18	3.10122923479e-17
3374.04696361	-2.89142512565e-19	-2.89142512565e-19	3.02655600449e-17
3374.24499785	7.22096935047e-20	7.22096935047e-20	2.97241444968e-17
3374.44303208	7.22082977823e-20	7.22082977823e-20	2.84894307332e-17
3374.64106631	2.22996603645e-18	2.22996603645e-18	2.84093065775e-17
3374.83910055	2.6352870054e-18	2.6352870054e-18	2.86024355342e-17
3375.03713478	2.6352361518e-18	2.6352361518e-18	2.97213661667e-17
3375.23516902	2.63518532685e-18	2.63518532685e-18	3.07830180737e-17
3375.43320325	2.63513453051e-18	2.63513453051e-18	3.19713153313e-17
3375.63123749	2.22975100142e-18	2.22975100142e-18	3.13967470126e-17
3375.82927172	1.84772897227e-18	1.84772897227e-18	3.10988717756e-17
3376.02730596	1.84769341309e-18	1.84769341309e-18	2.95929503165e-17
3376.22534019	1.84765787389e-18	1.84765787389e-18	2.90034162016e-17
3376.42337443	2.22957940843e-18	2.22957940843e-18	2.95839762528e-17
3376.62140866	2.6348303516e-18	2.6348303516e-18	2.97391344373e-17
3376.82043307	2.22949354233e-18	2.22949354233e-18	2.96146774873e-17
3377.0184673	1.84751573915e-18	1.84751573915e-18	2.92301300074e-17
3377.21650154	1.84748029959e-18	1.84748029959e-18	2.9671279407e-17
3377.41453577	1.84744487987e-18	1.84744487987e-18	3.07949271832e-17
3377.61257	1.84740947997e-18	1.84740947997e-18	3.15403997467e-17
3377.81060424	1.07318304108e-18	1.07318304108e-18	3.2664409619e-17
3378.00863847	7.39186740497e-19	7.39186740497e-19	3.2005047443e-17
3378.20667271	7.21819207864e-20	7.21819207864e-20	3.05958587521e-17
3378.40470695	-2.89020188976e-19	-2.89020188976e-19	3.03337173865e-17
3378.60274118	7.21791612881e-20	7.21791612881e-20	3.11181582597e-17
3378.80077542	7.21777826931e-20	7.21777826931e-20	3.2040147837e-17
3378.99880965	7.21764048664e-20	7.21764048664e-20	3.23143516862e-17
3379.19684389	7.21750278071e-20	7.21750278071e-20	3.20175681831e-17
3379.39487812	7.21736515144e-20	7.21736515144e-20	3.11366635863e-17
3379.59291235	7.21722759874e-20	7.21722759874e-20	3.09671242635e-17
3379.79094659	7.21709012251e-20	7.21709012251e-20	2.99212320669e-17
3379.98898082	7.21695272268e-20	7.21695272268e-20	2.98138144592e-17
3380.18701506	-8.27169981264e-19	-8.27169981264e-19	2.99921975181e-17
3380.3850493	-8.27154250383e-19	-8.27154250383e-19	2.8587418049e-17
3380.58308353	-8.2713852823e-19	-8.2713852823e-19	2.7929844321e-17
3380.78111777	-8.27122814791e-19	-8.27122814791e-19	2.87318593682e-17
3380.979152	-3.14671584971e-18	-3.14671584971e-18	2.82056687168e-17
3381.17718624	-8.27091414021e-19	-8.27091414021e-19	2.89044424079e-17
3381.37522047	7.21599305546e-20	7.21599305546e-20	2.92576502632e-17
3381.5732547	-8.27060047994e-19	-8.27060047994e-19	2.81200492872e-17
3381.77128894	-3.14647718653e-18	-3.14647718653e-18	2.69593912224e-17
3381.96932317	-8.2702871663e-19	-8.2702871663e-19	2.64877475851e-17
3382.16834758	-8.27012985679e-19	-8.27012985679e-19	2.76445214822e-17
3382.36638181	-8.2699734165e-19	-8.2699734165e-19	2.85655139213e-17
3382.56441605	-8.26981706245e-19	-8.26981706245e-19	2.95753003653e-17
3382.76245029	7.2150364157e-20	7.2150364157e-20	2.97043479526e-17
3382.96048452	-8.26950461274e-19	-8.26950461274e-19	3.0010386945e-17
3383.15851876	-1.5061281336e-18	-1.5061281336e-18	3.13649501317e-17
3383.356553	-1.50609971889e-18	-1.50609971889e-18	3.20810644645e-17
3383.55458723	-1.50607131981e-18	-1.50607131981e-18	3.26933115824e-17
3383.75262147	-1.69582656926e-18	-1.69582656926e-18	3.21420351028e-17
3383.95065571	-1.69579462658e-18	-1.69579462658e-18	3.15064429244e-17
3384.14868993	-1.50598621609e-18	-1.50598621609e-18	3.06028611622e-17
3384.34672417	-1.69573079379e-18	-1.69573079379e-18	3.03212775302e-17
3384.54475841	-1.69569890363e-18	-1.69569890363e-18	3.10912082747e-17
3384.74279264	-1.69566703093e-18	-1.69566703093e-18	3.13998402352e-17
3384.94082688	-3.25757588659e-18	-3.25757588659e-18	3.11541819172e-17
3385.13886111	-3.25751472122e-18	-3.25751472122e-18	3.07907048466e-17
3385.33689535	-4.08194440768e-18	-4.08194440768e-18	3.10935537446e-17
3385.53492959	-4.08186784455e-18	-4.08186784455e-18	3.14796266275e-17
3385.73296382	-4.08179132322e-18	-4.08179132322e-18	3.20156658184e-17
3385.93099806	-4.12348025822e-18	-4.12348025822e-18	3.11233064197e-17
3386.1290323	-4.12340303819e-18	-4.12340303819e-18	3.26416965864e-17
3386.32706652	-4.08156200949e-18	-4.08156200949e-18	3.2620607032e-17
3386.52510076	-4.12324872431e-18	-4.12324872431e-18	3.2532619502e-17
3386.723135	-4.46388493236e-18	-4.46388493236e-18	3.28769784029e-17
3386.92116923	-4.46380151323e-18	-4.46380151323e-18	3.29531528321e-17
3387.11920347	-4.46371813943e-18	-4.46371813943e-18	3.26690409173e-17
3387.31723771	-4.12294059983e-18	-4.12294059983e-18	3.26396332672e-17
3387.51626211	-4.46355111131e-18	-4.46355111131e-18	3.3077957768e-17
3387.71429635	-4.12278640411e-18	-4.12278640411e-18	3.32547484412e-17
3387.91233059	-4.08095195271e-18	-4.08095195271e-18	3.19984290649e-17
3388.11036482	-3.25660092731e-18	-3.25660092731e-18	3.13792468575e-17
3388.30839906	-4.080799947e-18	-4.080799947e-18	3.11207930125e-17
3388.5064333	-4.08072400583e-18	-4.08072400583e-18	3.16427099798e-17
3388.70446753	-4.08064810572e-18	-4.08064810572e-18	3.20711097637e-17
3388.90250177	-4.12232596978e-18	-4.12232596978e-18	3.27354903518e-17
3389.100536	-4.46288646845e-18	-4.46288646845e-18	3.27966324263e-17
3389.29857023	-4.1221728232e-18	-4.1221728232e-18	3.14023768816e-17
3389.49660447	-4.12209631185e-18	-4.12209631185e-18	2.94528653627e-17
3389.69463871	-4.46263796708e-18	-4.46263796708e-18	2.9552044121e-17
3389.89267295	-4.46255522252e-18	-4.46255522252e-18	2.97299205051e-17
3390.09070718	-4.46247252248e-18	-4.46247252248e-18	3.06953338436e-17
3390.28874142	-4.46238986692e-18	-4.46238986692e-18	3.08211469112e-17
3390.48677566	-4.65900453343e-18	-4.65900453343e-18	3.11866637927e-17
3390.68480989	-4.7244168389e-18	-4.7244168389e-18	3.05868391002e-17
3390.88284413	-4.72432946755e-18	-4.72432946755e-18	3.0139056816e-17
3391.08087836	-4.72424214306e-18	-4.72424214306e-18	2.9843779121e-17
3391.2789126	-4.72415486537e-18	-4.72415486537e-18	3.11618221542e-17
3391.47694683	-4.91023384432e-18	-4.91023384432e-18	3.06476123862e-17
3391.67498107	-4.72398045015e-18	-4.72398045015e-18	3.11215285878e-17
3391.87301531	-4.72389331251e-18	-4.72389331251e-18	3.2730192135e-17
3392.07104954	-4.90996212958e-18	-4.90996212958e-18	3.23221321923e-17
3392.26908378	-4.90987165477e-18	-4.90987165477e-18	3.28043730491e-17
3392.46711802	-4.90978122824e-18	-4.90978122824e-18	3.26635488468e-17
3392.66515226	-5.30410313124e-18	-5.30410313124e-18	4.91083162479e-17
3392.86417666	-5.39768944788e-18	-5.39768944788e-18	4.88379918534e-17
3393.0622109	-5.30390752236e-18	-5.30390752236e-18	3.28082126659e-17
3393.26024514	-4.90941955278e-18	-4.90941955278e-18	3.15344536786e-17
3393.45827937	-4.90932936705e-18	-4.90932936705e-18	3.18728228268e-17
3393.65631361	-4.90923922924e-18	-4.90923922924e-18	3.12987121545e-17
3393.85434784	-4.9091491393e-18	-4.9091491393e-18	3.06295005791e-17
3394.05238208	-5.30342062761e-18	-5.30342062761e-18	3.04453773477e-17
3394.25041631	-5.30332340369e-18	-5.30332340369e-18	3.15263947891e-17
3394.44845055	-5.30322623129e-18	-5.30322623129e-18	3.27244073832e-17
3394.64648479	-4.9087892571e-18	-4.9087892571e-18	3.21190035698e-17
3394.84451903	-4.90869940563e-18	-4.90869940563e-18	3.19452644698e-17
3395.04255326	-4.72250497319e-18	-4.72250497319e-18	3.16900460767e-17
3395.2405875	-4.65694781092e-18	-4.65694781092e-18	3.04596632184e-17
3395.43862174	-3.68963514252e-18	-3.68963514252e-18	3.01734293696e-17
3395.63665598	-3.37982143485e-18	-3.37982143485e-18	3.17467732127e-17
3395.8346902	-3.36345464988e-18	-3.36345464988e-18	3.26882568076e-17
3396.03272444	-3.36339327254e-18	-3.36339327254e-18	3.32065983024e-17
3396.23075868	-3.36333192751e-18	-3.36333192751e-18	3.39836619578e-17
3396.42879292	-3.37957480019e-18	-3.37957480019e-18	3.39702802466e-17
3396.62682715	-3.36320933426e-18	-3.36320933426e-18	3.40349869872e-17
3396.82486139	-3.36314808595e-18	-3.36314808595e-18	3.40885940377e-17
3397.02289563	-3.37939016448e-18	-3.37939016448e-18	3.38547982915e-17
3397.22092987	-3.37932868383e-18	-3.37932868383e-18	3.44024735693e-17
3397.41896411	-3.37926723542e-18	-3.37926723542e-18	3.40308842304e-17
3397.61699834	-3.36290341387e-18	-3.36290341387e-18	3.42671080357e-17
3397.81503257	-3.36284232593e-18	-3.36284232593e-18	3.46458222518e-17
3398.01405699	-3.36278096475e-18	-3.36278096475e-18	3.52315193993e-17
3398.21209122	-3.36271994084e-18	-3.36271994084e-18	3.37318751805e-17
3398.41012546	-2.64577247783e-18	-2.64577247783e-18	3.30158422414e-17
3398.60815969	-2.39276993267e-18	-2.39276993267e-18	3.23832121938e-17
3398.80619393	-2.6456765747e-18	-2.6456765747e-18	3.14381146408e-17
3399.00422817	-2.64562866062e-18	-2.64562866062e-18	3.14036159111e-17
3399.2022624	-2.64558077149e-18	-2.64558077149e-18	3.25428147685e-17
3399.40029664	-2.64553290728e-18	-2.64553290728e-18	3.22577880005e-17
3399.59833088	-2.64548506796e-18	-2.64548506796e-18	3.27768297307e-17
3399.79636512	-2.39251013702e-18	-2.39251013702e-18	3.2341355314e-17
3399.99439936	1.72238476483e-19	1.72238476483e-19	3.1095097672e-17
